x-axis,1,2,3,4
-24.47500E-03,+179.91997910E+00,+57.69037580E+00,-150.62761E-03,+2.45989027E+00
-24.45000E-03,+178.11244774E+00,+58.14225864E+00,+602.51045E-03,+2.45989027E+00
-24.42500E-03,+177.66056490E+00,+57.53974819E+00,+1.65690374E+00,+2.46323755E+00
-24.40000E-03,+176.90742683E+00,+57.23849297E+00,+1.80753136E+00,+2.46491119E+00
-24.37500E-03,+176.45554399E+00,+56.78661013E+00,+3.01255226E+00,+2.46909529E+00
-24.35000E-03,+175.70240593E+00,+57.53974819E+00,+3.91631794E+00,+2.46491119E+00
-24.32500E-03,+174.49738503E+00,+56.63598251E+00,+4.36820078E+00,+2.46909529E+00
-24.30000E-03,+173.29236412E+00,+57.84100342E+00,+6.02510452E+00,+2.46156391E+00
-24.27500E-03,+172.99110889E+00,+57.23849297E+00,+5.57322168E+00,+2.45570617E+00
-24.25000E-03,+172.68985367E+00,+56.63598251E+00,+6.62761497E+00,+2.45152207E+00
-24.22500E-03,+171.63546038E+00,+57.69037580E+00,+6.92887020E+00,+2.45152207E+00
-24.20000E-03,+170.27981186E+00,+56.63598251E+00,+8.43514633E+00,+2.46825847E+00
-24.17500E-03,+169.67730141E+00,+57.23849297E+00,+8.28451872E+00,+2.45570617E+00
-24.15000E-03,+169.37604618E+00,+56.63598251E+00,+10.54393291E+00,+2.47160575E+00
-24.12500E-03,+167.86977005E+00,+56.63598251E+00,+10.09205008E+00,+2.48164759E+00
-24.10000E-03,+167.26725960E+00,+56.63598251E+00,+11.44769859E+00,+2.48834216E+00
-24.07500E-03,+166.66474915E+00,+56.78661013E+00,+11.14644337E+00,+2.48666852E+00
-24.05000E-03,+165.76098347E+00,+56.63598251E+00,+12.05020905E+00,+2.48834216E+00
-24.02500E-03,+165.00784540E+00,+56.48535490E+00,+13.25522995E+00,+2.49754718E+00
-24.00000E-03,+164.85721779E+00,+56.03347206E+00,+13.85774040E+00,+2.49168944E+00
-23.97500E-03,+164.10407972E+00,+56.03347206E+00,+14.00836802E+00,+2.47746349E+00
-23.95000E-03,+162.74843121E+00,+56.03347206E+00,+15.96652699E+00,+2.47662667E+00
-23.92500E-03,+161.39278269E+00,+56.48535490E+00,+16.87029266E+00,+2.47662667E+00
-23.90000E-03,+161.84466553E+00,+56.03347206E+00,+17.47280312E+00,+2.47160575E+00
-23.87500E-03,+163.50156927E+00,+56.18409967E+00,+18.07531357E+00,+2.48164759E+00
-23.85000E-03,+159.73587894E+00,+55.73221684E+00,+17.77405834E+00,+2.49168944E+00
-23.82500E-03,+159.13336849E+00,+55.88284445E+00,+18.82845163E+00,+2.49671036E+00
-23.80000E-03,+156.42207146E+00,+56.03347206E+00,+19.88284492E+00,+2.50173128E+00
-23.77500E-03,+158.53085804E+00,+56.48535490E+00,+19.58158970E+00,+2.49838400E+00
-23.75000E-03,+156.72332668E+00,+55.73221683E+00,+20.78661060E+00,+2.50842584E+00
-23.72500E-03,+156.87395430E+00,+54.82845116E+00,+20.78661060E+00,+2.50173128E+00
-23.70000E-03,+155.81956100E+00,+55.43096161E+00,+21.08786583E+00,+2.49503672E+00
-23.67500E-03,+155.36767817E+00,+55.28033400E+00,+22.89539719E+00,+2.49503672E+00
-23.65000E-03,+154.91579533E+00,+55.12970638E+00,+24.10041809E+00,+2.48666852E+00
-23.62500E-03,+153.86140203E+00,+55.43096161E+00,+24.55230093E+00,+2.48499488E+00
-23.60000E-03,+153.40951920E+00,+54.82845116E+00,+25.30543900E+00,+2.47830031E+00
-23.57500E-03,+152.80700874E+00,+54.67782354E+00,+25.60669422E+00,+2.47578985E+00
-23.55000E-03,+152.80700874E+00,+54.22594070E+00,+26.51045990E+00,+2.48499488E+00
-23.52500E-03,+151.75261545E+00,+54.22594070E+00,+26.51045990E+00,+2.49252626E+00
-23.50000E-03,+151.60198784E+00,+54.82845116E+00,+26.51045990E+00,+2.49838400E+00
-23.47500E-03,+150.39696693E+00,+55.28033400E+00,+27.11297035E+00,+2.50173128E+00
-23.45000E-03,+150.39696693E+00,+53.92468548E+00,+27.71548080E+00,+2.51177312E+00
-23.42500E-03,+149.34257364E+00,+54.37656832E+00,+28.92050171E+00,+2.51763086E+00
-23.40000E-03,+149.19194603E+00,+54.22594070E+00,+28.92050171E+00,+2.52181496E+00
-23.37500E-03,+148.89069080E+00,+53.62343025E+00,+29.52301216E+00,+2.51679404E+00
-23.35000E-03,+147.68566990E+00,+53.62343025E+00,+30.42677784E+00,+2.50507856E+00
-23.32500E-03,+147.68566990E+00,+53.77405787E+00,+30.87866068E+00,+2.49671036E+00
-23.30000E-03,+146.78190422E+00,+54.22594070E+00,+30.72803307E+00,+2.48834216E+00
-23.27500E-03,+146.17939377E+00,+53.62343025E+00,+31.78242636E+00,+2.48081077E+00
-23.25000E-03,+145.87813854E+00,+53.62343025E+00,+31.93305397E+00,+2.47327939E+00
-23.22500E-03,+144.67311764E+00,+53.47280264E+00,+32.68619204E+00,+2.46240073E+00
-23.20000E-03,+144.37186241E+00,+54.22594070E+00,+33.13807487E+00,+2.45821663E+00
-23.17500E-03,+145.12500048E+00,+53.02091980E+00,+34.34309578E+00,+2.45654299E+00
-23.15000E-03,+144.97437286E+00,+52.11715412E+00,+34.64435101E+00,+2.45486935E+00
-23.12500E-03,+144.07060719E+00,+52.87029219E+00,+34.79497862E+00,+2.45319571E+00
-23.10000E-03,+143.16684151E+00,+53.62343025E+00,+35.54811668E+00,+2.46825847E+00
-23.07500E-03,+143.01621389E+00,+52.41840935E+00,+35.09623384E+00,+2.46240073E+00
-23.05000E-03,+142.26307583E+00,+52.11715412E+00,+36.75313759E+00,+2.46658483E+00
-23.02500E-03,+141.81119299E+00,+53.02091980E+00,+36.15062714E+00,+2.46407437E+00
-23.00000E-03,+142.56433105E+00,+52.41840935E+00,+37.35564804E+00,+2.48164759E+00
-22.97500E-03,+141.35931015E+00,+52.56903696E+00,+37.35564804E+00,+2.47578985E+00
-22.95000E-03,+141.05805492E+00,+52.41840935E+00,+37.05439281E+00,+2.47662667E+00
-22.92500E-03,+140.75679970E+00,+51.81589890E+00,+37.65690327E+00,+2.48332124E+00
-22.90000E-03,+138.94926834E+00,+51.81589890E+00,+37.35564804E+00,+2.49168944E+00
-22.87500E-03,+139.55177879E+00,+52.41840935E+00,+38.10878611E+00,+2.48583170E+00
-22.85000E-03,+139.25052357E+00,+52.11715412E+00,+37.95815849E+00,+2.48164759E+00
-22.82500E-03,+139.40115118E+00,+52.26778173E+00,+38.25941372E+00,+2.48332124E+00
-22.80000E-03,+138.94926834E+00,+52.41840935E+00,+37.95815849E+00,+2.49168944E+00
-22.77500E-03,+138.79864073E+00,+51.36401606E+00,+38.56066895E+00,+2.49754718E+00
-22.75000E-03,+138.64801311E+00,+51.51464367E+00,+39.46443462E+00,+2.49671036E+00
-22.72500E-03,+138.34675789E+00,+51.81589890E+00,+39.16317940E+00,+2.50675220E+00
-22.70000E-03,+138.94926834E+00,+52.41840935E+00,+39.16317940E+00,+2.50842584E+00
-22.67500E-03,+140.30491686E+00,+51.81589890E+00,+39.31380701E+00,+2.51428358E+00
-22.65000E-03,+138.04550266E+00,+51.51464367E+00,+38.86192417E+00,+2.51679404E+00
-22.62500E-03,+137.89487505E+00,+51.66527128E+00,+39.76568985E+00,+2.51679404E+00
-22.60000E-03,+137.74424744E+00,+51.81589890E+00,+40.36820030E+00,+2.52850952E+00
-22.57500E-03,+138.19613028E+00,+51.96652651E+00,+40.21757269E+00,+2.51763086E+00
-22.55000E-03,+138.64801311E+00,+51.51464367E+00,+39.46443462E+00,+2.52014132E+00
-22.52500E-03,+138.34675789E+00,+51.66527128E+00,+39.91631746E+00,+2.51512040E+00
-22.50000E-03,+137.74424744E+00,+51.81589890E+00,+39.16317940E+00,+2.51177312E+00
-22.47500E-03,+135.48483324E+00,+52.11715412E+00,+39.91631746E+00,+2.50758902E+00
-22.45000E-03,+137.44299221E+00,+51.81589890E+00,+40.36820030E+00,+2.51177312E+00
-22.42500E-03,+137.59361982E+00,+52.11715412E+00,+40.21757269E+00,+2.51009948E+00
-22.40000E-03,+137.74424744E+00,+51.81589890E+00,+40.97071075E+00,+2.50173128E+00
-22.37500E-03,+135.93671608E+00,+51.36401606E+00,+40.82008314E+00,+2.49419990E+00
-22.35000E-03,+138.04550266E+00,+51.51464367E+00,+40.36820030E+00,+2.50005764E+00
-22.32500E-03,+137.89487505E+00,+51.81589890E+00,+40.36820030E+00,+2.50173128E+00
-22.30000E-03,+137.74424744E+00,+51.81589890E+00,+40.36820030E+00,+2.50173128E+00
-22.27500E-03,+137.89487505E+00,+51.81589890E+00,+39.46443462E+00,+2.50591538E+00
-22.25000E-03,+137.74424744E+00,+51.51464367E+00,+40.06694508E+00,+2.50173128E+00
-22.22500E-03,+138.19613028E+00,+51.21338844E+00,+39.76568985E+00,+2.50173128E+00
-22.20000E-03,+138.34675789E+00,+51.81589890E+00,+39.76568985E+00,+2.48834216E+00
-22.17500E-03,+138.34675789E+00,+51.51464367E+00,+39.46443462E+00,+2.48248441E+00
-22.15000E-03,+138.34675789E+00,+51.51464367E+00,+39.76568985E+00,+2.49336308E+00
-22.12500E-03,+137.89487505E+00,+52.41840935E+00,+39.76568985E+00,+2.48750534E+00
-22.10000E-03,+138.34675789E+00,+51.21338844E+00,+39.76568985E+00,+2.48834216E+00
-22.07500E-03,+138.19613028E+00,+51.66527128E+00,+39.46443462E+00,+2.48583170E+00
-22.05000E-03,+138.94926834E+00,+52.11715412E+00,+38.86192417E+00,+2.48499488E+00
-22.02500E-03,+138.64801311E+00,+51.96652651E+00,+38.71129656E+00,+2.48081077E+00
-22.00000E-03,+140.75679970E+00,+53.02091980E+00,+39.16317940E+00,+2.47160575E+00
-21.97500E-03,+139.40115118E+00,+51.81589890E+00,+38.86192417E+00,+2.47411621E+00
-21.95000E-03,+140.45554447E+00,+51.81589890E+00,+38.56066895E+00,+2.46658483E+00
-21.92500E-03,+139.85303402E+00,+52.41840935E+00,+37.65690327E+00,+2.46072709E+00
-21.90000E-03,+140.75679970E+00,+51.81589890E+00,+37.95815849E+00,+2.45821663E+00
-21.87500E-03,+140.30491686E+00,+52.87029219E+00,+37.50627565E+00,+2.45654299E+00
-21.85000E-03,+141.35931015E+00,+52.11715412E+00,+37.65690327E+00,+2.45319571E+00
-21.82500E-03,+142.11244822E+00,+53.02091980E+00,+37.50627565E+00,+2.44482751E+00
-21.80000E-03,+140.15428925E+00,+53.02091980E+00,+37.35564804E+00,+2.44817479E+00
-21.77500E-03,+141.35931015E+00,+52.87029219E+00,+36.15062714E+00,+2.45235889E+00
-21.75000E-03,+141.96182060E+00,+53.32217503E+00,+36.75313759E+00,+2.43980659E+00
-21.72500E-03,+143.01621389E+00,+53.02091980E+00,+36.60250998E+00,+2.43645931E+00
-21.70000E-03,+142.56433105E+00,+53.62343025E+00,+36.15062714E+00,+2.42809111E+00
-21.67500E-03,+142.86558628E+00,+53.47280264E+00,+35.24686146E+00,+2.43311203E+00
-21.65000E-03,+143.46809673E+00,+53.32217503E+00,+34.64435101E+00,+2.42976475E+00
-21.62500E-03,+143.76935196E+00,+53.77405787E+00,+34.04184055E+00,+2.43143839E+00
-21.60000E-03,+144.97437286E+00,+54.22594070E+00,+34.34309578E+00,+2.43143839E+00
-21.57500E-03,+145.27562809E+00,+54.37656832E+00,+33.58995771E+00,+2.42976475E+00
-21.55000E-03,+145.27562809E+00,+53.62343025E+00,+33.74058533E+00,+2.43143839E+00
-21.52500E-03,+145.57688332E+00,+53.77405787E+00,+31.48117113E+00,+2.42725429E+00
-21.50000E-03,+145.57688332E+00,+54.82845116E+00,+33.13807487E+00,+2.42474383E+00
-21.47500E-03,+146.78190422E+00,+54.67782354E+00,+31.78242636E+00,+2.43311203E+00
-21.45000E-03,+147.68566990E+00,+53.62343025E+00,+31.02928829E+00,+2.44482751E+00
-21.42500E-03,+147.83629751E+00,+54.82845116E+00,+30.72803307E+00,+2.45068525E+00
-21.40000E-03,+149.19194603E+00,+54.82845116E+00,+30.12552261E+00,+2.45821663E+00
-21.37500E-03,+149.04131842E+00,+54.82845116E+00,+29.37238455E+00,+2.45989027E+00
-21.35000E-03,+149.19194603E+00,+54.82845116E+00,+28.92050171E+00,+2.47160575E+00
-21.32500E-03,+150.24633932E+00,+54.82845116E+00,+27.71548080E+00,+2.47495303E+00
-21.30000E-03,+150.39696693E+00,+56.03347206E+00,+27.11297035E+00,+2.48499488E+00
-21.27500E-03,+151.15010500E+00,+54.37656832E+00,+27.11297035E+00,+2.49001580E+00
-21.25000E-03,+151.60198784E+00,+55.43096161E+00,+26.51045990E+00,+2.49168944E+00
-21.22500E-03,+152.35512590E+00,+55.43096161E+00,+25.90794945E+00,+2.49336308E+00
-21.20000E-03,+152.80700874E+00,+56.03347206E+00,+25.30543900E+00,+2.48499488E+00
-21.17500E-03,+154.46391249E+00,+55.88284445E+00,+24.25104570E+00,+2.49252626E+00
-21.15000E-03,+154.31328487E+00,+56.03347206E+00,+24.10041809E+00,+2.48666852E+00
-21.12500E-03,+155.36767817E+00,+56.03347206E+00,+23.19665241E+00,+2.48081077E+00
-21.10000E-03,+155.21705055E+00,+56.03347206E+00,+22.89539719E+00,+2.47830031E+00
-21.07500E-03,+155.97018862E+00,+56.03347206E+00,+21.84100389E+00,+2.47495303E+00
-21.05000E-03,+156.72332668E+00,+56.63598251E+00,+21.69037628E+00,+2.47997395E+00
-21.02500E-03,+157.47646475E+00,+56.48535490E+00,+21.08786583E+00,+2.47913713E+00
-21.00000E-03,+158.22960281E+00,+56.03347206E+00,+20.48535538E+00,+2.48499488E+00
-20.97500E-03,+158.53085804E+00,+56.93723774E+00,+19.43096209E+00,+2.49168944E+00
-20.95000E-03,+159.43462372E+00,+56.03347206E+00,+18.07531357E+00,+2.49671036E+00
-20.92500E-03,+160.63964462E+00,+56.78661013E+00,+17.17154789E+00,+2.50842584E+00
-20.90000E-03,+161.24215508E+00,+56.63598251E+00,+16.87029266E+00,+2.51512040E+00
-20.87500E-03,+163.65219688E+00,+57.23849297E+00,+15.96652699E+00,+2.51930450E+00
-20.85000E-03,+162.74843121E+00,+57.23849297E+00,+15.66527176E+00,+2.50675220E+00
-20.82500E-03,+163.95345211E+00,+56.78661013E+00,+14.46025085E+00,+2.50089446E+00
-20.80000E-03,+164.25470734E+00,+56.63598251E+00,+14.46025085E+00,+2.50173128E+00
-20.77500E-03,+164.25470734E+00,+57.38912058E+00,+13.40585756E+00,+2.48666852E+00
-20.75000E-03,+164.85721779E+00,+57.23849297E+00,+12.35146427E+00,+2.48666852E+00
-20.72500E-03,+165.61035585E+00,+56.78661013E+00,+12.05020905E+00,+2.48415806E+00
-20.70000E-03,+167.26725960E+00,+57.23849297E+00,+11.44769859E+00,+2.48499488E+00
-20.67500E-03,+167.86977005E+00,+57.23849297E+00,+10.69456053E+00,+2.48917898E+00
-20.65000E-03,+168.77353573E+00,+57.23849297E+00,+10.24267769E+00,+2.49838400E+00
-20.62500E-03,+169.37604618E+00,+57.69037580E+00,+8.58577394E+00,+2.49503672E+00
-20.60000E-03,+170.27981186E+00,+57.84100342E+00,+8.43514633E+00,+2.49838400E+00
-20.57500E-03,+171.18357754E+00,+57.84100342E+00,+7.68200827E+00,+2.49754718E+00
-20.55000E-03,+170.88232231E+00,+57.84100342E+00,+6.62761497E+00,+2.49503672E+00
-20.52500E-03,+172.08734322E+00,+58.74476910E+00,+5.42259407E+00,+2.49754718E+00
-20.50000E-03,+173.29236412E+00,+57.23849297E+00,+5.42259407E+00,+2.48164759E+00
-20.47500E-03,+173.89487457E+00,+58.29288626E+00,+4.82008362E+00,+2.48081077E+00
-20.45000E-03,+175.09989548E+00,+57.84100342E+00,+3.31380749E+00,+2.47495303E+00
-20.42500E-03,+175.09989548E+00,+57.69037580E+00,+3.31380749E+00,+2.47913713E+00
-20.40000E-03,+176.90742683E+00,+57.84100342E+00,+2.41004181E+00,+2.48164759E+00
-20.37500E-03,+176.90742683E+00,+57.99163103E+00,+451.88284E-03,+2.48917898E+00
-20.35000E-03,+178.11244774E+00,+57.84100342E+00,+301.25523E-03,+2.49838400E+00
-20.32500E-03,+179.31746864E+00,+57.84100342E+00,-1.05439329E+00,+2.50256810E+00
-20.30000E-03,+179.31746864E+00,+57.84100342E+00,-1.20502090E+00,+2.51177312E+00
-20.27500E-03,+180.07060671E+00,+57.99163103E+00,-2.56066942E+00,+2.50256810E+00
-20.25000E-03,+180.52248955E+00,+57.53974819E+00,-2.71129704E+00,+2.50005764E+00
-20.22500E-03,+181.72751045E+00,+57.99163103E+00,-3.16317987E+00,+2.49336308E+00
-20.20000E-03,+182.33002090E+00,+57.23849297E+00,-3.61506271E+00,+2.48499488E+00
-20.17500E-03,+183.53504181E+00,+57.84100342E+00,-4.82008362E+00,+2.48666852E+00
-20.15000E-03,+184.13755226E+00,+58.14225864E+00,-5.72384930E+00,+2.47997395E+00
-20.12500E-03,+185.19194555E+00,+57.84100342E+00,-6.02510452E+00,+2.48248441E+00
-20.10000E-03,+185.34257317E+00,+57.84100342E+00,-8.43514633E+00,+2.48834216E+00
-20.07500E-03,+185.94508362E+00,+57.23849297E+00,-7.83263588E+00,+2.48834216E+00
-20.05000E-03,+187.15010452E+00,+57.84100342E+00,-9.03765678E+00,+2.49336308E+00
-20.02500E-03,+187.90324259E+00,+58.14225864E+00,-9.64016724E+00,+2.48917898E+00
-20.00000E-03,+189.56014633E+00,+56.63598251E+00,-10.84518814E+00,+2.48499488E+00
-19.97500E-03,+189.71077394E+00,+57.08786535E+00,-10.84518814E+00,+2.48081077E+00
-19.95000E-03,+190.46391201E+00,+57.84100342E+00,-12.05020905E+00,+2.47160575E+00
-19.92500E-03,+191.21705008E+00,+57.69037581E+00,-12.35146427E+00,+2.46825847E+00
-19.90000E-03,+191.97018814E+00,+57.23849297E+00,-13.25522995E+00,+2.47160575E+00
-19.87500E-03,+193.17520905E+00,+58.14225864E+00,-14.76150608E+00,+2.47160575E+00
-19.85000E-03,+192.57269859E+00,+56.93723774E+00,-15.06276131E+00,+2.47327939E+00
-19.82500E-03,+194.38022995E+00,+56.63598251E+00,-16.11715460E+00,+2.46993211E+00
-19.80000E-03,+194.98274040E+00,+57.84100342E+00,-17.47280312E+00,+2.47160575E+00
-19.77500E-03,+195.73587847E+00,+56.48535490E+00,-17.02092028E+00,+2.47495303E+00
-19.75000E-03,+196.18776131E+00,+57.53974819E+00,-18.07531357E+00,+2.47160575E+00
-19.72500E-03,+197.24215460E+00,+57.53974819E+00,-18.37656879E+00,+2.46407437E+00
-19.70000E-03,+197.99529266E+00,+56.03347206E+00,-19.28033447E+00,+2.46491119E+00
-19.67500E-03,+199.04968595E+00,+56.78661013E+00,-20.33472776E+00,+2.45821663E+00
-19.65000E-03,+199.20031357E+00,+56.63598251E+00,-20.18410015E+00,+2.45152207E+00
-19.62500E-03,+199.95345163E+00,+56.18409967E+00,-21.08786583E+00,+2.45068525E+00
-19.60000E-03,+201.00784492E+00,+55.43096161E+00,-21.69037628E+00,+2.44817479E+00
-19.57500E-03,+201.15847254E+00,+55.58158922E+00,-21.84100389E+00,+2.44984843E+00
-19.55000E-03,+202.21286583E+00,+55.43096161E+00,-22.89539719E+00,+2.45152207E+00
-19.52500E-03,+202.81537628E+00,+55.73221683E+00,-23.64853525E+00,+2.45068525E+00
-19.50000E-03,+203.41788673E+00,+55.43096161E+00,-24.70292854E+00,+2.45152207E+00
-19.47500E-03,+204.02039719E+00,+56.48535490E+00,-25.45606661E+00,+2.45319571E+00
-19.45000E-03,+204.62290764E+00,+55.12970638E+00,-26.20920467E+00,+2.44817479E+00
-19.42500E-03,+204.77353525E+00,+55.43096161E+00,-26.35983229E+00,+2.44482751E+00
-19.40000E-03,+205.82792854E+00,+54.82845116E+00,-27.11297035E+00,+2.45152207E+00
-19.37500E-03,+206.58106661E+00,+54.82845116E+00,-27.71548080E+00,+2.44148023E+00
-19.35000E-03,+207.93671513E+00,+54.82845116E+00,-27.71548080E+00,+2.43980659E+00
-19.32500E-03,+207.63545990E+00,+54.82845116E+00,-28.76987410E+00,+2.43478567E+00
-19.30000E-03,+208.23797035E+00,+54.22594070E+00,-28.31799126E+00,+2.43478567E+00
-19.27500E-03,+209.44299126E+00,+54.82845116E+00,-29.97489500E+00,+2.43729613E+00
-19.25000E-03,+209.14173603E+00,+54.22594070E+00,-30.12552261E+00,+2.43980659E+00
-19.22500E-03,+210.49738455E+00,+54.37656832E+00,-30.87866068E+00,+2.44148023E+00
-19.20000E-03,+210.64801216E+00,+54.82845116E+00,-30.72803307E+00,+2.43813295E+00
-19.17500E-03,+210.79863977E+00,+53.92468548E+00,-31.93305397E+00,+2.44399069E+00
-19.15000E-03,+211.55177784E+00,+54.52719593E+00,-32.23430920E+00,+2.44315387E+00
-19.12500E-03,+211.85303307E+00,+54.22594070E+00,-32.98744726E+00,+2.44482751E+00
-19.10000E-03,+212.45554352E+00,+53.62343025E+00,-33.13807488E+00,+2.43813295E+00
-19.07500E-03,+213.35930920E+00,+53.62343025E+00,-33.74058533E+00,+2.43478567E+00
-19.05000E-03,+213.96181965E+00,+53.92468548E+00,-33.74058533E+00,+2.43478567E+00
-19.02500E-03,+214.56433010E+00,+53.17154741E+00,-34.79497862E+00,+2.43311203E+00
-19.00000E-03,+214.86558533E+00,+53.62343025E+00,-34.34309578E+00,+2.44817479E+00
-18.97500E-03,+215.16684055E+00,+53.62343025E+00,-35.24686146E+00,+2.43813295E+00
-18.95000E-03,+215.76935101E+00,+53.32217503E+00,-36.75313759E+00,+2.44817479E+00
-18.92500E-03,+215.91997862E+00,+53.17154741E+00,-36.75313759E+00,+2.45152207E+00
-18.90000E-03,+215.46809578E+00,+53.02091980E+00,-36.75313759E+00,+2.45821663E+00
-18.87500E-03,+216.82374430E+00,+53.02091980E+00,-37.35564804E+00,+2.45152207E+00
-18.85000E-03,+216.97437191E+00,+52.71966457E+00,-37.35564804E+00,+2.44984843E+00
-18.82500E-03,+217.57688236E+00,+52.11715412E+00,-37.50627565E+00,+2.44650115E+00
-18.80000E-03,+217.87813759E+00,+53.02091980E+00,-38.56066895E+00,+2.44817479E+00
-18.77500E-03,+217.87813759E+00,+52.41840935E+00,-37.95815849E+00,+2.44817479E+00
-18.75000E-03,+218.17939281E+00,+53.02091980E+00,-38.56066895E+00,+2.45486935E+00
-18.72500E-03,+217.87813759E+00,+52.87029219E+00,-39.01255178E+00,+2.45235889E+00
-18.70000E-03,+218.48064804E+00,+51.81589890E+00,-38.56066895E+00,+2.45152207E+00
-18.67500E-03,+218.63127565E+00,+52.11715412E+00,-39.61506224E+00,+2.46407437E+00
-18.65000E-03,+219.68566895E+00,+51.21338844E+00,-39.76568985E+00,+2.45654299E+00
-18.62500E-03,+219.08315849E+00,+51.81589890E+00,-40.82008314E+00,+2.46240073E+00
-18.60000E-03,+219.08315849E+00,+51.81589890E+00,-40.36820030E+00,+2.46156391E+00
-18.57500E-03,+219.68566895E+00,+52.26778173E+00,-40.36820030E+00,+2.46491119E+00
-18.55000E-03,+219.98692417E+00,+51.81589890E+00,-40.66945553E+00,+2.46658483E+00
-18.52500E-03,+220.89068985E+00,+51.66527128E+00,-41.72384882E+00,+2.46993211E+00
-18.50000E-03,+220.28817940E+00,+51.21338844E+00,-40.97071075E+00,+2.46825847E+00
-18.47500E-03,+220.58943462E+00,+51.36401606E+00,-41.57322121E+00,+2.46491119E+00
-18.45000E-03,+220.58943462E+00,+52.11715412E+00,-41.87447643E+00,+2.45989027E+00
-18.42500E-03,+220.89068985E+00,+51.66527128E+00,-42.32635927E+00,+2.45989027E+00
-18.40000E-03,+220.28817940E+00,+51.81589890E+00,-40.97071075E+00,+2.45821663E+00
-18.37500E-03,+221.19194508E+00,+51.06276083E+00,-41.87447643E+00,+2.45905345E+00
-18.35000E-03,+220.89068985E+00,+51.51464367E+00,-42.47698689E+00,+2.45989027E+00
-18.32500E-03,+221.79445553E+00,+51.36401606E+00,-42.02510405E+00,+2.46491119E+00
-18.30000E-03,+220.28817940E+00,+51.81589890E+00,-42.17573166E+00,+2.46825847E+00
-18.27500E-03,+221.64382792E+00,+51.66527128E+00,-42.47698688E+00,+2.46909529E+00
-18.25000E-03,+221.49320030E+00,+51.21338844E+00,-41.87447643E+00,+2.47495303E+00
-18.22500E-03,+221.04131746E+00,+51.21338844E+00,-41.87447643E+00,+2.47411621E+00
-18.20000E-03,+220.89068985E+00,+52.41840935E+00,-42.17573166E+00,+2.47830031E+00
-18.17500E-03,+222.09571075E+00,+51.21338844E+00,-42.17573166E+00,+2.47495303E+00
-18.15000E-03,+220.89068985E+00,+51.21338844E+00,-42.17573166E+00,+2.46825847E+00
-18.12500E-03,+221.04131746E+00,+51.21338844E+00,-41.27196598E+00,+2.47076893E+00
-18.10000E-03,+220.89068985E+00,+51.21338844E+00,-41.57322121E+00,+2.47495303E+00
-18.07500E-03,+221.34257269E+00,+50.76150560E+00,-42.32635927E+00,+2.46574801E+00
-18.05000E-03,+221.19194508E+00,+51.21338844E+00,-41.87447643E+00,+2.46993211E+00
-18.02500E-03,+220.28817940E+00,+51.81589890E+00,-41.42259359E+00,+2.47244257E+00
-18.00000E-03,+220.28817940E+00,+51.81589890E+00,-42.17573166E+00,+2.47830031E+00
-17.97500E-03,+220.28817940E+00,+51.66527128E+00,-41.72384882E+00,+2.48415806E+00
-17.95000E-03,+219.68566895E+00,+51.81589890E+00,-41.27196598E+00,+2.48332124E+00
-17.92500E-03,+219.98692417E+00,+52.26778173E+00,-41.12133837E+00,+2.47746349E+00
