x-axis,1,2,3,4
-23.07500E-03,+201.15847278E+00,+26.86192460E+00,-9.20502089E+00,+1.18013076E+00
-23.05000E-03,+200.99110876E+00,+26.61087857E+00,-9.53974892E+00,+1.18431486E+00
-23.02500E-03,+201.57688282E+00,+26.69456058E+00,-9.45606691E+00,+1.18598850E+00
-23.00000E-03,+201.82792884E+00,+26.44351456E+00,-10.37656900E+00,+1.18431486E+00
-22.97500E-03,+201.82792884E+00,+26.77824259E+00,-10.04184097E+00,+1.18431486E+00
-22.95000E-03,+202.49738491E+00,+26.44351456E+00,-10.37656900E+00,+1.17762030E+00
-22.92500E-03,+202.74843093E+00,+26.69456058E+00,-10.71129704E+00,+1.18096758E+00
-22.90000E-03,+203.50156900E+00,+26.44351456E+00,-11.04602507E+00,+1.18096758E+00
-22.87500E-03,+203.66893302E+00,+26.69456058E+00,-11.38075310E+00,+1.17092574E+00
-22.85000E-03,+203.83629704E+00,+26.44351456E+00,-11.54811712E+00,+1.17259938E+00
-22.82500E-03,+204.17102507E+00,+26.35983255E+00,-12.21757318E+00,+1.17008892E+00
-22.80000E-03,+204.17102507E+00,+26.44351456E+00,-12.05020916E+00,+1.17427302E+00
-22.77500E-03,+204.75679912E+00,+26.10878652E+00,-13.05439326E+00,+1.16841528E+00
-22.75000E-03,+205.00784515E+00,+26.10878652E+00,-13.05439326E+00,+1.17594666E+00
-22.72500E-03,+205.50993720E+00,+26.35983255E+00,-13.13807527E+00,+1.17929394E+00
-22.70000E-03,+205.50993720E+00,+26.10878652E+00,-13.72384933E+00,+1.17762030E+00
-22.67500E-03,+206.17939326E+00,+25.85774050E+00,-14.05857736E+00,+1.17176256E+00
-22.65000E-03,+206.01202925E+00,+25.60669447E+00,-13.89121334E+00,+1.16925210E+00
-22.62500E-03,+206.43043929E+00,+25.77405849E+00,-14.05857736E+00,+1.17092574E+00
-22.60000E-03,+207.18357736E+00,+26.10878652E+00,-14.72803342E+00,+1.17092574E+00
-22.57500E-03,+207.18357736E+00,+25.52301247E+00,-14.97907945E+00,+1.17092574E+00
-22.55000E-03,+207.35094137E+00,+25.77405849E+00,-14.89539744E+00,+1.16925210E+00
-22.52500E-03,+207.43462338E+00,+25.77405849E+00,-15.23012547E+00,+1.16757846E+00
-22.50000E-03,+207.51830539E+00,+25.43933046E+00,-15.06276146E+00,+1.16757846E+00
-22.47500E-03,+207.85303342E+00,+25.77405849E+00,-15.73221752E+00,+1.16590482E+00
-22.45000E-03,+208.02039744E+00,+25.43933046E+00,-15.89958154E+00,+1.17259938E+00
-22.42500E-03,+208.43880748E+00,+25.43933046E+00,-16.15062756E+00,+1.17008892E+00
-22.40000E-03,+208.85721752E+00,+25.43933046E+00,-16.73640162E+00,+1.17762030E+00
-22.37500E-03,+208.85721752E+00,+25.18828443E+00,-16.48535559E+00,+1.17594666E+00
-22.35000E-03,+208.85721752E+00,+25.27196644E+00,-16.73640162E+00,+1.17259938E+00
-22.32500E-03,+209.19194555E+00,+25.10460243E+00,-16.90376563E+00,+1.17929394E+00
-22.30000E-03,+209.19194555E+00,+25.10460243E+00,-17.07112965E+00,+1.17427302E+00
-22.27500E-03,+209.94508363E+00,+25.02092042E+00,-17.32217567E+00,+1.17678348E+00
-22.25000E-03,+209.69403760E+00,+24.93723841E+00,-17.90794973E+00,+1.17929394E+00
-22.22500E-03,+209.86140162E+00,+24.93723841E+00,-17.74058571E+00,+1.17259938E+00
-22.20000E-03,+210.19612965E+00,+24.76987439E+00,-18.41004178E+00,+1.17427302E+00
-22.17500E-03,+209.94508363E+00,+24.76987439E+00,-18.07531375E+00,+1.17678348E+00
-22.15000E-03,+209.86140162E+00,+24.76987439E+00,-18.07531375E+00,+1.17427302E+00
-22.12500E-03,+210.69822170E+00,+24.68619239E+00,-18.32635977E+00,+1.17510984E+00
-22.10000E-03,+211.53504178E+00,+24.43514636E+00,-18.07531375E+00,+1.18096758E+00
-22.07500E-03,+211.11663174E+00,+24.18410034E+00,-18.66108780E+00,+1.18013076E+00
-22.05000E-03,+210.69822170E+00,+24.60251038E+00,-18.57740580E+00,+1.18264122E+00
-22.02500E-03,+210.94926772E+00,+24.43514636E+00,-18.74476981E+00,+1.17594666E+00
-22.00000E-03,+211.20031375E+00,+24.43514636E+00,-19.07949784E+00,+1.17762030E+00
-21.97500E-03,+211.20031375E+00,+24.43514636E+00,-18.82845182E+00,+1.17678348E+00
-21.95000E-03,+211.36767776E+00,+24.43514636E+00,-19.07949784E+00,+1.17594666E+00
-21.92500E-03,+211.28399575E+00,+24.60251038E+00,-19.07949784E+00,+1.17762030E+00
-21.90000E-03,+211.20031375E+00,+24.10041833E+00,-19.07949784E+00,+1.17762030E+00
-21.87500E-03,+211.28399576E+00,+24.35146435E+00,-19.41422588E+00,+1.18431486E+00
-21.85000E-03,+211.70240580E+00,+24.43514636E+00,-19.41422588E+00,+1.18598850E+00
-21.82500E-03,+212.12081584E+00,+24.18410034E+00,-19.83263592E+00,+1.18766215E+00
-21.80000E-03,+211.86976981E+00,+24.10041833E+00,-19.74895391E+00,+1.19100943E+00
-21.77500E-03,+212.12081584E+00,+24.10041833E+00,-19.91631792E+00,+1.18431486E+00
-21.75000E-03,+211.86976981E+00,+24.10041833E+00,-19.74895391E+00,+1.17929394E+00
-21.72500E-03,+211.61872379E+00,+24.18410034E+00,-19.99999993E+00,+1.18431486E+00
-21.70000E-03,+212.20449784E+00,+24.10041833E+00,-20.08368194E+00,+1.18431486E+00
-21.67500E-03,+211.78608780E+00,+24.01673632E+00,-19.74895391E+00,+1.18347804E+00
-21.65000E-03,+211.86976981E+00,+24.26778235E+00,-20.08368194E+00,+1.18933579E+00
-21.62500E-03,+211.95345182E+00,+24.35146435E+00,-20.08368194E+00,+1.18515168E+00
-21.60000E-03,+212.53922588E+00,+24.43514636E+00,-20.08368194E+00,+1.18431486E+00
-21.57500E-03,+212.45554387E+00,+24.18410034E+00,-19.74895391E+00,+1.18180440E+00
-21.55000E-03,+212.37186186E+00,+24.26778235E+00,-20.08368194E+00,+1.18598850E+00
-21.52500E-03,+212.20449784E+00,+24.18410034E+00,-19.99999993E+00,+1.18515168E+00
-21.50000E-03,+211.86976981E+00,+23.76569030E+00,-19.41422588E+00,+1.19435671E+00
-21.47500E-03,+211.95345182E+00,+23.84937231E+00,-19.99999993E+00,+1.19519353E+00
-21.45000E-03,+211.86976981E+00,+24.43514636E+00,-19.91631792E+00,+1.19100943E+00
-21.42500E-03,+212.20449784E+00,+24.10041833E+00,-20.41840997E+00,+1.19435671E+00
-21.40000E-03,+212.53922588E+00,+24.10041833E+00,-19.41422588E+00,+1.19100943E+00
-21.37500E-03,+211.78608780E+00,+24.10041833E+00,-19.41422588E+00,+1.19184625E+00
-21.35000E-03,+211.86976981E+00,+24.10041833E+00,-19.58158989E+00,+1.19268307E+00
-21.32500E-03,+211.61872379E+00,+24.35146435E+00,-19.58158989E+00,+1.19017261E+00
-21.30000E-03,+211.86976981E+00,+24.10041833E+00,-19.41422588E+00,+1.18766215E+00
-21.27500E-03,+211.53504178E+00,+24.43514636E+00,-19.66527190E+00,+1.18347804E+00
-21.25000E-03,+211.70240580E+00,+24.43514636E+00,-19.41422588E+00,+1.18933579E+00
-21.22500E-03,+211.53504178E+00,+24.68619239E+00,-19.91631792E+00,+1.19435671E+00
-21.20000E-03,+211.20031375E+00,+24.76987439E+00,-19.07949784E+00,+1.20105127E+00
-21.17500E-03,+211.20031375E+00,+24.18410034E+00,-18.99581584E+00,+1.19770399E+00
-21.15000E-03,+211.36767776E+00,+24.43514636E+00,-19.24686186E+00,+1.20105127E+00
-21.12500E-03,+210.86558571E+00,+24.68619239E+00,-18.99581584E+00,+1.19603035E+00
-21.10000E-03,+210.86558571E+00,+25.10460243E+00,-18.74476981E+00,+1.19100943E+00
-21.07500E-03,+210.78190371E+00,+24.68619239E+00,-18.41004178E+00,+1.19100943E+00
-21.05000E-03,+210.36349367E+00,+24.60251038E+00,-18.57740580E+00,+1.19100943E+00
-21.02500E-03,+210.53085768E+00,+24.85355640E+00,-18.15899575E+00,+1.18431486E+00
-21.00000E-03,+210.53085768E+00,+24.43514636E+00,-18.07531375E+00,+1.18766215E+00
-20.97500E-03,+210.02876563E+00,+24.85355640E+00,-17.74058571E+00,+1.19100943E+00
-20.95000E-03,+209.86140162E+00,+24.43514636E+00,-17.74058571E+00,+1.19268307E+00
-20.92500E-03,+209.61035559E+00,+25.10460243E+00,-17.65690371E+00,+1.19686717E+00
-20.90000E-03,+209.52667359E+00,+24.76987439E+00,-17.74058571E+00,+1.20105127E+00
-20.87500E-03,+209.19194555E+00,+25.10460243E+00,-17.15481166E+00,+1.19100943E+00
-20.85000E-03,+209.52667359E+00,+24.93723841E+00,-17.23849367E+00,+1.18933579E+00
-20.82500E-03,+209.27562756E+00,+24.93723841E+00,-16.90376563E+00,+1.18682533E+00
-20.80000E-03,+209.19194555E+00,+25.43933046E+00,-16.73640162E+00,+1.18431486E+00
-20.77500E-03,+208.60617150E+00,+25.35564845E+00,-16.65271961E+00,+1.18682533E+00
-20.75000E-03,+208.52248949E+00,+25.27196644E+00,-16.06694555E+00,+1.19268307E+00
-20.72500E-03,+208.43880748E+00,+25.52301247E+00,-16.06694555E+00,+1.18933579E+00
-20.70000E-03,+207.85303342E+00,+25.43933046E+00,-15.73221752E+00,+1.19100943E+00
-20.67500E-03,+207.76935142E+00,+25.60669447E+00,-15.39748949E+00,+1.18849897E+00
-20.65000E-03,+207.68566941E+00,+25.27196644E+00,-15.39748949E+00,+1.19770399E+00
-20.62500E-03,+207.18357736E+00,+25.60669447E+00,-15.31380748E+00,+1.18766215E+00
-20.60000E-03,+206.84884933E+00,+25.10460243E+00,-14.39330539E+00,+1.18766215E+00
-20.57500E-03,+206.84884933E+00,+25.69037648E+00,-14.64435142E+00,+1.18515168E+00
-20.55000E-03,+206.34675728E+00,+25.60669447E+00,-14.22594137E+00,+1.18431486E+00
-20.52500E-03,+206.17939326E+00,+25.85774050E+00,-14.05857736E+00,+1.18096758E+00
-20.50000E-03,+206.17939326E+00,+26.10878652E+00,-14.05857736E+00,+1.18096758E+00
-20.47500E-03,+205.50993720E+00,+25.77405849E+00,-13.05439326E+00,+1.18264122E+00
-20.45000E-03,+205.17520916E+00,+25.94142251E+00,-13.22175728E+00,+1.18933579E+00
-20.42500E-03,+205.42625519E+00,+25.85774050E+00,-12.71966523E+00,+1.18515168E+00
-20.40000E-03,+205.17520916E+00,+26.10878652E+00,-12.38493720E+00,+1.17762030E+00
-20.37500E-03,+204.67311712E+00,+26.10878652E+00,-12.30125519E+00,+1.17845712E+00
-20.35000E-03,+204.17102507E+00,+25.94142251E+00,-11.88284515E+00,+1.18431486E+00
-20.32500E-03,+203.83629704E+00,+25.94142251E+00,-11.71548113E+00,+1.18598850E+00
-20.30000E-03,+202.83211294E+00,+26.10878652E+00,-11.38075310E+00,+1.19100943E+00
-20.27500E-03,+203.25052298E+00,+26.10878652E+00,-11.04602507E+00,+1.19100943E+00
-20.25000E-03,+202.99947695E+00,+26.27615054E+00,-11.04602507E+00,+1.18264122E+00
-20.22500E-03,+202.74843093E+00,+25.94142251E+00,-10.37656900E+00,+1.18347804E+00
-20.20000E-03,+202.16265687E+00,+26.44351456E+00,-9.70711294E+00,+1.18431486E+00
-20.17500E-03,+202.58106691E+00,+26.19246853E+00,-9.45606691E+00,+1.18515168E+00
-20.15000E-03,+201.99529286E+00,+26.77824259E+00,-9.53974892E+00,+1.18766215E+00
-20.12500E-03,+201.57688282E+00,+26.52719656E+00,-9.12133888E+00,+1.18766215E+00
-20.10000E-03,+200.82374474E+00,+26.77824259E+00,-8.70292884E+00,+1.18431486E+00
-20.07500E-03,+200.48901671E+00,+26.52719656E+00,-8.45188282E+00,+1.18013076E+00
-20.05000E-03,+200.15428868E+00,+26.77824259E+00,-8.03347278E+00,+1.17929394E+00
-20.02500E-03,+199.56851462E+00,+26.61087857E+00,-8.03347278E+00,+1.17510984E+00
-20.00000E-03,+199.15010458E+00,+26.77824259E+00,-7.69874474E+00,+1.18766215E+00
-19.97500E-03,+199.15010458E+00,+26.52719656E+00,-7.11297069E+00,+1.19017261E+00
-19.95000E-03,+198.98274057E+00,+26.77824259E+00,-7.02928868E+00,+1.19603035E+00
-19.92500E-03,+198.73169454E+00,+26.77824259E+00,-6.44351462E+00,+1.19351989E+00
-19.90000E-03,+198.14592049E+00,+26.77824259E+00,-6.02510458E+00,+1.19435671E+00
-19.87500E-03,+197.56014643E+00,+26.77824259E+00,-5.77405856E+00,+1.18682533E+00
-19.85000E-03,+197.47646442E+00,+26.94560660E+00,-5.35564852E+00,+1.18096758E+00
-19.82500E-03,+196.89069036E+00,+26.86192460E+00,-5.02092049E+00,+1.18180440E+00
-19.80000E-03,+196.47228032E+00,+26.77824259E+00,-4.35146442E+00,+1.18096758E+00
-19.77500E-03,+196.22123430E+00,+26.86192460E+00,-4.01673639E+00,+1.18598850E+00
-19.75000E-03,+196.13755229E+00,+26.94560660E+00,-4.01673639E+00,+1.19100943E+00
-19.72500E-03,+195.46809623E+00,+27.02928861E+00,-3.59832635E+00,+1.19017261E+00
-19.70000E-03,+195.46809623E+00,+27.11297062E+00,-3.34728032E+00,+1.19435671E+00
-19.67500E-03,+194.79864016E+00,+26.77824259E+00,-2.76150627E+00,+1.18766215E+00
-19.65000E-03,+194.63127615E+00,+27.11297062E+00,-2.51046024E+00,+1.18933579E+00
-19.62500E-03,+194.46391213E+00,+27.02928861E+00,-2.17573221E+00,+1.18096758E+00
-19.60000E-03,+193.79445606E+00,+26.77824259E+00,-1.67364016E+00,+1.17762030E+00
-19.57500E-03,+193.62709205E+00,+27.36401664E+00,-1.33891213E+00,+1.17929394E+00
-19.55000E-03,+193.12500000E+00,+27.44769865E+00,-1.00418410E+00,+1.18431486E+00
-19.52500E-03,+193.04131799E+00,+26.86192460E+00,-167.36402E-03,+1.18515168E+00
-19.50000E-03,+192.12081590E+00,+26.77824259E+00,+0.0E+00,+1.18766215E+00
-19.47500E-03,+192.12081590E+00,+27.11297062E+00,+83.68201E-03,+1.19435671E+00
-19.45000E-03,+191.78608787E+00,+26.94560660E+00,+334.72803E-03,+1.19100943E+00
-19.42500E-03,+191.45135984E+00,+26.77824259E+00,+753.13807E-03,+1.18598850E+00
-19.40000E-03,+191.11663181E+00,+26.77824259E+00,+1.33891213E+00,+1.18766215E+00
-19.37500E-03,+190.53085775E+00,+27.02928861E+00,+1.50627615E+00,+1.18682533E+00
-19.35000E-03,+190.27981172E+00,+27.28033464E+00,+2.00836819E+00,+1.18598850E+00
-19.32500E-03,+189.94508369E+00,+26.86192460E+00,+2.59414225E+00,+1.18431486E+00
-19.30000E-03,+189.77771968E+00,+26.77824259E+00,+2.67782426E+00,+1.17762030E+00
-19.27500E-03,+188.85721759E+00,+27.11297062E+00,+3.68200836E+00,+1.17678348E+00
-19.25000E-03,+188.77353558E+00,+26.94560660E+00,+3.51464434E+00,+1.17929394E+00
-19.22500E-03,+188.18776152E+00,+26.86192460E+00,+3.68200836E+00,+1.18933579E+00
-19.20000E-03,+188.10407951E+00,+27.11297062E+00,+4.01673639E+00,+1.19435671E+00
-19.17500E-03,+187.85303349E+00,+26.94560660E+00,+4.43514643E+00,+1.19770399E+00
-19.15000E-03,+187.43462345E+00,+26.61087857E+00,+4.68619245E+00,+1.20272491E+00
-19.12500E-03,+186.84884939E+00,+26.77824259E+00,+5.02092049E+00,+1.20021445E+00
-19.10000E-03,+186.43043935E+00,+26.44351456E+00,+5.02092049E+00,+1.19770399E+00
-19.07500E-03,+186.17939333E+00,+26.77824259E+00,+6.10878659E+00,+1.19351989E+00
-19.05000E-03,+185.92834730E+00,+26.94560660E+00,+6.19246860E+00,+1.18598850E+00
-19.02500E-03,+185.67730128E+00,+26.61087857E+00,+6.52719663E+00,+1.18180440E+00
-19.00000E-03,+184.75679919E+00,+26.44351456E+00,+7.02928868E+00,+1.19100943E+00
-18.97500E-03,+185.00784522E+00,+26.69456058E+00,+7.36401671E+00,+1.19351989E+00
-18.95000E-03,+184.58943517E+00,+26.44351456E+00,+7.19665270E+00,+1.20105127E+00
-18.92500E-03,+184.08734313E+00,+26.69456058E+00,+7.78242675E+00,+1.20356173E+00
-18.90000E-03,+183.75261509E+00,+26.77824259E+00,+8.03347278E+00,+1.20439855E+00
-18.87500E-03,+183.50156907E+00,+26.35983255E+00,+8.53556483E+00,+1.20858265E+00
-18.85000E-03,+182.91579501E+00,+26.61087857E+00,+9.20502089E+00,+1.19435671E+00
-18.82500E-03,+182.58106698E+00,+26.61087857E+00,+9.95815896E+00,+1.19100943E+00
-18.80000E-03,+182.41370296E+00,+26.77824259E+00,+9.70711294E+00,+1.18431486E+00
-18.77500E-03,+182.24633895E+00,+26.35983255E+00,+10.04184097E+00,+1.19686717E+00
-18.75000E-03,+181.91161092E+00,+26.61087857E+00,+9.87447695E+00,+1.19770399E+00
-18.72500E-03,+181.66056489E+00,+26.27615054E+00,+10.71129704E+00,+1.20439855E+00
-18.70000E-03,+180.74006280E+00,+26.10878652E+00,+10.71129704E+00,+1.20439855E+00
-18.67500E-03,+181.15847284E+00,+26.19246853E+00,+11.29707109E+00,+1.19519353E+00
-18.65000E-03,+180.57269879E+00,+26.10878652E+00,+11.54811712E+00,+1.19435671E+00
-18.62500E-03,+180.40533477E+00,+25.94142251E+00,+11.63179912E+00,+1.19770399E+00
-18.60000E-03,+180.07060674E+00,+26.10878652E+00,+12.38493720E+00,+1.20439855E+00
-18.57500E-03,+179.73587871E+00,+25.69037648E+00,+11.79916314E+00,+1.20607219E+00
-18.55000E-03,+179.23378666E+00,+25.94142251E+00,+12.55230121E+00,+1.20774583E+00
-18.52500E-03,+178.98274063E+00,+25.77405849E+00,+12.71966523E+00,+1.20021445E+00
-18.50000E-03,+178.73169461E+00,+25.77405849E+00,+13.38912129E+00,+1.19770399E+00
-18.47500E-03,+178.73169461E+00,+25.43933046E+00,+13.47280330E+00,+1.19686717E+00
-18.45000E-03,+178.39696658E+00,+25.60669447E+00,+13.72384933E+00,+1.19770399E+00
-18.42500E-03,+178.39696658E+00,+25.69037648E+00,+14.05857736E+00,+1.19351989E+00
-18.40000E-03,+177.72751051E+00,+25.77405849E+00,+14.72803342E+00,+1.19435671E+00
-18.37500E-03,+177.39278248E+00,+25.43933046E+00,+14.22594138E+00,+1.19519353E+00
-18.35000E-03,+177.39278248E+00,+25.60669447E+00,+14.72803342E+00,+1.19268307E+00
-18.32500E-03,+177.05805445E+00,+25.43933046E+00,+14.72803342E+00,+1.19268307E+00
-18.30000E-03,+177.05805445E+00,+25.10460243E+00,+15.39748949E+00,+1.19435671E+00
-18.27500E-03,+176.38859838E+00,+25.35564845E+00,+15.64853551E+00,+1.19770399E+00
-18.25000E-03,+176.38859838E+00,+25.10460243E+00,+15.56485350E+00,+1.19937763E+00
-18.22500E-03,+176.38859838E+00,+24.85355640E+00,+15.73221752E+00,+1.19435671E+00
-18.20000E-03,+176.38859838E+00,+25.43933046E+00,+15.39748949E+00,+1.19435671E+00
-18.17500E-03,+175.71914232E+00,+25.10460243E+00,+15.89958154E+00,+1.19351989E+00
-18.15000E-03,+175.71914232E+00,+24.60251038E+00,+16.40167359E+00,+1.19100943E+00
-18.12500E-03,+175.13336826E+00,+25.18828443E+00,+16.40167359E+00,+1.19184625E+00
-18.10000E-03,+175.38441429E+00,+25.10460243E+00,+16.73640162E+00,+1.19435671E+00
-18.07500E-03,+175.13336826E+00,+25.02092042E+00,+17.15481166E+00,+1.19017261E+00
-18.05000E-03,+174.88232224E+00,+25.10460243E+00,+17.40585768E+00,+1.19435671E+00
-18.02500E-03,+174.96600425E+00,+25.02092042E+00,+16.90376563E+00,+1.19351989E+00
-18.00000E-03,+174.38023019E+00,+24.76987439E+00,+17.40585768E+00,+1.18766215E+00
-17.97500E-03,+174.63127621E+00,+24.76987439E+00,+17.40585768E+00,+1.19519353E+00
-17.95000E-03,+174.04550216E+00,+24.76987439E+00,+17.74058571E+00,+1.19435671E+00
-17.92500E-03,+174.04550216E+00,+24.43514636E+00,+17.99163174E+00,+1.19686717E+00
-17.90000E-03,+174.71495822E+00,+24.76987439E+00,+18.07531375E+00,+1.18766215E+00
