x-axis,1,2,3,4
-22.00000E-03,+89.05125526E+00,+23.76569030E+00,+6.69456065E+00,+1.04984311E+00
-21.97500E-03,+89.55334730E+00,+24.01673632E+00,+6.69456065E+00,+1.05067993E+00
-21.95000E-03,+90.39016739E+00,+23.59832628E+00,+6.19246860E+00,+1.05319039E+00
-21.92500E-03,+90.05543935E+00,+23.76569030E+00,+5.94142257E+00,+1.05402721E+00
-21.90000E-03,+90.39016739E+00,+23.76569030E+00,+5.69037655E+00,+1.05988495E+00
-21.87500E-03,+90.72489542E+00,+24.10041833E+00,+5.02092049E+00,+1.05235357E+00
-21.85000E-03,+90.89225943E+00,+23.93305431E+00,+4.35146442E+00,+1.05988495E+00
-21.82500E-03,+91.22698747E+00,+23.84937230E+00,+4.43514643E+00,+1.05988495E+00
-21.80000E-03,+91.72907951E+00,+23.76569030E+00,+4.35146442E+00,+1.05988495E+00
-21.77500E-03,+91.98012554E+00,+23.76569030E+00,+4.01673639E+00,+1.05904813E+00
-21.75000E-03,+92.39853558E+00,+23.93305431E+00,+3.34728032E+00,+1.05988495E+00
-21.72500E-03,+92.73326361E+00,+23.84937230E+00,+2.51046024E+00,+1.06323223E+00
-21.70000E-03,+92.73326361E+00,+24.43514636E+00,+3.34728032E+00,+1.06323223E+00
-21.67500E-03,+93.15167365E+00,+23.84937231E+00,+2.67782426E+00,+1.06490587E+00
-21.65000E-03,+93.40271968E+00,+24.26778235E+00,+1.84100418E+00,+1.06323223E+00
-21.62500E-03,+94.23953976E+00,+24.10041833E+00,+1.92468619E+00,+1.06406905E+00
-21.60000E-03,+94.74163181E+00,+24.10041833E+00,+1.33891213E+00,+1.06657952E+00
-21.57500E-03,+94.65794980E+00,+24.10041833E+00,+1.33891213E+00,+1.06072177E+00
-21.55000E-03,+94.57426779E+00,+24.10041833E+00,+1.00418410E+00,+1.06323223E+00
-21.52500E-03,+94.90899582E+00,+23.76569030E+00,+418.41004E-03,+1.06406905E+00
-21.50000E-03,+95.74581590E+00,+23.76569030E+00,+669.45606E-03,+1.05988495E+00
-21.47500E-03,+95.49476988E+00,+24.10041833E+00,+83.68201E-03,+1.06155859E+00
-21.45000E-03,+95.74581590E+00,+24.10041833E+00,-836.82008E-03,+1.06657952E+00
-21.42500E-03,+96.49895398E+00,+24.10041833E+00,-753.13807E-03,+1.06490587E+00
-21.40000E-03,+96.75000000E+00,+24.10041833E+00,-669.45606E-03,+1.06992680E+00
-21.37500E-03,+97.33577406E+00,+23.93305431E+00,-1.25523012E+00,+1.06406905E+00
-21.35000E-03,+97.25209205E+00,+24.10041833E+00,-1.50627615E+00,+1.06657952E+00
-21.32500E-03,+97.41945606E+00,+24.10041833E+00,-2.09205020E+00,+1.06574270E+00
-21.30000E-03,+98.08891213E+00,+24.10041833E+00,-2.67782426E+00,+1.06323223E+00
-21.27500E-03,+97.92154811E+00,+24.35146435E+00,-2.17573221E+00,+1.06574270E+00
-21.25000E-03,+98.59100418E+00,+24.10041833E+00,-3.01255229E+00,+1.06490587E+00
-21.22500E-03,+98.92573221E+00,+24.18410034E+00,-3.59832635E+00,+1.06490587E+00
-21.20000E-03,+99.09309623E+00,+24.10041833E+00,-3.68200836E+00,+1.06323223E+00
-21.17500E-03,+99.67887028E+00,+24.01673632E+00,-4.01673639E+00,+1.06072177E+00
-21.15000E-03,+99.76255229E+00,+24.26778235E+00,-4.01673639E+00,+1.06323223E+00
-21.12500E-03,+100.26464434E+00,+24.01673632E+00,-4.10041840E+00,+1.06323223E+00
-21.10000E-03,+100.76673639E+00,+24.10041833E+00,-4.68619245E+00,+1.05988495E+00
-21.07500E-03,+101.01778241E+00,+23.76569030E+00,-5.02092049E+00,+1.06406905E+00
-21.05000E-03,+101.26882844E+00,+23.93305431E+00,-5.18828450E+00,+1.05988495E+00
-21.02500E-03,+101.51987446E+00,+23.68200829E+00,-6.02510458E+00,+1.06406905E+00
-21.00000E-03,+102.10564852E+00,+23.76569030E+00,-6.02510458E+00,+1.06323223E+00
-20.97500E-03,+101.93828450E+00,+23.84937231E+00,-6.35983261E+00,+1.05402721E+00
-20.95000E-03,+102.44037655E+00,+23.59832628E+00,-6.69456065E+00,+1.05319039E+00
-20.92500E-03,+102.77510458E+00,+23.76569030E+00,-6.94560667E+00,+1.05319039E+00
-20.90000E-03,+103.44456065E+00,+23.43096226E+00,-6.69456065E+00,+1.05319039E+00
-20.87500E-03,+103.61192466E+00,+23.51464427E+00,-7.44769872E+00,+1.05402721E+00
-20.85000E-03,+103.44456065E+00,+23.76569030E+00,-7.69874474E+00,+1.05319039E+00
-20.82500E-03,+104.03033470E+00,+23.76569030E+00,-8.36820081E+00,+1.04900629E+00
-20.80000E-03,+104.44874474E+00,+23.43096226E+00,-8.36820081E+00,+1.04984311E+00
-20.77500E-03,+104.28138073E+00,+23.43096226E+00,-8.78661085E+00,+1.04984311E+00
-20.75000E-03,+104.78347278E+00,+23.43096226E+00,-9.03765687E+00,+1.05319039E+00
-20.72500E-03,+105.36924683E+00,+23.26359825E+00,-9.28870290E+00,+1.04816947E+00
-20.70000E-03,+105.78765687E+00,+23.09623423E+00,-9.37238491E+00,+1.04314855E+00
-20.67500E-03,+105.78765687E+00,+23.43096226E+00,-9.70711294E+00,+1.04900629E+00
-20.65000E-03,+105.95502089E+00,+23.09623423E+00,-10.37656900E+00,+1.04482219E+00
-20.62500E-03,+106.03870290E+00,+23.34728026E+00,-10.12552298E+00,+1.04314855E+00
-20.60000E-03,+106.79184097E+00,+22.76150620E+00,-10.04184097E+00,+1.03980127E+00
-20.57500E-03,+106.79184097E+00,+23.17991624E+00,-10.71129704E+00,+1.03812763E+00
-20.55000E-03,+106.95920499E+00,+22.92887022E+00,-11.04602507E+00,+1.03980127E+00
-20.52500E-03,+107.62866105E+00,+22.76150620E+00,-10.87866105E+00,+1.04398537E+00
-20.50000E-03,+107.79602507E+00,+22.76150620E+00,-11.71548113E+00,+1.04984311E+00
-20.47500E-03,+107.79602507E+00,+22.92887022E+00,-11.79916314E+00,+1.04816947E+00
-20.45000E-03,+108.13075310E+00,+22.76150620E+00,-12.21757318E+00,+1.04314855E+00
-20.42500E-03,+108.29811712E+00,+22.59414218E+00,-12.55230121E+00,+1.04398537E+00
-20.40000E-03,+108.80020916E+00,+22.42677817E+00,-12.71966523E+00,+1.04649583E+00
-20.37500E-03,+108.54916314E+00,+22.67782419E+00,-12.46861921E+00,+1.03812763E+00
-20.35000E-03,+109.30230121E+00,+22.25941415E+00,-12.71966523E+00,+1.04147491E+00
-20.32500E-03,+109.13493720E+00,+22.67782419E+00,-13.05439326E+00,+1.04314855E+00
-20.30000E-03,+109.13493720E+00,+22.42677817E+00,-13.38912129E+00,+1.04314855E+00
-20.27500E-03,+109.72071125E+00,+22.25941415E+00,-13.55648531E+00,+1.04314855E+00
-20.25000E-03,+109.97175728E+00,+22.25941415E+00,-13.72384933E+00,+1.04147491E+00
-20.22500E-03,+110.13912129E+00,+22.17573214E+00,-13.55648531E+00,+1.04231173E+00
-20.20000E-03,+110.47384933E+00,+22.42677817E+00,-14.05857736E+00,+1.04314855E+00
-20.17500E-03,+110.97594137E+00,+21.84100411E+00,-14.22594138E+00,+1.04482219E+00
-20.15000E-03,+110.47384933E+00,+22.42677817E+00,-14.22594137E+00,+1.04649583E+00
-20.12500E-03,+110.80857736E+00,+22.09205014E+00,-14.39330539E+00,+1.04565901E+00
-20.10000E-03,+111.47803342E+00,+21.75732210E+00,-15.39748949E+00,+1.04649583E+00
-20.07500E-03,+111.14330539E+00,+22.17573214E+00,-15.06276146E+00,+1.04147491E+00
-20.05000E-03,+111.14330539E+00,+22.09205014E+00,-15.23012547E+00,+1.04649583E+00
-20.02500E-03,+111.47803342E+00,+21.84100411E+00,-15.31380748E+00,+1.04649583E+00
-20.00000E-03,+111.47803342E+00,+22.09205014E+00,-15.39748949E+00,+1.04314855E+00
-19.97500E-03,+111.47803342E+00,+22.00836813E+00,-15.48117150E+00,+1.04565901E+00
-19.95000E-03,+111.64539744E+00,+21.92468612E+00,-15.56485350E+00,+1.04649583E+00
-19.92500E-03,+111.89644346E+00,+21.42259407E+00,-15.98326354E+00,+1.04649583E+00
-19.90000E-03,+112.14748949E+00,+21.75732210E+00,-16.40167359E+00,+1.04649583E+00
-19.87500E-03,+112.06380748E+00,+21.42259407E+00,-16.06694555E+00,+1.04147491E+00
-19.85000E-03,+112.48221752E+00,+21.58995809E+00,-16.40167359E+00,+1.04649583E+00
-19.82500E-03,+112.48221752E+00,+21.42259407E+00,-16.65271961E+00,+1.04398537E+00
-19.80000E-03,+112.81694555E+00,+21.42259407E+00,-16.73640162E+00,+1.04984311E+00
-19.77500E-03,+112.81694555E+00,+21.42259407E+00,-16.73640162E+00,+1.04314855E+00
-19.75000E-03,+112.64958154E+00,+21.25523005E+00,-16.73640162E+00,+1.04649583E+00
-19.72500E-03,+113.06799158E+00,+21.42259407E+00,-16.73640162E+00,+1.04649583E+00
-19.70000E-03,+113.15167359E+00,+21.08786604E+00,-16.73640162E+00,+1.04314855E+00
-19.67500E-03,+112.90062756E+00,+21.42259407E+00,-17.32217567E+00,+1.04649583E+00
-19.65000E-03,+112.98430957E+00,+21.42259407E+00,-17.23849367E+00,+1.04984311E+00
-19.62500E-03,+113.23535559E+00,+21.17154805E+00,-17.23849367E+00,+1.04733265E+00
-19.60000E-03,+113.15167359E+00,+21.08786604E+00,-17.40585768E+00,+1.05319039E+00
-19.57500E-03,+112.90062756E+00,+21.42259407E+00,-17.15481166E+00,+1.04649583E+00
-19.55000E-03,+113.65376563E+00,+21.25523005E+00,-17.40585768E+00,+1.03980127E+00
-19.52500E-03,+113.73744764E+00,+21.33891206E+00,-17.32217567E+00,+1.04147491E+00
-19.50000E-03,+113.15167359E+00,+21.42259407E+00,-17.07112965E+00,+1.04649583E+00
-19.47500E-03,+113.48640162E+00,+21.00418403E+00,-17.15481166E+00,+1.05151675E+00
-19.45000E-03,+113.31903760E+00,+21.08786604E+00,-17.57322170E+00,+1.04816947E+00
-19.42500E-03,+113.31903760E+00,+21.08786604E+00,-17.48953969E+00,+1.05570085E+00
-19.40000E-03,+113.48640162E+00,+21.08786604E+00,-17.74058571E+00,+1.05653767E+00
-19.37500E-03,+113.73744764E+00,+21.08786604E+00,-17.65690371E+00,+1.05653767E+00
-19.35000E-03,+113.82112965E+00,+21.08786604E+00,-17.57322170E+00,+1.05486403E+00
-19.32500E-03,+113.48640162E+00,+21.08786604E+00,-17.40585768E+00,+1.05653767E+00
-19.30000E-03,+114.15585768E+00,+20.75313801E+00,-17.07112965E+00,+1.05319039E+00
-19.27500E-03,+113.57008363E+00,+21.08786604E+00,-17.74058571E+00,+1.04816947E+00
-19.25000E-03,+113.82112965E+00,+21.08786604E+00,-17.40585768E+00,+1.04482219E+00
-19.22500E-03,+113.57008363E+00,+20.83682001E+00,-17.74058571E+00,+1.04984311E+00
-19.20000E-03,+113.48640162E+00,+21.42259407E+00,-17.74058571E+00,+1.04984311E+00
-19.17500E-03,+113.48640162E+00,+21.08786604E+00,-17.23849367E+00,+1.05737449E+00
-19.15000E-03,+113.65376563E+00,+21.25523005E+00,-17.23849367E+00,+1.06155859E+00
-19.12500E-03,+113.48640162E+00,+21.08786604E+00,-17.74058571E+00,+1.06323223E+00
-19.10000E-03,+113.82112965E+00,+21.08786604E+00,-16.73640162E+00,+1.05319039E+00
-19.07500E-03,+113.65376563E+00,+21.25523005E+00,-16.82008363E+00,+1.05486403E+00
-19.05000E-03,+113.31903760E+00,+21.08786604E+00,-16.90376563E+00,+1.05151675E+00
-19.02500E-03,+113.06799158E+00,+21.08786604E+00,-17.40585768E+00,+1.05151675E+00
-19.00000E-03,+113.15167359E+00,+21.08786604E+00,-17.07112965E+00,+1.04649583E+00
-18.97500E-03,+113.06799158E+00,+21.33891206E+00,-16.56903760E+00,+1.04733265E+00
-18.95000E-03,+112.98430957E+00,+21.58995809E+00,-16.90376563E+00,+1.04984311E+00
-18.92500E-03,+112.81694555E+00,+21.33891206E+00,-16.82008363E+00,+1.05653767E+00
-18.90000E-03,+112.81694555E+00,+21.42259407E+00,-16.40167359E+00,+1.04984311E+00
-18.87500E-03,+112.73326354E+00,+21.67364009E+00,-16.40167359E+00,+1.04733265E+00
-18.85000E-03,+112.64958154E+00,+21.58995809E+00,-16.56903760E+00,+1.05319039E+00
-18.82500E-03,+112.31485350E+00,+21.50627608E+00,-16.06694555E+00,+1.05570085E+00
-18.80000E-03,+112.14748949E+00,+21.42259407E+00,-16.06694555E+00,+1.05653767E+00
-18.77500E-03,+112.39853551E+00,+21.75732210E+00,-15.98326354E+00,+1.05402721E+00
-18.75000E-03,+111.81276146E+00,+21.58995809E+00,-15.73221752E+00,+1.05486403E+00
-18.72500E-03,+111.47803342E+00,+21.84100411E+00,-15.73221752E+00,+1.05067993E+00
-18.70000E-03,+111.47803342E+00,+22.09205014E+00,-15.73221752E+00,+1.04984311E+00
-18.67500E-03,+111.31066941E+00,+21.75732210E+00,-15.31380748E+00,+1.04565901E+00
-18.65000E-03,+111.31066941E+00,+21.92468612E+00,-15.23012547E+00,+1.04482219E+00
-18.62500E-03,+110.89225937E+00,+21.75732210E+00,-15.06276146E+00,+1.05319039E+00
-18.60000E-03,+110.80857736E+00,+22.09205014E+00,-14.39330539E+00,+1.05319039E+00
-18.57500E-03,+110.89225937E+00,+21.67364009E+00,-14.72803342E+00,+1.05151675E+00
-18.55000E-03,+110.30648531E+00,+21.92468612E+00,-14.72803342E+00,+1.04984311E+00
-18.52500E-03,+110.47384933E+00,+22.09205014E+00,-14.39330539E+00,+1.04398537E+00
-18.50000E-03,+109.80439326E+00,+22.09205014E+00,-13.72384933E+00,+1.04984311E+00
-18.47500E-03,+109.88807527E+00,+21.92468612E+00,-14.05857736E+00,+1.04565901E+00
-18.45000E-03,+109.80439326E+00,+22.09205014E+00,-14.05857736E+00,+1.04649583E+00
-18.42500E-03,+109.80439326E+00,+22.34309616E+00,-13.64016732E+00,+1.04900629E+00
-18.40000E-03,+109.46966523E+00,+22.42677817E+00,-13.38912129E+00,+1.04984311E+00
-18.37500E-03,+109.21861921E+00,+22.09205014E+00,-12.80334724E+00,+1.04398537E+00
-18.35000E-03,+108.96757318E+00,+22.42677817E+00,-12.88702925E+00,+1.04482219E+00
-18.32500E-03,+108.80020916E+00,+22.51046018E+00,-12.55230121E+00,+1.04565901E+00
-18.30000E-03,+108.46548113E+00,+22.42677817E+00,-12.38493720E+00,+1.03980127E+00
-18.27500E-03,+108.63284515E+00,+22.42677817E+00,-12.30125519E+00,+1.04900629E+00
-18.25000E-03,+107.96338908E+00,+22.59414218E+00,-12.05020916E+00,+1.04314855E+00
-18.22500E-03,+107.71234306E+00,+22.76150620E+00,-11.21338908E+00,+1.04314855E+00
-18.20000E-03,+108.13075310E+00,+22.42677817E+00,-11.04602507E+00,+1.03980127E+00
-18.17500E-03,+107.54497904E+00,+22.51046018E+00,-11.04602507E+00,+1.03812763E+00
-18.15000E-03,+107.46129704E+00,+22.76150620E+00,-10.87866105E+00,+1.04482219E+00
-18.12500E-03,+106.95920499E+00,+23.01255222E+00,-10.12552298E+00,+1.04649583E+00
-18.10000E-03,+106.45711294E+00,+22.76150620E+00,-10.04184097E+00,+1.04984311E+00
-18.07500E-03,+106.45711294E+00,+22.76150620E+00,-10.37656900E+00,+1.04398537E+00
-18.05000E-03,+105.62029286E+00,+22.92887022E+00,-9.87447695E+00,+1.04482219E+00
-18.02500E-03,+105.53661085E+00,+22.92887022E+00,-9.62343093E+00,+1.03896445E+00
-18.00000E-03,+105.11820081E+00,+23.09623423E+00,-9.37238491E+00,+1.03645399E+00
-17.97500E-03,+105.11820081E+00,+23.01255222E+00,-8.87029286E+00,+1.04314855E+00
-17.95000E-03,+105.11820081E+00,+23.09623423E+00,-8.70292884E+00,+1.03310671E+00
-17.92500E-03,+104.78347278E+00,+22.92887022E+00,-8.61924683E+00,+1.04231173E+00
