x-axis,1,2,3,4
-23.90000E-03,+201.50993720E+00,+33.47280324E+00,-12.71966523E+00,+1.47459208E+00
-23.87500E-03,+201.50993720E+00,+33.13807520E+00,-12.13389117E+00,+1.47375526E+00
-23.85000E-03,+201.50993720E+00,+33.13807520E+00,-12.05020916E+00,+1.47793936E+00
-23.82500E-03,+200.84048113E+00,+33.13807520E+00,-11.38075310E+00,+1.47542890E+00
-23.80000E-03,+200.17102507E+00,+33.47280324E+00,-11.71548113E+00,+1.47459208E+00
-23.77500E-03,+200.00366105E+00,+33.13807520E+00,-10.46025101E+00,+1.47626572E+00
-23.75000E-03,+199.50156900E+00,+33.47280324E+00,-10.20920499E+00,+1.47124480E+00
-23.72500E-03,+198.91579495E+00,+33.72384926E+00,-9.87447695E+00,+1.46873434E+00
-23.70000E-03,+199.16684097E+00,+33.47280324E+00,-9.03765687E+00,+1.46789752E+00
-23.67500E-03,+198.41370290E+00,+33.55648524E+00,-9.37238491E+00,+1.47208162E+00
-23.65000E-03,+197.82792884E+00,+33.64016725E+00,-9.03765687E+00,+1.47626572E+00
-23.62500E-03,+197.49320081E+00,+33.55648524E+00,-8.11715478E+00,+1.47710254E+00
-23.60000E-03,+197.15847278E+00,+34.14225930E+00,-7.36401671E+00,+1.47459208E+00
-23.57500E-03,+196.48901671E+00,+33.80753127E+00,-7.36401671E+00,+1.47793936E+00
-23.55000E-03,+195.98692466E+00,+33.64016725E+00,-7.02928868E+00,+1.47793936E+00
-23.52500E-03,+195.81956065E+00,+33.72384926E+00,-6.69456065E+00,+1.47793936E+00
-23.50000E-03,+194.81537655E+00,+34.14225930E+00,-5.35564852E+00,+1.47124480E+00
-23.47500E-03,+194.81537655E+00,+33.72384926E+00,-5.60669454E+00,+1.47124480E+00
-23.45000E-03,+194.64801253E+00,+33.97489528E+00,-5.02092049E+00,+1.47459208E+00
-23.42500E-03,+193.30910040E+00,+34.05857729E+00,-4.51882844E+00,+1.47459208E+00
-23.40000E-03,+193.47646442E+00,+34.14225930E+00,-4.35146442E+00,+1.47124480E+00
-23.37500E-03,+192.55596233E+00,+33.97489528E+00,-3.51464434E+00,+1.47542890E+00
-23.35000E-03,+192.30491631E+00,+33.64016725E+00,-3.01255229E+00,+1.47459208E+00
-23.32500E-03,+191.55177823E+00,+34.30962332E+00,-2.51046024E+00,+1.47459208E+00
-23.30000E-03,+191.46809623E+00,+33.80753127E+00,-2.00836819E+00,+1.47459208E+00
-23.27500E-03,+190.79864016E+00,+34.14225930E+00,-1.67364016E+00,+1.47626572E+00
-23.25000E-03,+190.46391213E+00,+33.97489528E+00,-1.33891213E+00,+1.47626572E+00
-23.22500E-03,+189.79445606E+00,+34.14225930E+00,-836.82008E-03,+1.47626572E+00
-23.20000E-03,+189.12500000E+00,+33.80753127E+00,-334.72803E-03,+1.47124480E+00
-23.17500E-03,+189.04131799E+00,+34.05857729E+00,-251.04602E-03,+1.46789752E+00
-23.15000E-03,+188.45554394E+00,+33.97489528E+00,+836.82008E-03,+1.46455024E+00
-23.12500E-03,+187.95345189E+00,+34.14225930E+00,+836.82008E-03,+1.47040798E+00
-23.10000E-03,+187.45135984E+00,+34.14225930E+00,+1.67364016E+00,+1.47459208E+00
-23.07500E-03,+187.11663181E+00,+33.89121328E+00,+1.42259414E+00,+1.47124480E+00
-23.05000E-03,+186.61453976E+00,+34.30962332E+00,+2.34309623E+00,+1.47291844E+00
-23.02500E-03,+186.19612972E+00,+34.05857729E+00,+2.92887028E+00,+1.48044982E+00
-23.00000E-03,+185.77771968E+00,+34.14225930E+00,+3.68200836E+00,+1.47459208E+00
-22.97500E-03,+185.10826361E+00,+34.14225930E+00,+3.93305438E+00,+1.47793936E+00
-22.95000E-03,+184.60617156E+00,+33.64016725E+00,+4.18410040E+00,+1.47291844E+00
-22.92500E-03,+184.10407951E+00,+33.89121328E+00,+4.85355647E+00,+1.47542890E+00
-22.90000E-03,+183.76935148E+00,+33.80753127E+00,+5.69037655E+00,+1.48128664E+00
-22.87500E-03,+183.76935148E+00,+33.80753127E+00,+5.69037655E+00,+1.47542890E+00
-22.85000E-03,+183.09989542E+00,+33.80753127E+00,+6.35983261E+00,+1.47793936E+00
-22.82500E-03,+182.76516739E+00,+33.72384926E+00,+6.86192466E+00,+1.48044982E+00
-22.80000E-03,+182.09571132E+00,+33.47280324E+00,+7.02928868E+00,+1.48798120E+00
-22.77500E-03,+181.67730128E+00,+33.47280324E+00,+7.02928868E+00,+1.48714438E+00
-22.75000E-03,+181.09152722E+00,+33.80753127E+00,+7.69874474E+00,+1.48798120E+00
-22.72500E-03,+180.75679919E+00,+33.80753127E+00,+8.03347278E+00,+1.48379710E+00
-22.70000E-03,+180.42207116E+00,+33.47280324E+00,+8.36820081E+00,+1.48463392E+00
-22.67500E-03,+179.91997911E+00,+33.80753127E+00,+9.28870290E+00,+1.47793936E+00
-22.65000E-03,+179.41788706E+00,+33.64016725E+00,+9.37238491E+00,+1.47459208E+00
-22.62500E-03,+179.58525108E+00,+33.47280324E+00,+10.12552298E+00,+1.47961300E+00
-22.60000E-03,+178.41370296E+00,+33.80753127E+00,+10.37656900E+00,+1.48128664E+00
-22.57500E-03,+178.07897493E+00,+33.38912123E+00,+10.96234306E+00,+1.48714438E+00
-22.55000E-03,+177.91161092E+00,+33.47280324E+00,+11.04602507E+00,+1.48463392E+00
-22.52500E-03,+177.32583686E+00,+33.22175721E+00,+11.63179912E+00,+1.49216530E+00
-22.50000E-03,+176.40533477E+00,+33.13807520E+00,+11.71548113E+00,+1.49132848E+00
-22.47500E-03,+176.48901678E+00,+33.05439319E+00,+12.13389117E+00,+1.48212346E+00
-22.45000E-03,+176.23797075E+00,+32.80334717E+00,+13.22175728E+00,+1.48296028E+00
-22.42500E-03,+175.73587871E+00,+33.13807520E+00,+13.47280330E+00,+1.47626572E+00
-22.40000E-03,+176.07060674E+00,+32.46861914E+00,+13.72384933E+00,+1.47459208E+00
-22.37500E-03,+174.81537662E+00,+33.05439319E+00,+14.14225937E+00,+1.47208162E+00
-22.35000E-03,+174.89905863E+00,+32.97071119E+00,+14.22594137E+00,+1.47961300E+00
-22.32500E-03,+173.81119252E+00,+32.80334717E+00,+14.97907945E+00,+1.48798120E+00
-22.30000E-03,+173.72751051E+00,+32.80334717E+00,+14.39330539E+00,+1.49802304E+00
-22.27500E-03,+173.72751051E+00,+32.80334717E+00,+15.14644346E+00,+1.48965484E+00
-22.25000E-03,+173.05805445E+00,+32.63598315E+00,+15.39748949E+00,+1.49132848E+00
-22.22500E-03,+172.55596240E+00,+32.46861914E+00,+15.73221752E+00,+1.48463392E+00
-22.20000E-03,+172.38859838E+00,+32.13389111E+00,+16.40167359E+00,+1.48463392E+00
-22.17500E-03,+171.80282433E+00,+32.80334717E+00,+16.65271961E+00,+1.48128664E+00
-22.15000E-03,+171.88650633E+00,+32.63598315E+00,+17.07112965E+00,+1.47291844E+00
-22.12500E-03,+171.88650633E+00,+32.21757311E+00,+17.23849367E+00,+1.47208162E+00
-22.10000E-03,+171.38441429E+00,+31.79916307E+00,+17.40585768E+00,+1.47124480E+00
-22.07500E-03,+170.88232224E+00,+32.05020910E+00,+18.15899576E+00,+1.46706070E+00
-22.05000E-03,+170.54759420E+00,+32.13389111E+00,+17.90794973E+00,+1.47459208E+00
-22.02500E-03,+170.38023019E+00,+31.79916307E+00,+18.66108780E+00,+1.47291844E+00
-22.00000E-03,+169.71077412E+00,+31.79916307E+00,+19.07949784E+00,+1.47459208E+00
-21.97500E-03,+169.12500007E+00,+31.79916307E+00,+19.33054387E+00,+1.47793936E+00
-21.95000E-03,+169.20868208E+00,+31.46443504E+00,+19.58158989E+00,+1.47961300E+00
-21.92500E-03,+169.04131806E+00,+31.71548107E+00,+19.74895391E+00,+1.48044982E+00
-21.90000E-03,+168.70659003E+00,+31.79916307E+00,+20.41840997E+00,+1.48463392E+00
-21.87500E-03,+168.20449798E+00,+31.38075303E+00,+20.41840997E+00,+1.47877618E+00
-21.85000E-03,+167.86976995E+00,+31.46443504E+00,+20.58577399E+00,+1.47961300E+00
-21.82500E-03,+167.86976995E+00,+31.46443504E+00,+20.66945600E+00,+1.47877618E+00
-21.80000E-03,+168.03713396E+00,+31.12970701E+00,+21.42259407E+00,+1.47459208E+00
-21.77500E-03,+167.78608794E+00,+31.12970701E+00,+21.75732210E+00,+1.47124480E+00
-21.75000E-03,+167.03294986E+00,+31.29707102E+00,+21.58995809E+00,+1.47124480E+00
-21.72500E-03,+167.20031388E+00,+31.12970701E+00,+21.58995809E+00,+1.47375526E+00
-21.70000E-03,+167.36767790E+00,+30.79497898E+00,+22.09205014E+00,+1.47124480E+00
-21.67500E-03,+166.69822183E+00,+30.96234299E+00,+22.09205014E+00,+1.47208162E+00
-21.65000E-03,+166.69822183E+00,+31.12970701E+00,+22.42677817E+00,+1.47291844E+00
-21.62500E-03,+166.36349380E+00,+30.79497898E+00,+22.42677817E+00,+1.47459208E+00
-21.60000E-03,+166.36349380E+00,+30.46025094E+00,+22.76150620E+00,+1.47793936E+00
-21.57500E-03,+165.94508376E+00,+30.79497898E+00,+22.84518821E+00,+1.47375526E+00
-21.55000E-03,+166.02876577E+00,+30.96234299E+00,+23.09623423E+00,+1.47626572E+00
-21.52500E-03,+165.61035573E+00,+30.71129697E+00,+23.09623423E+00,+1.47375526E+00
-21.50000E-03,+165.35930970E+00,+30.79497898E+00,+23.09623423E+00,+1.47459208E+00
-21.47500E-03,+165.44299171E+00,+30.20920492E+00,+23.43096226E+00,+1.47375526E+00
-21.45000E-03,+165.52667372E+00,+30.29288693E+00,+23.76569030E+00,+1.47459208E+00
-21.42500E-03,+165.35930970E+00,+30.71129697E+00,+23.68200829E+00,+1.47124480E+00
-21.40000E-03,+165.35930970E+00,+30.46025094E+00,+24.10041833E+00,+1.46789752E+00
-21.37500E-03,+165.02458167E+00,+30.46025094E+00,+23.51464427E+00,+1.46789752E+00
-21.35000E-03,+165.02458167E+00,+30.29288693E+00,+24.26778235E+00,+1.47124480E+00
-21.32500E-03,+165.27562770E+00,+30.20920492E+00,+24.35146435E+00,+1.47208162E+00
-21.30000E-03,+164.68985364E+00,+30.46025094E+00,+24.10041833E+00,+1.46789752E+00
-21.27500E-03,+165.27562769E+00,+30.12552291E+00,+24.43514636E+00,+1.46706070E+00
-21.25000E-03,+164.52248962E+00,+30.79497898E+00,+24.26778235E+00,+1.46622388E+00
-21.22500E-03,+164.43880761E+00,+30.46025094E+00,+24.10041833E+00,+1.47626572E+00
-21.20000E-03,+164.68985364E+00,+31.12970701E+00,+24.43514636E+00,+1.46455024E+00
-21.17500E-03,+164.10407958E+00,+30.37656894E+00,+24.01673632E+00,+1.47124480E+00
-21.15000E-03,+164.68985364E+00,+30.46025094E+00,+23.93305431E+00,+1.47291844E+00
-21.12500E-03,+164.68985364E+00,+30.71129697E+00,+24.43514636E+00,+1.47626572E+00
-21.10000E-03,+164.35512561E+00,+30.46025094E+00,+23.76569030E+00,+1.48128664E+00
-21.07500E-03,+164.35512561E+00,+30.46025094E+00,+24.43514636E+00,+1.47124480E+00
-21.05000E-03,+164.35512561E+00,+30.79497898E+00,+24.26778235E+00,+1.46622388E+00
-21.02500E-03,+164.18776159E+00,+30.54393295E+00,+24.60251038E+00,+1.46120296E+00
-21.00000E-03,+164.68985364E+00,+30.12552291E+00,+24.43514636E+00,+1.46789752E+00
-20.97500E-03,+164.68985364E+00,+30.46025094E+00,+24.18410034E+00,+1.46287660E+00
-20.95000E-03,+164.85721765E+00,+30.46025094E+00,+24.26778235E+00,+1.46789752E+00
-20.92500E-03,+164.68985364E+00,+30.71129697E+00,+24.35146435E+00,+1.47040798E+00
-20.90000E-03,+165.35930970E+00,+30.79497898E+00,+24.43514636E+00,+1.46789752E+00
-20.87500E-03,+164.85721765E+00,+31.29707102E+00,+24.35146435E+00,+1.46622388E+00
-20.85000E-03,+165.02458167E+00,+30.79497898E+00,+24.10041833E+00,+1.46957116E+00
-20.82500E-03,+165.19194569E+00,+30.62761496E+00,+23.76569030E+00,+1.46789752E+00
-20.80000E-03,+165.02458167E+00,+31.12970701E+00,+24.10041833E+00,+1.46789752E+00
-20.77500E-03,+165.27562769E+00,+30.87866098E+00,+24.10041833E+00,+1.46455024E+00
-20.75000E-03,+165.35930970E+00,+31.12970701E+00,+23.59832628E+00,+1.46120296E+00
-20.72500E-03,+165.86140175E+00,+31.38075303E+00,+23.51464427E+00,+1.45869250E+00
-20.70000E-03,+165.69403774E+00,+30.79497898E+00,+23.43096226E+00,+1.46120296E+00
-20.67500E-03,+165.94508376E+00,+31.12970701E+00,+23.01255222E+00,+1.46203978E+00
-20.65000E-03,+166.19612978E+00,+31.12970701E+00,+23.43096226E+00,+1.45952932E+00
-20.62500E-03,+165.94508376E+00,+31.12970701E+00,+23.01255222E+00,+1.45534522E+00
-20.60000E-03,+166.36349380E+00,+31.46443504E+00,+22.42677817E+00,+1.45116112E+00
-20.57500E-03,+166.44717581E+00,+31.12970701E+00,+22.76150620E+00,+1.45618204E+00
-20.55000E-03,+166.69822183E+00,+31.46443504E+00,+22.59414218E+00,+1.45450840E+00
-20.52500E-03,+166.94926786E+00,+31.38075303E+00,+22.34309616E+00,+1.45701886E+00
-20.50000E-03,+167.03294986E+00,+31.46443504E+00,+21.75732210E+00,+1.45450840E+00
-20.47500E-03,+167.11663187E+00,+31.63179906E+00,+22.00836813E+00,+1.45450840E+00
-20.45000E-03,+167.53504191E+00,+31.29707102E+00,+21.75732210E+00,+1.45952932E+00
-20.42500E-03,+167.53504191E+00,+31.46443504E+00,+21.50627608E+00,+1.46371342E+00
-20.40000E-03,+167.70240593E+00,+32.13389111E+00,+21.08786604E+00,+1.45116112E+00
-20.37500E-03,+167.95345195E+00,+31.46443504E+00,+20.83682001E+00,+1.45283476E+00
-20.35000E-03,+168.03713396E+00,+31.96652709E+00,+21.08786604E+00,+1.44948748E+00
-20.32500E-03,+168.45554400E+00,+32.13389111E+00,+20.66945600E+00,+1.44614020E+00
-20.30000E-03,+168.70659003E+00,+31.79916307E+00,+20.41840997E+00,+1.45450840E+00
-20.27500E-03,+168.95763605E+00,+32.13389111E+00,+19.83263592E+00,+1.46120296E+00
-20.25000E-03,+169.71077412E+00,+31.96652709E+00,+19.58158989E+00,+1.46622388E+00
-20.22500E-03,+169.37604609E+00,+31.79916307E+00,+19.41422588E+00,+1.46622388E+00
-20.20000E-03,+169.37604609E+00,+32.13389111E+00,+18.74476981E+00,+1.47124480E+00
-20.17500E-03,+170.04550216E+00,+32.71966516E+00,+18.41004178E+00,+1.47124480E+00
-20.15000E-03,+170.21286617E+00,+32.46861914E+00,+18.07531375E+00,+1.47961300E+00
-20.12500E-03,+170.79864023E+00,+32.46861914E+00,+17.57322170E+00,+1.48044982E+00
-20.10000E-03,+171.71914232E+00,+32.13389111E+00,+17.74058571E+00,+1.48128664E+00
-20.07500E-03,+171.30073228E+00,+32.71966516E+00,+17.57322170E+00,+1.47961300E+00
-20.05000E-03,+171.71914232E+00,+32.63598315E+00,+16.90376563E+00,+1.47793936E+00
-20.02500E-03,+172.05387035E+00,+32.88702918E+00,+16.90376563E+00,+1.47542890E+00
-20.00000E-03,+172.38859838E+00,+32.80334717E+00,+16.40167359E+00,+1.47793936E+00
-19.97500E-03,+173.05805445E+00,+32.55230115E+00,+16.23430957E+00,+1.47626572E+00
-19.95000E-03,+173.22541846E+00,+32.80334717E+00,+15.56485350E+00,+1.48296028E+00
-19.92500E-03,+173.56014650E+00,+32.97071119E+00,+15.23012547E+00,+1.48044982E+00
-19.90000E-03,+174.39696658E+00,+33.13807520E+00,+15.06276146E+00,+1.47793936E+00
-19.87500E-03,+174.14592055E+00,+33.22175721E+00,+14.39330539E+00,+1.48379710E+00
-19.85000E-03,+174.56433059E+00,+33.13807520E+00,+14.05857736E+00,+1.47961300E+00
-19.82500E-03,+174.73169461E+00,+33.13807520E+00,+14.05857736E+00,+1.48296028E+00
-19.80000E-03,+175.40115067E+00,+33.13807520E+00,+13.72384933E+00,+1.48798120E+00
-19.77500E-03,+175.98692473E+00,+33.30543922E+00,+12.97071125E+00,+1.48379710E+00
-19.75000E-03,+176.07060674E+00,+33.80753127E+00,+12.38493720E+00,+1.48463392E+00
-19.72500E-03,+176.74006280E+00,+33.80753127E+00,+11.79916314E+00,+1.48881802E+00
-19.70000E-03,+177.07479084E+00,+33.47280324E+00,+11.04602507E+00,+1.49132848E+00
-19.67500E-03,+177.49320088E+00,+33.47280324E+00,+11.38075310E+00,+1.48881802E+00
-19.65000E-03,+177.91161092E+00,+33.64016725E+00,+11.04602507E+00,+1.48630756E+00
-19.62500E-03,+178.16265694E+00,+33.89121328E+00,+10.37656900E+00,+1.49049166E+00
-19.60000E-03,+178.41370296E+00,+33.80753127E+00,+9.70711294E+00,+1.48463392E+00
-19.57500E-03,+179.08315903E+00,+33.89121328E+00,+9.20502089E+00,+1.48547074E+00
-19.55000E-03,+179.41788706E+00,+34.14225930E+00,+9.20502089E+00,+1.48798120E+00
-19.52500E-03,+180.08734313E+00,+33.97489528E+00,+8.36820081E+00,+1.49383894E+00
-19.50000E-03,+180.08734313E+00,+34.14225930E+00,+8.36820081E+00,+1.49802304E+00
-19.47500E-03,+180.75679919E+00,+33.89121328E+00,+7.36401671E+00,+1.49718622E+00
-19.45000E-03,+181.09152722E+00,+33.97489528E+00,+7.53138073E+00,+1.49802304E+00
-19.42500E-03,+181.84466530E+00,+34.14225930E+00,+6.94560667E+00,+1.49551258E+00
-19.40000E-03,+182.43043935E+00,+34.14225930E+00,+6.35983261E+00,+1.49467576E+00
-19.37500E-03,+182.51412136E+00,+34.39330532E+00,+5.94142257E+00,+1.49718622E+00
-19.35000E-03,+182.93253140E+00,+34.14225930E+00,+5.35564852E+00,+1.49802304E+00
-19.32500E-03,+183.43462345E+00,+34.14225930E+00,+5.35564852E+00,+1.49718622E+00
-19.30000E-03,+184.10407951E+00,+34.47698733E+00,+4.68619245E+00,+1.50137032E+00
-19.27500E-03,+184.27144353E+00,+34.47698733E+00,+4.35146442E+00,+1.49718622E+00
-19.25000E-03,+185.27562763E+00,+34.47698733E+00,+3.68200836E+00,+1.49969668E+00
-19.22500E-03,+185.86140168E+00,+34.39330532E+00,+3.43096233E+00,+1.49467576E+00
-19.20000E-03,+185.77771968E+00,+34.47698733E+00,+3.01255229E+00,+1.49802304E+00
-19.17500E-03,+186.19612972E+00,+34.56066934E+00,+2.34309623E+00,+1.49467576E+00
-19.15000E-03,+186.61453976E+00,+34.64435135E+00,+1.84100418E+00,+1.49634940E+00
-19.12500E-03,+186.94926779E+00,+34.47698733E+00,+1.58995815E+00,+1.49551258E+00
-19.10000E-03,+187.78608787E+00,+34.14225930E+00,+1.33891213E+00,+1.49467576E+00
-19.07500E-03,+188.12081590E+00,+34.39330532E+00,-83.68201E-03,+1.49718622E+00
-19.05000E-03,+188.95763598E+00,+34.47698733E+00,-167.36402E-03,+1.50304396E+00
-19.02500E-03,+189.29236402E+00,+34.47698733E+00,-502.09205E-03,+1.50053350E+00
-19.00000E-03,+189.12500000E+00,+34.47698733E+00,-1.00418410E+00,+1.50471760E+00
-18.97500E-03,+190.12918410E+00,+34.47698733E+00,-1.08786611E+00,+1.50053350E+00
-18.95000E-03,+190.46391213E+00,+34.30962332E+00,-2.17573221E+00,+1.50137032E+00
-18.92500E-03,+190.96600418E+00,+34.47698733E+00,-2.09205020E+00,+1.50137032E+00
-18.90000E-03,+191.46809623E+00,+34.14225930E+00,-3.01255229E+00,+1.50137032E+00
-18.87500E-03,+191.88650627E+00,+34.39330532E+00,-3.09623430E+00,+1.50053350E+00
-18.85000E-03,+192.30491631E+00,+34.14225930E+00,-3.51464434E+00,+1.49634940E+00
-18.82500E-03,+192.47228032E+00,+34.56066934E+00,-3.93305438E+00,+1.49216530E+00
-18.80000E-03,+193.47646442E+00,+34.14225930E+00,-4.68619245E+00,+1.48798120E+00
-18.77500E-03,+193.72751044E+00,+34.64435135E+00,-4.76987446E+00,+1.49467576E+00
-18.75000E-03,+194.14592049E+00,+34.64435135E+00,-5.35564852E+00,+1.49467576E+00
-18.72500E-03,+194.73169454E+00,+34.72803336E+00,-6.02510458E+00,+1.48965484E+00
-18.70000E-03,+194.81537655E+00,+34.14225930E+00,-6.69456065E+00,+1.49467576E+00
-18.67500E-03,+195.81956065E+00,+34.14225930E+00,-7.02928868E+00,+1.49467576E+00
-18.65000E-03,+196.15428868E+00,+34.14225930E+00,-7.36401671E+00,+1.49300212E+00
-18.62500E-03,+196.57269872E+00,+33.89121328E+00,-7.78242675E+00,+1.49216530E+00
-18.60000E-03,+197.15847278E+00,+34.14225930E+00,-8.03347278E+00,+1.48798120E+00
-18.57500E-03,+197.15847278E+00,+34.14225930E+00,-8.95397487E+00,+1.48881802E+00
-18.55000E-03,+197.66056482E+00,+33.97489528E+00,-8.87029286E+00,+1.48630756E+00
-18.52500E-03,+198.49738491E+00,+34.05857729E+00,-9.20502089E+00,+1.48630756E+00
-18.50000E-03,+199.16684097E+00,+33.47280324E+00,-10.04184097E+00,+1.48798120E+00
-18.47500E-03,+199.41788699E+00,+33.80753127E+00,-10.62761503E+00,+1.48881802E+00
-18.45000E-03,+199.66893302E+00,+33.97489528E+00,-10.37656900E+00,+1.48463392E+00
-18.42500E-03,+200.25470708E+00,+33.72384926E+00,-11.38075310E+00,+1.48714438E+00
-18.40000E-03,+200.17102507E+00,+33.80753127E+00,-11.71548113E+00,+1.47793936E+00
-18.37500E-03,+200.67311712E+00,+33.55648524E+00,-12.30125519E+00,+1.47291844E+00
-18.35000E-03,+201.17520916E+00,+33.47280324E+00,-12.55230121E+00,+1.48128664E+00
-18.32500E-03,+201.76098322E+00,+33.47280324E+00,-12.71966523E+00,+1.47710254E+00
-18.30000E-03,+201.84466523E+00,+33.47280324E+00,-13.05439326E+00,+1.47793936E+00
-18.27500E-03,+202.59780330E+00,+33.22175721E+00,-13.55648531E+00,+1.47710254E+00
-18.25000E-03,+203.01621334E+00,+33.30543922E+00,-14.22594137E+00,+1.47626572E+00
-18.22500E-03,+203.68566941E+00,+32.88702918E+00,-14.47698740E+00,+1.47710254E+00
-18.20000E-03,+203.51830539E+00,+32.80334717E+00,-14.39330539E+00,+1.47793936E+00
-18.17500E-03,+203.93671543E+00,+33.05439319E+00,-14.81171543E+00,+1.47542890E+00
-18.15000E-03,+204.18776146E+00,+33.13807520E+00,-15.39748949E+00,+1.47459208E+00
-18.12500E-03,+204.60617150E+00,+32.88702918E+00,-15.73221752E+00,+1.47124480E+00
-18.10000E-03,+205.19194555E+00,+32.80334717E+00,-16.06694555E+00,+1.47459208E+00
-18.07500E-03,+205.52667359E+00,+32.71966516E+00,-16.15062756E+00,+1.47291844E+00
-18.05000E-03,+206.19612965E+00,+32.46861914E+00,-16.56903760E+00,+1.47124480E+00
-18.02500E-03,+206.19612965E+00,+32.55230115E+00,-16.98744764E+00,+1.47124480E+00
-18.00000E-03,+206.86558571E+00,+32.13389111E+00,-17.40585768E+00,+1.47459208E+00
-17.97500E-03,+206.69822170E+00,+32.97071119E+00,-17.90794973E+00,+1.47542890E+00
-17.95000E-03,+207.20031375E+00,+32.46861914E+00,-18.24267776E+00,+1.46957116E+00
-17.92500E-03,+207.36767776E+00,+32.38493713E+00,-18.24267776E+00,+1.47459208E+00
