x-axis,1,2,3,4
-23.57500E-03,+319.81955841E+00,+42.25941333E+00,+29.28870231E+00,+2.00464430E+00
-23.55000E-03,+319.40114838E+00,+41.84100330E+00,+26.77824211E+00,+2.00882841E+00
-23.52500E-03,+319.81955841E+00,+41.84100330E+00,+27.19665214E+00,+2.00548112E+00
-23.50000E-03,+320.23796844E+00,+41.84100330E+00,+25.10460198E+00,+2.01217569E+00
-23.47500E-03,+320.23796844E+00,+42.25941333E+00,+26.77824211E+00,+2.01803343E+00
-23.45000E-03,+321.07478851E+00,+41.84100330E+00,+26.77824211E+00,+2.01384933E+00
-23.42500E-03,+322.33001861E+00,+43.09623340E+00,+25.10460198E+00,+2.01468615E+00
-23.40000E-03,+321.91160858E+00,+43.51464343E+00,+25.10460198E+00,+2.01887025E+00
-23.37500E-03,+322.33001861E+00,+42.25941333E+00,+26.35983208E+00,+2.01635979E+00
-23.35000E-03,+322.74842864E+00,+41.84100330E+00,+25.10460198E+00,+2.01552297E+00
-23.32500E-03,+324.00365874E+00,+42.25941333E+00,+24.68619195E+00,+2.01970707E+00
-23.30000E-03,+323.58524871E+00,+41.84100330E+00,+23.43096185E+00,+2.01887025E+00
-23.27500E-03,+323.58524871E+00,+43.09623340E+00,+24.68619195E+00,+2.01887025E+00
-23.25000E-03,+325.25888884E+00,+42.67782336E+00,+23.43096185E+00,+2.02221753E+00
-23.22500E-03,+325.67729887E+00,+43.09623340E+00,+23.01255181E+00,+2.01552297E+00
-23.20000E-03,+325.25888884E+00,+43.51464343E+00,+21.75732172E+00,+2.01552297E+00
-23.17500E-03,+326.51411894E+00,+44.76987353E+00,+21.75732172E+00,+2.02221753E+00
-23.15000E-03,+326.09570891E+00,+44.35146350E+00,+20.92050165E+00,+2.02389117E+00
-23.12500E-03,+326.51411894E+00,+43.51464343E+00,+21.75732172E+00,+2.02054389E+00
-23.10000E-03,+328.60616910E+00,+45.18828356E+00,+21.75732172E+00,+2.02556481E+00
-23.07500E-03,+328.18775907E+00,+42.25941333E+00,+20.08368158E+00,+2.01970707E+00
-23.05000E-03,+329.44298917E+00,+44.35146350E+00,+20.08368158E+00,+2.02221753E+00
-23.02500E-03,+330.27980924E+00,+45.18828356E+00,+18.41004145E+00,+2.01887025E+00
-23.00000E-03,+328.60616910E+00,+43.51464343E+00,+18.41004145E+00,+2.01552297E+00
-22.97500E-03,+329.86139920E+00,+43.51464343E+00,+17.99163142E+00,+2.01887025E+00
-22.95000E-03,+330.27980924E+00,+44.35146350E+00,+18.41004145E+00,+2.02221753E+00
-22.92500E-03,+330.27980924E+00,+43.93305346E+00,+16.73640132E+00,+2.02138071E+00
-22.90000E-03,+331.95344937E+00,+45.18828356E+00,+15.06276119E+00,+2.02221753E+00
-22.87500E-03,+331.53503934E+00,+45.18828356E+00,+13.38912106E+00,+2.01803343E+00
-22.85000E-03,+334.46390957E+00,+45.18828356E+00,+14.22594112E+00,+2.02221753E+00
-22.82500E-03,+333.62708950E+00,+44.76987353E+00,+14.64435115E+00,+2.02389117E+00
-22.80000E-03,+331.95344937E+00,+45.18828356E+00,+11.71548092E+00,+2.02221753E+00
-22.77500E-03,+333.20867947E+00,+45.18828356E+00,+13.38912106E+00,+2.02723845E+00
-22.75000E-03,+335.30072963E+00,+46.02510363E+00,+11.71548092E+00,+2.02556481E+00
-22.72500E-03,+335.30072963E+00,+46.02510363E+00,+13.38912106E+00,+2.02472799E+00
-22.70000E-03,+335.30072963E+00,+45.18828356E+00,+10.04184079E+00,+2.02891209E+00
-22.67500E-03,+336.97436976E+00,+45.60669360E+00,+10.46025082E+00,+2.03225937E+00
-22.65000E-03,+336.13754970E+00,+46.02510363E+00,+10.04184079E+00,+2.03058573E+00
-22.62500E-03,+338.64800990E+00,+45.60669360E+00,+9.20502073E+00,+2.03225937E+00
-22.60000E-03,+338.64800990E+00,+45.18828356E+00,+8.36820066E+00,+2.03225937E+00
-22.57500E-03,+338.64800990E+00,+46.86192369E+00,+8.36820066E+00,+2.03393301E+00
-22.55000E-03,+339.48482996E+00,+46.02510363E+00,+8.36820066E+00,+2.02891209E+00
-22.52500E-03,+339.06641993E+00,+46.44351366E+00,+7.11297056E+00,+2.02640163E+00
-22.50000E-03,+340.32165003E+00,+46.86192369E+00,+5.02092040E+00,+2.03225937E+00
-22.47500E-03,+340.32165003E+00,+46.86192369E+00,+5.02092040E+00,+2.02807527E+00
-22.45000E-03,+340.32165003E+00,+46.02510363E+00,+5.02092040E+00,+2.03058573E+00
-22.42500E-03,+341.99529016E+00,+45.18828356E+00,+3.76569030E+00,+2.02556481E+00
-22.40000E-03,+343.66893029E+00,+46.86192369E+00,+5.02092040E+00,+2.02556481E+00
-22.37500E-03,+341.99529016E+00,+45.60669360E+00,+3.76569030E+00,+2.03225937E+00
-22.35000E-03,+342.83211023E+00,+46.86192369E+00,+2.51046020E+00,+2.03058573E+00
-22.32500E-03,+344.92416039E+00,+45.60669360E+00,+2.09205016E+00,+2.02974891E+00
-22.30000E-03,+343.66893029E+00,+46.86192369E+00,+1.67364013E+00,+2.02556481E+00
-22.27500E-03,+345.34257042E+00,+48.11715379E+00,+0.0E+00,+2.02556481E+00
-22.25000E-03,+346.17939049E+00,+46.86192369E+00,+0.0E+00,+2.02389117E+00
-22.22500E-03,+347.43462059E+00,+46.86192369E+00,+0.0E+00,+2.01970707E+00
-22.20000E-03,+348.68985069E+00,+45.18828356E+00,-1.67364013E+00,+2.01887025E+00
-22.17500E-03,+347.43462059E+00,+46.86192369E+00,+0.0E+00,+2.02472799E+00
-22.15000E-03,+348.68985069E+00,+46.86192369E+00,-836.82007E-03,+2.02389117E+00
-22.12500E-03,+348.68985069E+00,+46.02510363E+00,-2.51046020E+00,+2.03058573E+00
-22.10000E-03,+350.36349082E+00,+46.86192369E+00,-5.02092040E+00,+2.03225937E+00
-22.07500E-03,+351.61872092E+00,+46.86192369E+00,-3.76569030E+00,+2.03644347E+00
-22.05000E-03,+351.20031089E+00,+46.02510363E+00,-5.02092040E+00,+2.03225937E+00
-22.02500E-03,+353.29236105E+00,+45.60669360E+00,-6.69456053E+00,+2.03309619E+00
-22.00000E-03,+352.03713095E+00,+45.18828356E+00,-5.02092040E+00,+2.02556481E+00
-21.97500E-03,+353.29236105E+00,+44.35146350E+00,-8.36820066E+00,+2.02556481E+00
-21.95000E-03,+353.71077108E+00,+47.69874376E+00,-7.53138059E+00,+2.02556481E+00
-21.92500E-03,+353.71077108E+00,+46.44351366E+00,-8.78661069E+00,+2.01887025E+00
-21.90000E-03,+355.38441122E+00,+46.86192369E+00,-8.36820066E+00,+2.02221753E+00
-21.87500E-03,+356.63964131E+00,+46.86192369E+00,-10.04184079E+00,+2.01887025E+00
-21.85000E-03,+356.22123128E+00,+46.86192369E+00,-10.87866086E+00,+2.02054389E+00
-21.82500E-03,+355.38441122E+00,+46.86192369E+00,-10.46025082E+00,+2.01970707E+00
-21.80000E-03,+357.05805135E+00,+46.86192369E+00,-11.71548092E+00,+2.01887025E+00
-21.77500E-03,+357.05805135E+00,+45.60669360E+00,-10.46025082E+00,+2.02472799E+00
-21.75000E-03,+358.73169148E+00,+46.02510363E+00,-13.38912106E+00,+2.02054389E+00
-21.72500E-03,+357.47646138E+00,+46.44351366E+00,-12.97071102E+00,+2.01468615E+00
-21.70000E-03,+360.40533161E+00,+48.53556383E+00,-13.38912106E+00,+2.00882841E+00
-21.67500E-03,+361.24215168E+00,+46.86192369E+00,-13.38912106E+00,+2.00966523E+00
-21.65000E-03,+360.40533161E+00,+46.86192369E+00,-15.06276119E+00,+2.00715477E+00
-21.62500E-03,+362.91579181E+00,+46.86192369E+00,-15.48117122E+00,+2.00715477E+00
-21.60000E-03,+362.07897174E+00,+46.86192369E+00,-16.73640132E+00,+2.00548112E+00
-21.57500E-03,+365.00784197E+00,+46.44351366E+00,-17.15481135E+00,+2.00464430E+00
-21.55000E-03,+363.75261188E+00,+45.18828356E+00,-17.57322139E+00,+2.00380748E+00
-21.52500E-03,+363.75261188E+00,+45.18828356E+00,-18.82845148E+00,+2.00129702E+00
-21.50000E-03,+365.42625201E+00,+45.18828356E+00,-20.08368158E+00,+2.00548112E+00
-21.47500E-03,+363.75261188E+00,+45.60669360E+00,-18.41004145E+00,+2.00213384E+00
-21.45000E-03,+367.09989214E+00,+45.18828356E+00,-20.08368158E+00,+1.99711292E+00
-21.42500E-03,+367.09989214E+00,+45.60669360E+00,-20.50209162E+00,+1.99543928E+00
-21.40000E-03,+367.09989214E+00,+45.18828356E+00,-20.08368158E+00,+1.99209200E+00
-21.37500E-03,+367.09989214E+00,+44.35146350E+00,-21.75732172E+00,+1.99543928E+00
-21.35000E-03,+368.77353227E+00,+46.02510363E+00,-21.75732172E+00,+1.99209200E+00
-21.32500E-03,+370.44717240E+00,+44.76987353E+00,-23.43096185E+00,+1.99460246E+00
-21.30000E-03,+370.44717240E+00,+45.18828356E+00,-23.43096185E+00,+1.99543928E+00
-21.27500E-03,+369.19194230E+00,+44.76987353E+00,-23.43096185E+00,+1.99292882E+00
-21.25000E-03,+370.44717240E+00,+46.02510363E+00,-23.43096185E+00,+1.99376564E+00
-21.22500E-03,+368.77353227E+00,+45.18828356E+00,-23.84937188E+00,+1.98874472E+00
-21.20000E-03,+370.44717240E+00,+45.18828356E+00,-25.10460198E+00,+1.99209200E+00
-21.17500E-03,+372.12081254E+00,+43.51464343E+00,-25.52301201E+00,+1.99209200E+00
-21.15000E-03,+372.12081254E+00,+43.51464343E+00,-26.77824211E+00,+1.99376564E+00
-21.12500E-03,+373.79445267E+00,+43.51464343E+00,-26.35983208E+00,+1.99041836E+00
-21.10000E-03,+373.79445267E+00,+43.51464343E+00,-28.45188224E+00,+1.99209200E+00
-21.07500E-03,+375.04968277E+00,+43.51464343E+00,-28.45188224E+00,+1.98707108E+00
-21.05000E-03,+375.46809280E+00,+44.35146350E+00,-27.61506218E+00,+1.98707108E+00
-21.02500E-03,+375.04968277E+00,+45.18828356E+00,-26.77824211E+00,+1.99041836E+00
-21.00000E-03,+375.46809280E+00,+45.18828356E+00,-28.45188224E+00,+1.98874472E+00
-20.97500E-03,+374.21286270E+00,+42.25941333E+00,-27.61506218E+00,+1.98874472E+00
-20.95000E-03,+376.30491287E+00,+44.35146350E+00,-28.45188224E+00,+1.99041836E+00
-20.92500E-03,+376.72332290E+00,+44.76987353E+00,-29.70711234E+00,+1.98790790E+00
-20.90000E-03,+377.14173293E+00,+43.51464343E+00,-31.79916251E+00,+1.99543928E+00
-20.87500E-03,+378.39696303E+00,+43.09623340E+00,-31.79916251E+00,+1.98958154E+00
-20.85000E-03,+377.97855300E+00,+44.35146350E+00,-30.12552237E+00,+1.99209200E+00
-20.82500E-03,+377.56014296E+00,+44.76987353E+00,-30.54393241E+00,+1.99209200E+00
-20.80000E-03,+378.81537306E+00,+41.84100330E+00,-30.12552238E+00,+1.99878656E+00
-20.77500E-03,+380.07060316E+00,+43.51464343E+00,-31.79916251E+00,+1.99878656E+00
-20.75000E-03,+378.81537306E+00,+41.84100330E+00,-31.79916251E+00,+2.00046020E+00
-20.72500E-03,+378.81537306E+00,+42.25941333E+00,-32.63598257E+00,+1.99794974E+00
-20.70000E-03,+380.48901320E+00,+41.84100330E+00,-33.47280264E+00,+1.99543928E+00
-20.67500E-03,+380.48901320E+00,+43.09623340E+00,-33.89121267E+00,+2.00213384E+00
-20.65000E-03,+379.65219313E+00,+42.67782336E+00,-34.30962271E+00,+2.00213384E+00
-20.62500E-03,+380.48901320E+00,+41.84100330E+00,-33.47280264E+00,+2.01133887E+00
-20.60000E-03,+382.16265333E+00,+41.84100330E+00,-36.82008290E+00,+2.01552297E+00
-20.57500E-03,+380.90742323E+00,+41.84100330E+00,-35.56485280E+00,+2.01803343E+00
-20.55000E-03,+382.16265333E+00,+41.00418323E+00,-35.98326284E+00,+2.01217569E+00
-20.52500E-03,+382.16265333E+00,+40.58577320E+00,-35.56485280E+00,+2.01050205E+00
-20.50000E-03,+382.16265333E+00,+41.84100330E+00,-36.82008290E+00,+2.00882841E+00
-20.47500E-03,+383.41788343E+00,+42.25941333E+00,-36.40167287E+00,+2.01552297E+00
-20.45000E-03,+383.83629346E+00,+41.00418323E+00,-35.98326284E+00,+2.01384933E+00
-20.42500E-03,+382.16265333E+00,+41.84100330E+00,-35.56485280E+00,+2.01217569E+00
-20.40000E-03,+382.16265333E+00,+40.16736317E+00,-36.82008290E+00,+2.01217569E+00
-20.37500E-03,+382.16265333E+00,+41.42259327E+00,-37.23849294E+00,+2.01217569E+00
-20.35000E-03,+382.99947339E+00,+41.84100330E+00,-37.65690297E+00,+2.01887025E+00
-20.32500E-03,+382.58106336E+00,+41.84100330E+00,-36.40167287E+00,+2.01552297E+00
-20.30000E-03,+382.16265333E+00,+40.16736317E+00,-36.82008290E+00,+2.01552297E+00
-20.27500E-03,+383.83629346E+00,+41.00418323E+00,-36.82008290E+00,+2.02054389E+00
-20.25000E-03,+382.99947339E+00,+41.84100330E+00,-37.65690297E+00,+2.01887025E+00
-20.22500E-03,+385.09152356E+00,+40.16736317E+00,-38.49372303E+00,+2.02389117E+00
-20.20000E-03,+383.83629346E+00,+41.84100330E+00,-36.82008290E+00,+2.02891209E+00
-20.17500E-03,+382.58106336E+00,+40.16736317E+00,-37.23849294E+00,+2.03225937E+00
-20.15000E-03,+384.67311352E+00,+41.00418323E+00,-38.49372303E+00,+2.02891209E+00
-20.12500E-03,+384.25470349E+00,+41.84100330E+00,-38.49372303E+00,+2.02891209E+00
-20.10000E-03,+383.83629346E+00,+40.16736317E+00,-38.49372303E+00,+2.01887025E+00
-20.07500E-03,+383.83629346E+00,+41.00418323E+00,-38.49372303E+00,+2.02389117E+00
-20.05000E-03,+383.83629346E+00,+41.00418323E+00,-36.82008290E+00,+2.02723845E+00
-20.02500E-03,+385.50993359E+00,+41.84100330E+00,-38.49372303E+00,+2.02305435E+00
-20.00000E-03,+383.83629346E+00,+41.84100330E+00,-38.49372303E+00,+2.03225937E+00
-19.97500E-03,+385.92834362E+00,+43.09623340E+00,-38.49372303E+00,+2.04062757E+00
-19.95000E-03,+386.34675366E+00,+41.84100330E+00,-37.65690297E+00,+2.03728029E+00
-19.92500E-03,+384.25470349E+00,+40.58577320E+00,-37.23849294E+00,+2.04732213E+00
-19.90000E-03,+385.50993359E+00,+40.16736317E+00,-38.49372303E+00,+2.04564849E+00
-19.87500E-03,+384.25470349E+00,+41.42259327E+00,-38.91213307E+00,+2.03811711E+00
-19.85000E-03,+384.67311352E+00,+40.16736317E+00,-38.49372303E+00,+2.03728029E+00
-19.82500E-03,+384.25470349E+00,+41.84100330E+00,-38.49372303E+00,+2.03560665E+00
-19.80000E-03,+385.50993359E+00,+41.84100330E+00,-36.82008290E+00,+2.03895393E+00
-19.77500E-03,+384.25470349E+00,+41.84100330E+00,-37.23849294E+00,+2.03728029E+00
-19.75000E-03,+384.67311353E+00,+41.00418323E+00,-36.82008290E+00,+2.04899577E+00
-19.72500E-03,+383.41788343E+00,+40.16736317E+00,-36.82008290E+00,+2.05401669E+00
-19.70000E-03,+383.83629346E+00,+40.16736317E+00,-36.82008290E+00,+2.05569033E+00
-19.67500E-03,+383.83629346E+00,+41.42259327E+00,-35.56485280E+00,+2.06071125E+00
-19.65000E-03,+382.99947339E+00,+41.00418323E+00,-36.82008290E+00,+2.04899577E+00
-19.62500E-03,+383.83629346E+00,+42.67782337E+00,-36.82008290E+00,+2.04815895E+00
-19.60000E-03,+383.83629346E+00,+41.84100330E+00,-35.14644277E+00,+2.04899577E+00
-19.57500E-03,+383.83629346E+00,+41.84100330E+00,-36.82008290E+00,+2.04313803E+00
-19.55000E-03,+383.83629346E+00,+41.84100330E+00,-35.98326284E+00,+2.05066941E+00
-19.52500E-03,+382.58106336E+00,+43.09623340E+00,-36.40167287E+00,+2.05317987E+00
-19.50000E-03,+382.16265333E+00,+40.16736317E+00,-35.14644277E+00,+2.04564849E+00
-19.47500E-03,+383.41788343E+00,+41.42259327E+00,-36.82008290E+00,+2.04815895E+00
-19.45000E-03,+382.16265333E+00,+40.16736317E+00,-35.98326284E+00,+2.04899577E+00
-19.42500E-03,+381.74424329E+00,+41.42259327E+00,-33.89121267E+00,+2.04815895E+00
-19.40000E-03,+382.16265333E+00,+41.84100330E+00,-36.82008290E+00,+2.03895393E+00
-19.37500E-03,+380.90742323E+00,+41.84100330E+00,-33.89121267E+00,+2.04062757E+00
-19.35000E-03,+381.32583326E+00,+42.67782336E+00,-33.47280264E+00,+2.03895393E+00
-19.32500E-03,+380.48901320E+00,+43.09623340E+00,-34.72803274E+00,+2.04397485E+00
-19.30000E-03,+382.16265333E+00,+41.84100330E+00,-35.14644277E+00,+2.05234305E+00
-19.27500E-03,+379.23378310E+00,+41.84100330E+00,-32.21757254E+00,+2.05234305E+00
-19.25000E-03,+379.65219313E+00,+43.51464343E+00,-32.63598257E+00,+2.05401669E+00
-19.22500E-03,+379.23378310E+00,+41.84100330E+00,-32.21757254E+00,+2.04648531E+00
-19.20000E-03,+380.48901319E+00,+41.84100330E+00,-31.79916251E+00,+2.05234305E+00
-19.17500E-03,+377.56014296E+00,+43.09623340E+00,-31.79916251E+00,+2.05150623E+00
-19.15000E-03,+378.81537306E+00,+41.84100330E+00,-30.96234244E+00,+2.04899577E+00
-19.12500E-03,+377.56014296E+00,+42.25941333E+00,-31.79916251E+00,+2.04313803E+00
-19.10000E-03,+377.14173293E+00,+43.51464343E+00,-28.45188224E+00,+2.04564849E+00
-19.07500E-03,+377.14173293E+00,+43.51464343E+00,-30.12552238E+00,+2.04313803E+00
-19.05000E-03,+377.97855300E+00,+41.84100330E+00,-29.28870231E+00,+2.04397485E+00
-19.02500E-03,+376.72332290E+00,+42.67782337E+00,-28.45188224E+00,+2.04648531E+00
-19.00000E-03,+375.46809280E+00,+43.51464343E+00,-28.45188224E+00,+2.04564849E+00
-18.97500E-03,+375.46809280E+00,+41.84100330E+00,-28.45188224E+00,+2.04564849E+00
-18.95000E-03,+374.63127273E+00,+44.35146350E+00,-27.61506218E+00,+2.04397485E+00
-18.92500E-03,+373.79445267E+00,+43.51464343E+00,-26.77824211E+00,+2.03811711E+00
-18.90000E-03,+375.46809280E+00,+41.84100330E+00,-28.45188224E+00,+2.03895393E+00
-18.87500E-03,+373.37604263E+00,+43.51464343E+00,-25.10460198E+00,+2.04397485E+00
-18.85000E-03,+372.95763260E+00,+43.51464343E+00,-25.10460198E+00,+2.04564849E+00
-18.82500E-03,+372.53922257E+00,+43.51464343E+00,-25.52301201E+00,+2.05066941E+00
-18.80000E-03,+373.79445267E+00,+43.51464343E+00,-25.10460198E+00,+2.05569033E+00
-18.77500E-03,+372.12081254E+00,+44.76987353E+00,-24.68619195E+00,+2.04564849E+00
-18.75000E-03,+372.12081254E+00,+46.02510363E+00,-24.26778191E+00,+2.04397485E+00
-18.72500E-03,+371.70240250E+00,+43.51464343E+00,-22.17573175E+00,+2.04564849E+00
-18.70000E-03,+370.44717240E+00,+43.51464343E+00,-21.75732172E+00,+2.04564849E+00
-18.67500E-03,+370.44717240E+00,+45.18828356E+00,-21.75732172E+00,+2.04648531E+00
-18.65000E-03,+369.61035234E+00,+44.35146350E+00,-22.59414178E+00,+2.05234305E+00
-18.62500E-03,+368.77353227E+00,+44.76987353E+00,-21.33891168E+00,+2.04983259E+00
-18.60000E-03,+367.09989214E+00,+43.51464343E+00,-20.08368158E+00,+2.04564849E+00
-18.57500E-03,+366.68148211E+00,+44.76987353E+00,-18.41004145E+00,+2.04397485E+00
-18.55000E-03,+367.09989214E+00,+44.35146350E+00,-20.08368158E+00,+2.04899577E+00
-18.52500E-03,+365.42625201E+00,+45.18828356E+00,-17.57322138E+00,+2.04648531E+00
-18.50000E-03,+367.09989214E+00,+45.18828356E+00,-18.41004145E+00,+2.04899577E+00
-18.47500E-03,+364.17102191E+00,+44.35146350E+00,-18.41004145E+00,+2.04732213E+00
-18.45000E-03,+366.26307207E+00,+44.35146350E+00,-16.73640132E+00,+2.05401669E+00
-18.42500E-03,+363.75261188E+00,+45.60669360E+00,-16.31799129E+00,+2.05066941E+00
-18.40000E-03,+363.75261188E+00,+45.18828356E+00,-15.06276119E+00,+2.04899577E+00
-18.37500E-03,+362.49738178E+00,+45.60669360E+00,-13.80753109E+00,+2.04648531E+00
-18.35000E-03,+362.91579181E+00,+46.02510363E+00,-14.22594112E+00,+2.04899577E+00
-18.32500E-03,+362.91579181E+00,+45.18828356E+00,-13.38912106E+00,+2.05485351E+00
-18.30000E-03,+360.40533161E+00,+43.51464343E+00,-13.38912106E+00,+2.05234305E+00
-18.27500E-03,+359.15010151E+00,+45.18828356E+00,-13.38912106E+00,+2.05401669E+00
-18.25000E-03,+360.40533161E+00,+46.02510363E+00,-13.38912106E+00,+2.06071125E+00
-18.22500E-03,+359.98692158E+00,+45.18828356E+00,-10.04184079E+00,+2.05652715E+00
-18.20000E-03,+360.40533161E+00,+45.18828356E+00,-11.71548092E+00,+2.05234305E+00
-18.17500E-03,+358.73169148E+00,+45.18828356E+00,-10.87866086E+00,+2.05066941E+00
-18.15000E-03,+357.05805135E+00,+44.35146350E+00,-10.87866086E+00,+2.05066941E+00
-18.12500E-03,+357.05805135E+00,+45.18828356E+00,-7.94979063E+00,+2.05234305E+00
-18.10000E-03,+357.05805135E+00,+45.18828356E+00,-6.69456053E+00,+2.04899577E+00
-18.07500E-03,+354.12918112E+00,+43.93305346E+00,-7.53138059E+00,+2.05150623E+00
-18.05000E-03,+353.71077108E+00,+46.02510363E+00,-7.53138059E+00,+2.05401669E+00
-18.02500E-03,+355.38441122E+00,+46.44351366E+00,-6.69456053E+00,+2.05401669E+00
-18.00000E-03,+353.71077108E+00,+45.18828356E+00,-5.02092040E+00,+2.05234305E+00
-17.97500E-03,+352.45554099E+00,+43.93305346E+00,-3.76569030E+00,+2.05736397E+00
-17.95000E-03,+352.03713095E+00,+45.18828356E+00,-5.02092040E+00,+2.05401669E+00
-17.92500E-03,+352.03713095E+00,+46.86192369E+00,-3.34728026E+00,+2.04230121E+00
