x-axis,1,2,3,4
-23.12500E-03,+461.89331108E+00,+82.00732380E+00,-62.09309840E+00,+3.71221767E+00
-23.10000E-03,+464.40377140E+00,+82.50941586E+00,-64.10146666E+00,+3.71723859E+00
-23.07500E-03,+462.89749521E+00,+82.00732380E+00,-62.09309840E+00,+3.71389131E+00
-23.05000E-03,+463.39958727E+00,+82.50941586E+00,-63.09728253E+00,+3.71054403E+00
-23.02500E-03,+464.90586346E+00,+82.00732380E+00,-62.09309840E+00,+3.71891223E+00
-23.00000E-03,+464.40377140E+00,+80.50104761E+00,-64.10146666E+00,+3.72393315E+00
-22.97500E-03,+465.91004759E+00,+80.50104761E+00,-64.10146666E+00,+3.73062771E+00
-22.95000E-03,+467.41632378E+00,+81.50523174E+00,-64.10146666E+00,+3.73397499E+00
-22.92500E-03,+464.90586346E+00,+78.99477142E+00,-66.61192697E+00,+3.73899591E+00
-22.90000E-03,+466.41213965E+00,+80.50104761E+00,-68.11820316E+00,+3.73732227E+00
-22.87500E-03,+468.42050791E+00,+80.50104761E+00,-68.62029523E+00,+3.73564863E+00
-22.85000E-03,+468.42050791E+00,+79.49686348E+00,-69.12238729E+00,+3.73732227E+00
-22.82500E-03,+469.42469204E+00,+78.49267936E+00,-68.11820316E+00,+3.72560679E+00
-22.80000E-03,+468.42050791E+00,+80.50104761E+00,-70.12657142E+00,+3.73062771E+00
-22.77500E-03,+468.42050791E+00,+78.99477142E+00,-70.12657142E+00,+3.72225951E+00
-22.75000E-03,+470.42887616E+00,+78.49267936E+00,-68.11820316E+00,+3.73062771E+00
-22.72500E-03,+470.42887616E+00,+78.99477142E+00,-69.62447935E+00,+3.73230135E+00
-22.70000E-03,+472.43724442E+00,+78.49267936E+00,-72.13493967E+00,+3.73062771E+00
-22.67500E-03,+468.92259997E+00,+80.50104761E+00,-72.13493967E+00,+3.74234319E+00
-22.65000E-03,+470.42887616E+00,+78.49267936E+00,-71.13075554E+00,+3.74736411E+00
-22.62500E-03,+470.93096822E+00,+81.50523174E+00,-72.13493967E+00,+3.75740595E+00
-22.60000E-03,+470.42887616E+00,+78.49267936E+00,-70.12657142E+00,+3.74401683E+00
-22.57500E-03,+470.42887616E+00,+80.50104761E+00,-70.12657142E+00,+3.75071139E+00
-22.55000E-03,+471.43306029E+00,+79.49686348E+00,-70.12657142E+00,+3.74401683E+00
-22.52500E-03,+471.93515235E+00,+78.49267936E+00,-71.63284761E+00,+3.73899591E+00
-22.50000E-03,+470.42887616E+00,+80.50104761E+00,-72.13493967E+00,+3.74401683E+00
-22.47500E-03,+470.42887616E+00,+78.49267936E+00,-70.12657142E+00,+3.74736411E+00
-22.45000E-03,+471.43306029E+00,+78.49267936E+00,-72.13493967E+00,+3.74401683E+00
-22.42500E-03,+470.93096822E+00,+77.48849523E+00,-70.12657142E+00,+3.75071139E+00
-22.40000E-03,+470.42887616E+00,+76.48431110E+00,-72.13493967E+00,+3.73732227E+00
-22.37500E-03,+472.43724442E+00,+78.49267936E+00,-72.13493967E+00,+3.73564863E+00
-22.35000E-03,+472.43724442E+00,+78.49267936E+00,-70.12657142E+00,+3.74401683E+00
-22.32500E-03,+470.42887616E+00,+78.99477142E+00,-72.63703173E+00,+3.73899591E+00
-22.30000E-03,+472.43724442E+00,+78.49267936E+00,-72.13493967E+00,+3.73732227E+00
-22.27500E-03,+468.92259997E+00,+78.99477142E+00,-70.62866348E+00,+3.73899591E+00
-22.25000E-03,+469.42469203E+00,+77.48849523E+00,-70.12657142E+00,+3.73732227E+00
-22.22500E-03,+471.93515235E+00,+77.99058729E+00,-70.62866348E+00,+3.74234319E+00
-22.20000E-03,+470.42887616E+00,+78.49267936E+00,-68.11820316E+00,+3.73732227E+00
-22.17500E-03,+471.93515235E+00,+78.49267936E+00,-71.63284761E+00,+3.74234319E+00
-22.15000E-03,+470.42887616E+00,+78.49267936E+00,-72.13493967E+00,+3.75071139E+00
-22.12500E-03,+470.42887616E+00,+78.49267936E+00,-70.12657142E+00,+3.75071139E+00
-22.10000E-03,+470.42887616E+00,+78.49267936E+00,-72.13493967E+00,+3.75071139E+00
-22.07500E-03,+468.42050791E+00,+80.50104761E+00,-68.62029523E+00,+3.75573231E+00
-22.05000E-03,+468.42050791E+00,+79.49686348E+00,-69.12238729E+00,+3.75071139E+00
-22.02500E-03,+468.92259997E+00,+76.98640317E+00,-68.62029523E+00,+3.74401683E+00
-22.00000E-03,+470.42887616E+00,+80.50104761E+00,-70.12657142E+00,+3.75071139E+00
-21.97500E-03,+468.42050791E+00,+78.99477142E+00,-68.11820316E+00,+3.75573231E+00
-21.95000E-03,+468.42050791E+00,+79.49686348E+00,-68.11820316E+00,+3.75071139E+00
-21.92500E-03,+467.91841584E+00,+81.50523174E+00,-68.62029523E+00,+3.75071139E+00
-21.90000E-03,+468.42050791E+00,+78.49267936E+00,-66.10983491E+00,+3.73732227E+00
-21.87500E-03,+466.91423172E+00,+82.00732380E+00,-64.10146666E+00,+3.72393315E+00
-21.85000E-03,+465.40795553E+00,+79.49686348E+00,-65.10565078E+00,+3.73397499E+00
-21.82500E-03,+466.41213965E+00,+78.99477142E+00,-64.60355872E+00,+3.73564863E+00
-21.80000E-03,+466.41213965E+00,+80.50104761E+00,-64.10146666E+00,+3.73732227E+00
-21.77500E-03,+464.40377140E+00,+81.00313967E+00,-65.10565078E+00,+3.73564863E+00
-21.75000E-03,+465.40795553E+00,+79.49686348E+00,-63.09728253E+00,+3.73732227E+00
-21.72500E-03,+463.39958727E+00,+81.50523174E+00,-62.09309840E+00,+3.73230135E+00
-21.70000E-03,+460.38703489E+00,+80.50104761E+00,-62.09309840E+00,+3.73732227E+00
-21.67500E-03,+462.39540315E+00,+84.01569205E+00,-60.58682221E+00,+3.73397499E+00
-21.65000E-03,+462.39540315E+00,+82.50941586E+00,-59.08054602E+00,+3.73062771E+00
-21.62500E-03,+460.38703489E+00,+82.50941586E+00,-61.08891428E+00,+3.72225951E+00
-21.60000E-03,+460.38703489E+00,+80.50104761E+00,-58.07636189E+00,+3.70384947E+00
-21.57500E-03,+458.37866664E+00,+81.00313967E+00,-58.07636189E+00,+3.70050219E+00
-21.55000E-03,+459.38285077E+00,+80.50104761E+00,-57.07217777E+00,+3.69715491E+00
-21.52500E-03,+458.37866664E+00,+82.50941586E+00,-55.56590158E+00,+3.69715491E+00
-21.50000E-03,+456.37029839E+00,+82.50941586E+00,-56.06799364E+00,+3.69046034E+00
-21.47500E-03,+455.86820632E+00,+81.00313967E+00,-54.56171745E+00,+3.69046034E+00
-21.45000E-03,+456.37029839E+00,+82.50941586E+00,-54.05962539E+00,+3.69046034E+00
-21.42500E-03,+456.37029839E+00,+82.50941586E+00,-53.05544126E+00,+3.69213398E+00
-21.40000E-03,+456.37029839E+00,+84.51778412E+00,-50.04288888E+00,+3.69046034E+00
-21.37500E-03,+454.86402220E+00,+84.01569205E+00,-50.04288888E+00,+3.68711306E+00
-21.35000E-03,+453.35774600E+00,+82.50941586E+00,-50.04288888E+00,+3.68376578E+00
-21.32500E-03,+451.85146982E+00,+84.01569206E+00,-49.54079682E+00,+3.68543942E+00
-21.30000E-03,+450.34519362E+00,+82.50941587E+00,-52.05125713E+00,+3.68376578E+00
-21.27500E-03,+449.84310156E+00,+84.51778412E+00,-49.03870475E+00,+3.69213398E+00
-21.25000E-03,+450.34519362E+00,+84.51778412E+00,-47.03033650E+00,+3.70384947E+00
-21.22500E-03,+446.83054918E+00,+84.01569206E+00,-47.03033650E+00,+3.70552311E+00
-21.20000E-03,+448.33682537E+00,+86.52615237E+00,-46.02615237E+00,+3.69046034E+00
-21.17500E-03,+446.32845712E+00,+82.50941586E+00,-44.51987618E+00,+3.69715491E+00
-21.15000E-03,+444.32008886E+00,+83.51359999E+00,-42.00941586E+00,+3.70384947E+00
-21.12500E-03,+444.32008886E+00,+85.01987618E+00,-42.51150793E+00,+3.70384947E+00
-21.10000E-03,+442.31172061E+00,+86.52615237E+00,-42.00941586E+00,+3.71723859E+00
-21.07500E-03,+442.31172061E+00,+87.02824443E+00,-38.49477142E+00,+3.70719675E+00
-21.05000E-03,+440.30335236E+00,+86.52615237E+00,-38.99686348E+00,+3.71054403E+00
-21.02500E-03,+440.30335236E+00,+86.02406031E+00,-39.49895555E+00,+3.72393315E+00
-21.00000E-03,+440.30335236E+00,+86.52615237E+00,-35.98431110E+00,+3.71054403E+00
-20.97500E-03,+438.29498410E+00,+85.52196824E+00,-35.48221904E+00,+3.72560679E+00
-20.95000E-03,+436.28661585E+00,+87.53033650E+00,-34.98012698E+00,+3.71389131E+00
-20.92500E-03,+436.28661585E+00,+88.53452063E+00,-33.97594285E+00,+3.71389131E+00
-20.90000E-03,+436.28661585E+00,+86.52615237E+00,-31.96757460E+00,+3.73062771E+00
-20.87500E-03,+432.77197140E+00,+87.02824444E+00,-29.95920634E+00,+3.73397499E+00
-20.85000E-03,+433.27406347E+00,+86.52615237E+00,-29.95920634E+00,+3.73062771E+00
-20.82500E-03,+431.76778728E+00,+86.52615237E+00,-28.45293015E+00,+3.73230135E+00
-20.80000E-03,+428.25314283E+00,+88.53452063E+00,-27.95083809E+00,+3.71723859E+00
-20.77500E-03,+428.25314283E+00,+87.02824444E+00,-26.44456190E+00,+3.72895407E+00
-20.75000E-03,+429.25732696E+00,+87.53033650E+00,-23.93410158E+00,+3.73397499E+00
-20.72500E-03,+426.24477458E+00,+88.03242856E+00,-23.43200952E+00,+3.73062771E+00
-20.70000E-03,+426.24477458E+00,+86.52615237E+00,-21.92573333E+00,+3.73732227E+00
-20.67500E-03,+423.23222220E+00,+87.02824444E+00,-21.92573333E+00,+3.74234319E+00
-20.65000E-03,+422.22803807E+00,+88.53452063E+00,-21.92573333E+00,+3.74066955E+00
-20.62500E-03,+422.22803807E+00,+88.03242856E+00,-19.91736507E+00,+3.73732227E+00
-20.60000E-03,+422.22803807E+00,+86.52615237E+00,-15.90062857E+00,+3.72393315E+00
-20.57500E-03,+420.21966982E+00,+86.52615237E+00,-16.40272063E+00,+3.73397499E+00
-20.55000E-03,+418.21130157E+00,+86.52615237E+00,-14.89644444E+00,+3.73732227E+00
-20.52500E-03,+416.20293331E+00,+86.52615237E+00,-13.89226031E+00,+3.73899591E+00
-20.50000E-03,+416.20293331E+00,+86.52615237E+00,-13.89226031E+00,+3.73732227E+00
-20.47500E-03,+416.20293331E+00,+88.53452063E+00,-12.38598412E+00,+3.74234319E+00
-20.45000E-03,+413.19038093E+00,+89.53870475E+00,-9.87552381E+00,+3.74401683E+00
-20.42500E-03,+412.18619680E+00,+88.03242856E+00,-7.86715555E+00,+3.74401683E+00
-20.40000E-03,+410.17782855E+00,+86.52615237E+00,-7.86715555E+00,+3.74401683E+00
-20.37500E-03,+408.67155236E+00,+88.53452063E+00,-6.36087936E+00,+3.75405867E+00
-20.35000E-03,+410.17782855E+00,+88.53452063E+00,-6.86297142E+00,+3.73732227E+00
-20.32500E-03,+405.65899998E+00,+87.02824444E+00,-2.34414285E+00,+3.72895407E+00
-20.30000E-03,+408.16946030E+00,+88.53452063E+00,-3.85041904E+00,+3.74401683E+00
-20.27500E-03,+404.65481585E+00,+86.52615237E+00,-2.34414285E+00,+3.75071139E+00
-20.25000E-03,+404.15272379E+00,+89.53870475E+00,-837.86666E-03,+3.75405867E+00
-20.22500E-03,+402.64644760E+00,+89.53870475E+00,+668.40953E-03,+3.73732227E+00
-20.20000E-03,+400.13598728E+00,+88.53452063E+00,+2.17468572E+00,+3.73732227E+00
-20.17500E-03,+400.13598728E+00,+87.53033650E+00,+2.67677778E+00,+3.74234319E+00
-20.15000E-03,+397.12343490E+00,+86.52615237E+00,+4.18305397E+00,+3.73397499E+00
-20.12500E-03,+398.12761903E+00,+88.53452063E+00,+4.18305397E+00,+3.73062771E+00
-20.10000E-03,+396.11925077E+00,+86.52615237E+00,+6.19142222E+00,+3.73062771E+00
-20.07500E-03,+394.11088252E+00,+88.03242856E+00,+8.19979048E+00,+3.74401683E+00
-20.05000E-03,+394.11088252E+00,+87.53033650E+00,+11.21234286E+00,+3.74401683E+00
-20.02500E-03,+392.60460633E+00,+87.02824444E+00,+10.20815873E+00,+3.74736411E+00
-20.00000E-03,+392.10251427E+00,+86.52615237E+00,+8.19979048E+00,+3.75740595E+00
-19.97500E-03,+392.10251427E+00,+88.03242856E+00,+10.20815873E+00,+3.76577415E+00
-19.95000E-03,+389.08996189E+00,+86.52615237E+00,+12.21652699E+00,+3.77748964E+00
-19.92500E-03,+389.08996189E+00,+87.02824444E+00,+14.22489524E+00,+3.77246872E+00
-19.90000E-03,+386.07740951E+00,+86.52615237E+00,+14.22489524E+00,+3.77748964E+00
-19.87500E-03,+386.07740951E+00,+86.52615237E+00,+17.73953968E+00,+3.78083692E+00
-19.85000E-03,+385.07322538E+00,+87.53033650E+00,+17.23744762E+00,+3.78418420E+00
-19.82500E-03,+384.06904125E+00,+86.52615237E+00,+18.74372381E+00,+3.78920512E+00
-19.80000E-03,+382.06067300E+00,+84.51778412E+00,+20.25000000E+00,+3.80426788E+00
-19.77500E-03,+382.06067300E+00,+85.52196825E+00,+20.25000000E+00,+3.81263608E+00
-19.75000E-03,+381.05648887E+00,+84.51778412E+00,+22.25836825E+00,+3.81096244E+00
-19.72500E-03,+378.04393649E+00,+86.52615237E+00,+23.76464444E+00,+3.81598336E+00
-19.70000E-03,+378.04393649E+00,+86.52615237E+00,+24.26673651E+00,+3.81765700E+00
-19.67500E-03,+374.52929205E+00,+85.01987618E+00,+24.76882857E+00,+3.82435156E+00
-19.65000E-03,+375.03138411E+00,+84.51778412E+00,+25.27092063E+00,+3.82100428E+00
-19.62500E-03,+374.02719998E+00,+86.52615237E+00,+29.78974921E+00,+3.82769884E+00
-19.60000E-03,+374.02719998E+00,+84.51778412E+00,+28.28347301E+00,+3.83774068E+00
-19.57500E-03,+374.02719998E+00,+85.01987618E+00,+28.28347301E+00,+3.82602520E+00
-19.55000E-03,+371.01464760E+00,+84.51778412E+00,+32.30020952E+00,+3.84108796E+00
-19.52500E-03,+371.51673967E+00,+85.52196825E+00,+30.29184127E+00,+3.82602520E+00
-19.50000E-03,+370.01046348E+00,+82.50941587E+00,+34.30857778E+00,+3.82435156E+00
-19.47500E-03,+368.50418729E+00,+84.01569205E+00,+31.79811746E+00,+3.82267792E+00
-19.45000E-03,+366.99791110E+00,+83.51359999E+00,+34.30857778E+00,+3.82100428E+00
-19.42500E-03,+365.99372697E+00,+84.51778412E+00,+36.31694603E+00,+3.82937248E+00
-19.40000E-03,+365.99372697E+00,+84.51778412E+00,+36.31694603E+00,+3.83104612E+00
-19.37500E-03,+363.48326665E+00,+82.50941586E+00,+36.81903809E+00,+3.82602520E+00
-19.35000E-03,+363.98535872E+00,+83.51359999E+00,+38.32531428E+00,+3.82435156E+00
-19.32500E-03,+360.97280633E+00,+84.01569206E+00,+38.32531428E+00,+3.82602520E+00
-19.30000E-03,+361.97699046E+00,+84.51778412E+00,+40.33368254E+00,+3.82435156E+00
-19.27500E-03,+360.47071427E+00,+82.50941586E+00,+37.82322222E+00,+3.81430972E+00
-19.25000E-03,+359.96862221E+00,+80.50104761E+00,+42.34205079E+00,+3.81430972E+00
-19.22500E-03,+359.96862221E+00,+82.50941586E+00,+42.84414285E+00,+3.80594152E+00
-19.20000E-03,+357.96025395E+00,+84.51778412E+00,+46.35878730E+00,+3.81096244E+00
-19.17500E-03,+357.96025395E+00,+80.50104761E+00,+44.35041904E+00,+3.80761516E+00
-19.15000E-03,+356.95606983E+00,+81.50523174E+00,+46.35878730E+00,+3.80092060E+00
-19.12500E-03,+356.45397776E+00,+82.00732380E+00,+46.86087936E+00,+3.79422604E+00
-19.10000E-03,+351.93514919E+00,+80.50104761E+00,+48.36715555E+00,+3.79087876E+00
-19.07500E-03,+353.44142538E+00,+82.00732380E+00,+46.86087936E+00,+3.81096244E+00
-19.05000E-03,+353.94351745E+00,+80.50104761E+00,+49.37133968E+00,+3.80426788E+00
-19.02500E-03,+353.44142538E+00,+80.50104761E+00,+49.87343174E+00,+3.79589968E+00
-19.00000E-03,+349.92678094E+00,+80.50104761E+00,+48.36715555E+00,+3.79087876E+00
-18.97500E-03,+351.93514919E+00,+81.00313968E+00,+50.37552381E+00,+3.79757332E+00
-18.95000E-03,+349.92678094E+00,+81.50523174E+00,+52.38389206E+00,+3.78418420E+00
-18.92500E-03,+350.42887300E+00,+81.50523174E+00,+49.37133968E+00,+3.78753148E+00
-18.90000E-03,+349.92678094E+00,+80.50104761E+00,+52.38389206E+00,+3.78418420E+00
-18.87500E-03,+347.91841269E+00,+79.99895555E+00,+52.38389206E+00,+3.79255240E+00
-18.85000E-03,+347.91841269E+00,+79.49686348E+00,+55.39644444E+00,+3.79422604E+00
-18.82500E-03,+346.41213649E+00,+80.50104761E+00,+53.38807619E+00,+3.80259424E+00
-18.80000E-03,+347.91841269E+00,+78.49267936E+00,+54.39226031E+00,+3.80426788E+00
-18.77500E-03,+347.91841269E+00,+78.49267936E+00,+56.40062857E+00,+3.80092060E+00
-18.75000E-03,+346.91422856E+00,+80.50104761E+00,+55.39644444E+00,+3.80092060E+00
-18.72500E-03,+346.41213649E+00,+79.49686349E+00,+57.90690476E+00,+3.81598336E+00
-18.70000E-03,+345.91004443E+00,+78.49267936E+00,+56.40062857E+00,+3.81096244E+00
-18.67500E-03,+345.40795237E+00,+78.99477142E+00,+57.90690476E+00,+3.81598336E+00
-18.65000E-03,+344.90586030E+00,+78.49267936E+00,+57.40481269E+00,+3.81430972E+00
-18.62500E-03,+344.40376824E+00,+78.99477142E+00,+58.91108888E+00,+3.82267792E+00
-18.60000E-03,+343.90167618E+00,+80.50104761E+00,+58.40899682E+00,+3.83104612E+00
-18.57500E-03,+345.40795237E+00,+78.99477142E+00,+57.90690476E+00,+3.82267792E+00
-18.55000E-03,+343.90167618E+00,+77.48849523E+00,+60.41736507E+00,+3.83774068E+00
-18.52500E-03,+343.90167618E+00,+80.50104761E+00,+58.91108888E+00,+3.82937248E+00
-18.50000E-03,+341.89330792E+00,+78.49267936E+00,+58.40899682E+00,+3.81765700E+00
-18.47500E-03,+342.39539999E+00,+79.99895555E+00,+60.41736507E+00,+3.81933064E+00
-18.45000E-03,+342.89749205E+00,+78.49267936E+00,+59.41318095E+00,+3.80761516E+00
-18.42500E-03,+341.89330792E+00,+77.99058729E+00,+58.91108888E+00,+3.81598336E+00
-18.40000E-03,+341.89330792E+00,+78.49267936E+00,+58.40899682E+00,+3.82435156E+00
-18.37500E-03,+341.89330792E+00,+77.99058729E+00,+58.91108888E+00,+3.82602520E+00
-18.35000E-03,+341.89330792E+00,+78.49267936E+00,+60.41736507E+00,+3.82435156E+00
-18.32500E-03,+341.89330792E+00,+78.49267936E+00,+60.41736507E+00,+3.80928880E+00
-18.30000E-03,+341.89330792E+00,+76.48431110E+00,+60.41736507E+00,+3.80426788E+00
-18.27500E-03,+341.89330792E+00,+77.99058729E+00,+60.41736507E+00,+3.79087876E+00
-18.25000E-03,+340.88912380E+00,+78.49267936E+00,+59.41318095E+00,+3.80092060E+00
-18.22500E-03,+341.39121586E+00,+76.98640317E+00,+60.91945714E+00,+3.80092060E+00
-18.20000E-03,+341.89330792E+00,+78.49267936E+00,+62.42573333E+00,+3.79757332E+00
-18.17500E-03,+340.38703173E+00,+78.99477142E+00,+61.92364126E+00,+3.79924696E+00
-18.15000E-03,+341.89330792E+00,+80.50104761E+00,+60.41736507E+00,+3.80426788E+00
-18.12500E-03,+341.39121586E+00,+78.49267936E+00,+59.91527301E+00,+3.80092060E+00
-18.10000E-03,+339.88493967E+00,+76.48431110E+00,+60.41736507E+00,+3.79757332E+00
-18.07500E-03,+342.39539999E+00,+77.99058729E+00,+59.91527301E+00,+3.79422604E+00
-18.05000E-03,+342.89749205E+00,+79.49686348E+00,+60.41736507E+00,+3.80426788E+00
-18.02500E-03,+342.39539999E+00,+78.99477142E+00,+60.41736507E+00,+3.80426788E+00
-18.00000E-03,+343.90167618E+00,+80.50104761E+00,+58.40899682E+00,+3.81096244E+00
-17.97500E-03,+343.39958411E+00,+76.98640317E+00,+60.41736507E+00,+3.81263608E+00
-17.95000E-03,+342.89749205E+00,+78.49267936E+00,+58.40899682E+00,+3.81096244E+00
-17.92500E-03,+341.89330792E+00,+78.49267936E+00,+58.91108888E+00,+3.81096244E+00
