x-axis,1,2,3,4
-23.97500E-03,+180.38650627E+00,+18.48117143E+00,+13.62761496E+00,+972.09202E-03
-23.95000E-03,+180.97228032E+00,+18.98326348E+00,+12.95815890E+00,+975.43930E-03
-23.92500E-03,+180.88859832E+00,+18.81589946E+00,+13.20920492E+00,+972.92884E-03
-23.90000E-03,+180.97228032E+00,+19.15062749E+00,+12.79079488E+00,+965.39746E-03
-23.87500E-03,+181.05596233E+00,+19.40167352E+00,+12.62343086E+00,+968.74474E-03
-23.85000E-03,+181.80910040E+00,+18.81589946E+00,+12.79079488E+00,+958.70290E-03
-23.82500E-03,+181.30700836E+00,+18.89958147E+00,+12.28870283E+00,+961.21336E-03
-23.80000E-03,+181.97646442E+00,+19.15062749E+00,+12.12133881E+00,+958.70290E-03
-23.77500E-03,+181.47437237E+00,+19.31799151E+00,+12.20502082E+00,+964.56064E-03
-23.75000E-03,+181.80910040E+00,+18.98326348E+00,+11.78661078E+00,+960.37654E-03
-23.72500E-03,+182.06014643E+00,+19.15062749E+00,+11.78661078E+00,+961.21336E-03
-23.70000E-03,+182.31119245E+00,+19.15062749E+00,+11.45188275E+00,+962.05018E-03
-23.67500E-03,+182.56223848E+00,+19.40167352E+00,+11.53556476E+00,+959.53972E-03
-23.65000E-03,+182.47855647E+00,+19.31799151E+00,+11.45188275E+00,+955.35562E-03
-23.62500E-03,+182.89696651E+00,+19.23430950E+00,+11.03347271E+00,+950.33470E-03
-23.60000E-03,+183.65010458E+00,+19.48535553E+00,+11.11715472E+00,+948.66106E-03
-23.57500E-03,+183.23169454E+00,+19.73640155E+00,+11.03347271E+00,+946.15060E-03
-23.55000E-03,+183.48274057E+00,+19.31799151E+00,+10.44769865E+00,+946.98742E-03
-23.52500E-03,+183.90115061E+00,+19.31799151E+00,+10.02928861E+00,+942.80332E-03
-23.50000E-03,+183.65010458E+00,+19.82008356E+00,+9.77824259E+00,+941.96650E-03
-23.47500E-03,+183.73378659E+00,+19.82008356E+00,+10.28033464E+00,+948.66106E-03
-23.45000E-03,+183.98483261E+00,+19.98744757E+00,+9.77824259E+00,+950.33470E-03
-23.42500E-03,+184.65428868E+00,+19.82008356E+00,+9.77824259E+00,+945.31378E-03
-23.40000E-03,+184.98901671E+00,+20.48953962E+00,+9.10878652E+00,+948.66106E-03
-23.37500E-03,+185.24006274E+00,+20.07112958E+00,+9.44351456E+00,+941.96650E-03
-23.35000E-03,+185.15638073E+00,+19.98744757E+00,+9.10878652E+00,+945.31378E-03
-23.32500E-03,+185.57479077E+00,+20.07112958E+00,+8.85774050E+00,+948.66106E-03
-23.30000E-03,+185.32374474E+00,+19.82008356E+00,+8.10460243E+00,+941.96650E-03
-23.27500E-03,+185.82583679E+00,+19.82008356E+00,+8.43933046E+00,+944.47696E-03
-23.25000E-03,+185.99320081E+00,+20.32217561E+00,+7.93723841E+00,+940.29286E-03
-23.22500E-03,+186.24424683E+00,+19.90376557E+00,+7.68619239E+00,+945.31378E-03
-23.20000E-03,+186.99738491E+00,+20.15481159E+00,+7.43514636E+00,+941.96650E-03
-23.17500E-03,+186.74633888E+00,+19.98744757E+00,+7.43514636E+00,+945.31378E-03
-23.15000E-03,+187.16474892E+00,+20.15481159E+00,+7.26778235E+00,+943.64014E-03
-23.12500E-03,+187.16474892E+00,+20.40585762E+00,+6.76569030E+00,+942.80332E-03
-23.10000E-03,+187.66684097E+00,+20.48953962E+00,+6.76569030E+00,+941.96650E-03
-23.07500E-03,+187.91788699E+00,+20.48953962E+00,+6.17991624E+00,+941.12968E-03
-23.05000E-03,+188.16893302E+00,+20.48953962E+00,+6.26359825E+00,+941.96650E-03
-23.02500E-03,+188.67102507E+00,+20.48953962E+00,+5.76150620E+00,+941.96650E-03
-23.00000E-03,+189.00575310E+00,+20.15481159E+00,+5.42677817E+00,+941.96650E-03
-22.97500E-03,+189.00575310E+00,+20.32217561E+00,+5.17573214E+00,+933.59830E-03
-22.95000E-03,+189.00575310E+00,+20.48953962E+00,+5.09205014E+00,+940.29286E-03
-22.92500E-03,+189.92625519E+00,+20.23849360E+00,+4.84100411E+00,+938.61922E-03
-22.90000E-03,+189.67520916E+00,+20.82426766E+00,+4.75732210E+00,+938.61922E-03
-22.87500E-03,+190.26098322E+00,+20.57322163E+00,+4.75732210E+00,+936.10876E-03
-22.85000E-03,+190.67939326E+00,+20.65690364E+00,+4.25523005E+00,+936.94558E-03
-22.82500E-03,+190.76307527E+00,+20.40585762E+00,+3.25104596E+00,+937.78240E-03
-22.80000E-03,+190.67939326E+00,+20.48953962E+00,+3.75313801E+00,+938.61922E-03
-22.77500E-03,+191.26516732E+00,+20.48953962E+00,+2.99999993E+00,+936.10876E-03
-22.75000E-03,+191.34884933E+00,+20.15481159E+00,+2.91631792E+00,+935.27194E-03
-22.72500E-03,+191.76725937E+00,+20.74058565E+00,+2.91631792E+00,+933.59830E-03
-22.70000E-03,+192.35303342E+00,+20.48953962E+00,+2.07949784E+00,+935.27194E-03
-22.67500E-03,+192.26935142E+00,+20.57322163E+00,+1.66108780E+00,+939.45604E-03
-22.65000E-03,+192.52039744E+00,+20.48953962E+00,+1.74476981E+00,+936.94558E-03
-22.62500E-03,+193.02248949E+00,+20.57322163E+00,+1.74476981E+00,+938.61922E-03
-22.60000E-03,+193.35721752E+00,+20.48953962E+00,+405.85768E-03,+941.96650E-03
-22.57500E-03,+193.35721752E+00,+21.15899569E+00,+740.58571E-03,+935.27194E-03
-22.55000E-03,+194.02667359E+00,+20.65690364E+00,+573.22170E-03,+943.64014E-03
-22.52500E-03,+194.19403760E+00,+20.48953962E+00,+71.12965E-03,+935.27194E-03
-22.50000E-03,+194.36140162E+00,+20.48953962E+00,+71.12965E-03,+941.96650E-03
-22.47500E-03,+194.86349367E+00,+20.32217561E+00,-514.64441E-03,+945.31378E-03
-22.45000E-03,+195.03085768E+00,+20.99163167E+00,-765.69043E-03,+940.29286E-03
-22.42500E-03,+195.53294973E+00,+20.57322163E+00,-682.00842E-03,+942.80332E-03
-22.40000E-03,+195.36558571E+00,+20.48953962E+00,-1.26778248E+00,+945.31378E-03
-22.37500E-03,+195.70031375E+00,+20.48953962E+00,-1.60251051E+00,+940.29286E-03
-22.35000E-03,+196.53713383E+00,+20.82426766E+00,-1.93723854E+00,+940.29286E-03
-22.32500E-03,+196.70449784E+00,+20.48953962E+00,-1.60251051E+00,+936.10876E-03
-22.30000E-03,+196.36976981E+00,+20.82426766E+00,-2.27196658E+00,+935.27194E-03
-22.27500E-03,+196.78817985E+00,+20.57322163E+00,-2.60669461E+00,+932.76148E-03
-22.25000E-03,+197.37395391E+00,+20.32217561E+00,-2.77405863E+00,+935.27194E-03
-22.22500E-03,+197.37395391E+00,+20.40585762E+00,-3.02510465E+00,+935.27194E-03
-22.20000E-03,+197.70868194E+00,+20.48953962E+00,-3.27615067E+00,+931.92466E-03
-22.17500E-03,+197.87604596E+00,+20.57322163E+00,-3.35983268E+00,+934.43512E-03
-22.15000E-03,+198.54550202E+00,+20.48953962E+00,-3.94560674E+00,+931.92466E-03
-22.12500E-03,+199.04759407E+00,+20.40585762E+00,-3.94560674E+00,+931.92466E-03
-22.10000E-03,+198.71286604E+00,+20.82426766E+00,-4.61506280E+00,+928.57738E-03
-22.07500E-03,+199.46600411E+00,+20.74058565E+00,-4.36401678E+00,+936.10876E-03
-22.05000E-03,+199.71705014E+00,+20.15481159E+00,-5.11715485E+00,+930.25102E-03
-22.02500E-03,+199.71705014E+00,+20.40585762E+00,-5.36820088E+00,+936.10876E-03
-22.00000E-03,+200.05177817E+00,+20.82426766E+00,-5.28451887E+00,+938.61922E-03
-21.97500E-03,+200.47018821E+00,+20.48953962E+00,-5.61924690E+00,+939.45604E-03
-21.95000E-03,+200.72123423E+00,+20.32217561E+00,-6.12133895E+00,+938.61922E-03
-21.92500E-03,+200.88859825E+00,+20.23849360E+00,-6.45606698E+00,+938.61922E-03
-21.90000E-03,+200.72123423E+00,+19.82008356E+00,-6.62343100E+00,+945.31378E-03
-21.87500E-03,+201.55805431E+00,+20.32217561E+00,-7.20920505E+00,+936.10876E-03
-21.85000E-03,+201.55805431E+00,+19.98744757E+00,-6.95815903E+00,+941.96650E-03
-21.82500E-03,+201.72541833E+00,+19.82008356E+00,-7.54393309E+00,+939.45604E-03
-21.80000E-03,+202.39487439E+00,+20.15481159E+00,-7.29288706E+00,+935.27194E-03
-21.77500E-03,+202.47855640E+00,+20.15481159E+00,-7.62761509E+00,+942.80332E-03
-21.75000E-03,+202.56223841E+00,+19.98744757E+00,-7.96234313E+00,+938.61922E-03
-21.72500E-03,+202.47855640E+00,+20.32217561E+00,-8.63179919E+00,+935.27194E-03
-21.70000E-03,+202.72960243E+00,+20.48953962E+00,-8.63179919E+00,+935.27194E-03
-21.67500E-03,+203.48274050E+00,+20.07112958E+00,-8.79916321E+00,+940.29286E-03
-21.65000E-03,+203.56642251E+00,+19.48535553E+00,-8.96652722E+00,+941.96650E-03
-21.62500E-03,+203.65010452E+00,+19.56903753E+00,-9.71966530E+00,+945.31378E-03
-21.60000E-03,+204.06851456E+00,+19.48535553E+00,-9.30125526E+00,+945.31378E-03
-21.57500E-03,+204.06851456E+00,+19.73640155E+00,-9.88702931E+00,+945.31378E-03
-21.55000E-03,+204.23587857E+00,+19.65271954E+00,-10.30543935E+00,+945.31378E-03
-21.52500E-03,+204.73797062E+00,+19.82008356E+00,-10.22175734E+00,+951.17152E-03
-21.50000E-03,+204.73797062E+00,+19.48535553E+00,-10.30543935E+00,+952.00834E-03
-21.47500E-03,+205.07269865E+00,+19.23430950E+00,-10.47280337E+00,+952.00834E-03
-21.45000E-03,+205.24006267E+00,+19.65271954E+00,-10.64016739E+00,+952.00834E-03
-21.42500E-03,+205.49110869E+00,+19.73640155E+00,-10.97489542E+00,+956.19244E-03
-21.40000E-03,+205.40742669E+00,+19.82008356E+00,-10.64016739E+00,+955.35562E-03
-21.37500E-03,+205.65847271E+00,+19.31799151E+00,-11.56066947E+00,+961.21336E-03
-21.35000E-03,+205.90951873E+00,+19.31799151E+00,-11.81171550E+00,+960.37654E-03
-21.32500E-03,+205.82583673E+00,+19.73640155E+00,-12.06276152E+00,+962.88700E-03
-21.30000E-03,+206.41161078E+00,+19.15062749E+00,-11.97907951E+00,+962.05018E-03
-21.27500E-03,+206.66265681E+00,+18.89958147E+00,-12.31380755E+00,+967.90792E-03
-21.25000E-03,+206.57897480E+00,+19.15062749E+00,-12.81589960E+00,+967.07110E-03
-21.22500E-03,+206.74633881E+00,+19.06694549E+00,-12.39748956E+00,+971.25520E-03
-21.20000E-03,+206.74633881E+00,+19.48535553E+00,-12.64853558E+00,+968.74474E-03
-21.17500E-03,+207.08106685E+00,+19.06694549E+00,-12.56485357E+00,+974.60248E-03
-21.15000E-03,+207.08106685E+00,+18.81589946E+00,-13.31799164E+00,+975.43930E-03
-21.12500E-03,+207.58315890E+00,+18.64853545E+00,-13.56903767E+00,+973.76566E-03
-21.10000E-03,+207.41579488E+00,+18.81589946E+00,-13.65271968E+00,+978.78658E-03
-21.07500E-03,+207.16474885E+00,+18.98326348E+00,-13.56903767E+00,+982.13386E-03
-21.05000E-03,+207.75052291E+00,+18.81589946E+00,-13.65271968E+00,+983.80750E-03
-21.02500E-03,+207.91788693E+00,+18.56485344E+00,-14.07112972E+00,+988.82842E-03
-21.00000E-03,+208.08525094E+00,+18.48117143E+00,-13.65271968E+00,+988.82842E-03
-20.97500E-03,+207.83420492E+00,+18.39748942E+00,-14.40585775E+00,+993.01252E-03
-20.95000E-03,+208.25261496E+00,+18.64853545E+00,-14.32217574E+00,+990.50206E-03
-20.92500E-03,+207.83420492E+00,+18.48117143E+00,-14.07112972E+00,+993.84935E-03
-20.90000E-03,+208.08525094E+00,+18.48117143E+00,-14.99163181E+00,+995.52299E-03
-20.87500E-03,+208.41997898E+00,+18.39748942E+00,-14.90794980E+00,+995.52299E-03
-20.85000E-03,+208.25261496E+00,+18.64853545E+00,-14.82426779E+00,+997.19663E-03
-20.82500E-03,+208.33629697E+00,+18.81589946E+00,-14.90794980E+00,+1.00472801E+00
-20.80000E-03,+208.08525094E+00,+18.48117143E+00,-14.65690377E+00,+1.00556483E+00
-20.77500E-03,+208.75470701E+00,+18.48117143E+00,-15.24267783E+00,+1.00305437E+00
-20.75000E-03,+208.41997898E+00,+18.48117143E+00,-14.99163181E+00,+1.01225939E+00
-20.72500E-03,+208.58734299E+00,+18.48117143E+00,-15.07531381E+00,+1.01225939E+00
-20.70000E-03,+208.75470701E+00,+18.48117143E+00,-15.32635984E+00,+1.01560667E+00
-20.67500E-03,+208.83838902E+00,+18.48117143E+00,-15.32635984E+00,+1.01644349E+00
-20.65000E-03,+208.92207102E+00,+18.31380741E+00,-15.32635984E+00,+1.01895395E+00
-20.62500E-03,+208.75470701E+00,+18.48117143E+00,-15.32635984E+00,+1.01895395E+00
-20.60000E-03,+209.08943504E+00,+18.48117143E+00,-15.66108787E+00,+1.02230123E+00
-20.57500E-03,+209.00575303E+00,+18.14644340E+00,-15.41004185E+00,+1.02397487E+00
-20.55000E-03,+209.08943504E+00,+18.31380741E+00,-15.66108787E+00,+1.03234307E+00
-20.52500E-03,+209.08943504E+00,+18.48117143E+00,-15.57740586E+00,+1.03150625E+00
-20.50000E-03,+208.75470701E+00,+18.48117143E+00,-15.99581590E+00,+1.02899579E+00
-20.47500E-03,+208.83838902E+00,+18.23012540E+00,-15.57740586E+00,+1.03736399E+00
-20.45000E-03,+208.92207102E+00,+18.64853545E+00,-15.32635984E+00,+1.03401671E+00
-20.42500E-03,+208.92207102E+00,+18.39748942E+00,-15.57740586E+00,+1.03903763E+00
-20.40000E-03,+209.08943504E+00,+18.14644340E+00,-15.32635984E+00,+1.04573219E+00
-20.37500E-03,+209.08943504E+00,+18.14644340E+00,-15.32635984E+00,+1.04991629E+00
-20.35000E-03,+208.92207102E+00,+18.31380741E+00,-15.66108787E+00,+1.04907947E+00
-20.32500E-03,+208.83838902E+00,+18.23012540E+00,-15.66108787E+00,+1.05410039E+00
-20.30000E-03,+208.75470701E+00,+18.48117143E+00,-15.66108787E+00,+1.05242675E+00
-20.27500E-03,+208.67102500E+00,+18.56485344E+00,-15.57740586E+00,+1.05828449E+00
-20.25000E-03,+209.08943504E+00,+18.31380741E+00,-15.49372385E+00,+1.05744767E+00
-20.22500E-03,+208.41997898E+00,+18.39748942E+00,-16.07949791E+00,+1.05661085E+00
-20.20000E-03,+208.75470701E+00,+18.14644340E+00,-15.66108787E+00,+1.06246859E+00
-20.17500E-03,+208.83838902E+00,+18.73221745E+00,-15.57740586E+00,+1.06330541E+00
-20.15000E-03,+208.41997898E+00,+18.48117143E+00,-15.32635984E+00,+1.07083680E+00
-20.12500E-03,+208.41997898E+00,+18.39748942E+00,-15.32635984E+00,+1.07251044E+00
-20.10000E-03,+208.41997898E+00,+18.14644340E+00,-15.66108787E+00,+1.07920500E+00
-20.07500E-03,+208.75470701E+00,+18.48117143E+00,-15.24267783E+00,+1.07251044E+00
-20.05000E-03,+208.58734299E+00,+18.48117143E+00,-15.15899582E+00,+1.07753136E+00
-20.02500E-03,+208.33629697E+00,+18.23012540E+00,-15.32635984E+00,+1.08004182E+00
-20.00000E-03,+208.08525094E+00,+18.48117143E+00,-14.99163181E+00,+1.07585772E+00
-19.97500E-03,+208.33629697E+00,+18.48117143E+00,-14.99163181E+00,+1.08338910E+00
-19.95000E-03,+207.91788693E+00,+18.64853545E+00,-14.82426779E+00,+1.08589956E+00
-19.92500E-03,+207.83420492E+00,+18.56485344E+00,-15.24267783E+00,+1.08757320E+00
-19.90000E-03,+207.75052291E+00,+19.15062749E+00,-14.99163181E+00,+1.08255228E+00
-19.87500E-03,+207.49947689E+00,+18.98326348E+00,-14.32217574E+00,+1.09259412E+00
-19.85000E-03,+207.24843086E+00,+18.64853545E+00,-14.48953976E+00,+1.09092048E+00
-19.82500E-03,+207.75052291E+00,+19.06694549E+00,-14.32217574E+00,+1.09510458E+00
-19.80000E-03,+206.74633881E+00,+19.15062749E+00,-14.65690377E+00,+1.09259412E+00
-19.77500E-03,+206.83002082E+00,+19.06694549E+00,-14.23849373E+00,+1.09510458E+00
-19.75000E-03,+206.57897480E+00,+18.81589946E+00,-14.15481172E+00,+1.09259412E+00
-19.72500E-03,+206.41161078E+00,+18.81589946E+00,-14.15481173E+00,+1.10179914E+00
-19.70000E-03,+206.41161078E+00,+18.81589946E+00,-13.98744771E+00,+1.10263596E+00
-19.67500E-03,+206.49529279E+00,+19.06694549E+00,-13.73640168E+00,+1.10263596E+00
-19.65000E-03,+206.24424677E+00,+18.98326348E+00,-13.82008369E+00,+1.11100416E+00
-19.62500E-03,+206.07688275E+00,+19.15062749E+00,-13.56903767E+00,+1.10598324E+00
-19.60000E-03,+206.07688275E+00,+18.81589946E+00,-13.31799164E+00,+1.10933052E+00
-19.57500E-03,+205.74215472E+00,+19.15062749E+00,-13.06694562E+00,+1.10933052E+00
-19.55000E-03,+205.40742669E+00,+19.48535553E+00,-12.81589960E+00,+1.10263596E+00
-19.52500E-03,+205.40742669E+00,+19.48535553E+00,-12.73221759E+00,+1.10765688E+00
-19.50000E-03,+205.40742669E+00,+19.48535553E+00,-12.64853558E+00,+1.10598324E+00
-19.47500E-03,+205.49110869E+00,+19.23430950E+00,-12.23012554E+00,+1.10765688E+00
-19.45000E-03,+205.24006267E+00,+19.65271954E+00,-12.14644353E+00,+1.11769872E+00
-19.42500E-03,+204.82165263E+00,+19.48535553E+00,-12.39748956E+00,+1.11602508E+00
-19.40000E-03,+204.40324259E+00,+19.48535553E+00,-11.30962345E+00,+1.11602508E+00
-19.37500E-03,+204.06851456E+00,+19.73640155E+00,-11.64435148E+00,+1.12020918E+00
-19.35000E-03,+204.23587857E+00,+19.65271954E+00,-11.47698747E+00,+1.11602508E+00
-19.32500E-03,+203.81746853E+00,+19.90376557E+00,-11.30962345E+00,+1.12104600E+00
-19.30000E-03,+203.73378652E+00,+19.48535553E+00,-11.30962345E+00,+1.11602508E+00
-19.27500E-03,+203.39905849E+00,+19.56903753E+00,-10.64016739E+00,+1.11937236E+00
-19.25000E-03,+203.06433046E+00,+19.65271954E+00,-10.64016739E+00,+1.12774056E+00
-19.22500E-03,+203.06433046E+00,+19.82008356E+00,-10.30543935E+00,+1.12523010E+00
-19.20000E-03,+203.06433046E+00,+19.82008356E+00,-10.64016739E+00,+1.12606692E+00
-19.17500E-03,+202.64592042E+00,+19.82008356E+00,-10.30543935E+00,+1.12690374E+00
-19.15000E-03,+202.22751038E+00,+19.65271954E+00,-9.30125526E+00,+1.12941420E+00
-19.12500E-03,+202.39487439E+00,+19.90376557E+00,-9.63598329E+00,+1.12690374E+00
-19.10000E-03,+201.72541833E+00,+19.82008356E+00,-9.30125526E+00,+1.12941420E+00
-19.07500E-03,+201.64173632E+00,+19.82008356E+00,-9.30125526E+00,+1.13108784E+00
-19.05000E-03,+201.55805431E+00,+19.82008356E+00,-8.79916321E+00,+1.12606692E+00
-19.02500E-03,+201.30700829E+00,+19.82008356E+00,-8.29707116E+00,+1.13192466E+00
-19.00000E-03,+201.05596226E+00,+19.82008356E+00,-8.29707116E+00,+1.12606692E+00
-18.97500E-03,+200.13546018E+00,+20.23849360E+00,-8.04602513E+00,+1.13359830E+00
-18.95000E-03,+200.21914218E+00,+20.15481159E+00,-7.62761509E+00,+1.13108784E+00
-18.92500E-03,+200.05177817E+00,+20.23849360E+00,-7.71129710E+00,+1.13192466E+00
-18.90000E-03,+199.38232210E+00,+20.15481159E+00,-7.29288706E+00,+1.13276148E+00
-18.87500E-03,+199.38232210E+00,+20.15481159E+00,-7.12552305E+00,+1.13192466E+00
-18.85000E-03,+199.04759407E+00,+20.32217561E+00,-6.28870296E+00,+1.12941420E+00
-18.82500E-03,+198.71286604E+00,+20.40585762E+00,-6.28870296E+00,+1.13359830E+00
-18.80000E-03,+198.37813801E+00,+20.48953962E+00,-5.95397493E+00,+1.13610876E+00
-18.77500E-03,+198.37813801E+00,+20.40585762E+00,-5.95397493E+00,+1.14280332E+00
-18.75000E-03,+198.04340997E+00,+20.32217561E+00,-5.45188288E+00,+1.13610876E+00
-18.72500E-03,+197.79236395E+00,+20.74058565E+00,-5.03347284E+00,+1.13694558E+00
-18.70000E-03,+197.37395391E+00,+20.82426766E+00,-4.94979084E+00,+1.13945604E+00
-18.67500E-03,+197.29027190E+00,+20.65690364E+00,-5.20083686E+00,+1.14112968E+00
-18.65000E-03,+197.03922588E+00,+20.32217561E+00,-4.78242682E+00,+1.13945604E+00
-18.62500E-03,+196.70449784E+00,+20.32217561E+00,-4.02928875E+00,+1.13861922E+00
-18.60000E-03,+196.36976981E+00,+20.48953962E+00,-3.94560674E+00,+1.13945604E+00
-18.57500E-03,+196.03504178E+00,+20.23849360E+00,-3.52719670E+00,+1.14029286E+00
-18.55000E-03,+195.86767776E+00,+20.48953962E+00,-3.10878666E+00,+1.14447696E+00
-18.52500E-03,+195.53294973E+00,+20.48953962E+00,-3.52719670E+00,+1.13945604E+00
-18.50000E-03,+195.03085768E+00,+20.82426766E+00,-2.94142264E+00,+1.14615060E+00
-18.47500E-03,+194.94717567E+00,+20.65690364E+00,-2.60669461E+00,+1.14364014E+00
-18.45000E-03,+194.36140162E+00,+20.82426766E+00,-2.10460256E+00,+1.14615060E+00
-18.42500E-03,+194.02667359E+00,+21.07531368E+00,-1.68619252E+00,+1.14112968E+00
-18.40000E-03,+194.36140162E+00,+20.48953962E+00,-1.60251051E+00,+1.13945604E+00
-18.37500E-03,+194.02667359E+00,+20.57322163E+00,-1.26778248E+00,+1.13359830E+00
-18.35000E-03,+193.52458154E+00,+20.65690364E+00,-765.69043E-03,+1.13276148E+00
-18.32500E-03,+192.93880748E+00,+20.74058565E+00,-933.05445E-03,+1.13610876E+00
-18.30000E-03,+193.02248949E+00,+20.82426766E+00,-263.59838E-03,+1.13945604E+00
-18.27500E-03,+192.43671543E+00,+20.48953962E+00,-263.59838E-03,+1.13276148E+00
-18.25000E-03,+192.01830539E+00,+20.48953962E+00,+71.12965E-03,+1.13778240E+00
-18.22500E-03,+191.76725937E+00,+20.74058565E+00,+824.26772E-03,+1.13945604E+00
-18.20000E-03,+191.68357736E+00,+20.48953962E+00,+740.58571E-03,+1.14615060E+00
-18.17500E-03,+191.26516732E+00,+20.48953962E+00,+824.26772E-03,+1.14698742E+00
-18.15000E-03,+191.34884933E+00,+20.48953962E+00,+1.24267776E+00,+1.14112968E+00
-18.12500E-03,+191.01412129E+00,+20.57322163E+00,+1.41004178E+00,+1.13945604E+00
-18.10000E-03,+190.67939326E+00,+20.48953962E+00,+1.41004178E+00,+1.14280332E+00
-18.07500E-03,+190.26098322E+00,+20.48953962E+00,+1.82845182E+00,+1.14531378E+00
-18.05000E-03,+190.00993720E+00,+20.82426766E+00,+2.24686186E+00,+1.14280332E+00
-18.02500E-03,+189.67520916E+00,+20.48953962E+00,+2.91631793E+00,+1.13945604E+00
-18.00000E-03,+189.34048113E+00,+20.82426766E+00,+2.74895391E+00,+1.13610876E+00
-17.97500E-03,+189.34048113E+00,+20.23849360E+00,+3.25104596E+00,+1.14112968E+00
-17.95000E-03,+189.17311712E+00,+20.65690364E+00,+3.08368194E+00,+1.14615060E+00
-17.92500E-03,+188.83838908E+00,+20.57322163E+00,+3.66945600E+00,+1.14196650E+00
-17.90000E-03,+188.00156900E+00,+20.82426766E+00,+3.75313801E+00,+1.14615060E+00
-17.87500E-03,+188.08525101E+00,+20.40585762E+00,+3.66945600E+00,+1.14615060E+00
-17.85000E-03,+187.83420499E+00,+20.15481159E+00,+4.42259407E+00,+1.14280332E+00
-17.82500E-03,+187.66684097E+00,+20.48953962E+00,+4.67364009E+00,+1.13945604E+00
