x-axis,1,2,3,4
-23.12500E-03,+148.14414549E+00,+42.85920382E+00,+31.56213284E+00,+2.24185134E+00
-23.10000E-03,+148.29477310E+00,+43.31108665E+00,+31.86338806E+00,+2.23515678E+00
-23.07500E-03,+148.74665594E+00,+43.31108665E+00,+32.01401567E+00,+2.22344130E+00
-23.05000E-03,+148.89728355E+00,+43.61234188E+00,+31.56213284E+00,+2.22176766E+00
-23.02500E-03,+149.34916639E+00,+44.21485233E+00,+31.26087761E+00,+2.21842038E+00
-23.00000E-03,+150.70481491E+00,+42.70857620E+00,+31.26087761E+00,+2.22846222E+00
-22.97500E-03,+150.70481491E+00,+43.76296949E+00,+30.65836716E+00,+2.21507310E+00
-22.95000E-03,+150.10230446E+00,+44.21485233E+00,+30.05585670E+00,+2.20837854E+00
-22.92500E-03,+150.70481491E+00,+43.31108665E+00,+29.90522909E+00,+2.20335762E+00
-22.90000E-03,+150.70481491E+00,+43.91359711E+00,+29.45334625E+00,+2.18829486E+00
-22.87500E-03,+151.45795298E+00,+43.76296949E+00,+29.30271864E+00,+2.18829486E+00
-22.85000E-03,+151.60858059E+00,+44.21485233E+00,+29.15209103E+00,+2.19498942E+00
-22.82500E-03,+151.90983582E+00,+43.91359711E+00,+29.75460148E+00,+2.19498942E+00
-22.80000E-03,+152.51234627E+00,+45.11861801E+00,+28.85083580E+00,+2.20168398E+00
-22.77500E-03,+152.66297388E+00,+44.51610756E+00,+27.79644251E+00,+2.18996850E+00
-22.75000E-03,+153.71736717E+00,+44.21485233E+00,+27.34455967E+00,+2.19164214E+00
-22.72500E-03,+153.71736717E+00,+44.36547995E+00,+27.49518728E+00,+2.18662122E+00
-22.70000E-03,+153.71736717E+00,+45.11861801E+00,+26.44079399E+00,+2.18160030E+00
-22.67500E-03,+154.47050524E+00,+44.51610756E+00,+26.59142160E+00,+2.18160030E+00
-22.65000E-03,+155.22364330E+00,+44.81736279E+00,+25.23577309E+00,+2.18160030E+00
-22.62500E-03,+155.52489853E+00,+44.66673517E+00,+24.78389025E+00,+2.18160030E+00
-22.60000E-03,+155.52489853E+00,+45.11861801E+00,+25.23577309E+00,+2.18160030E+00
-22.57500E-03,+156.72991943E+00,+45.41987324E+00,+24.63326263E+00,+2.17490573E+00
-22.55000E-03,+156.72991943E+00,+45.11861801E+00,+23.42824173E+00,+2.17490573E+00
-22.52500E-03,+157.93494034E+00,+44.81736279E+00,+23.88012457E+00,+2.16319025E+00
-22.50000E-03,+158.53745079E+00,+44.51610756E+00,+22.22322083E+00,+2.14812749E+00
-22.47500E-03,+158.98933363E+00,+45.11861801E+00,+23.42824173E+00,+2.16151661E+00
-22.45000E-03,+159.13996124E+00,+45.72112846E+00,+22.52447605E+00,+2.15482205E+00
-22.42500E-03,+159.74247169E+00,+45.72112846E+00,+21.31945515E+00,+2.15482205E+00
-22.40000E-03,+160.34498215E+00,+46.32363892E+00,+21.01819992E+00,+2.14812749E+00
-22.37500E-03,+160.94749260E+00,+45.87175608E+00,+21.62071037E+00,+2.14310657E+00
-22.35000E-03,+161.55000305E+00,+46.32363892E+00,+19.51192379E+00,+2.15147477E+00
-22.32500E-03,+161.70063066E+00,+46.32363892E+00,+20.26506186E+00,+2.13641201E+00
-22.30000E-03,+161.55000305E+00,+45.72112846E+00,+18.60815811E+00,+2.12804381E+00
-22.27500E-03,+163.65878963E+00,+45.57050085E+00,+18.75878572E+00,+2.14310657E+00
-22.25000E-03,+163.65878963E+00,+46.32363892E+00,+18.00564766E+00,+2.14812749E+00
-22.22500E-03,+164.56255531E+00,+46.32363892E+00,+17.25250959E+00,+2.14143293E+00
-22.20000E-03,+164.56255531E+00,+46.32363892E+00,+16.80062675E+00,+2.14812749E+00
-22.17500E-03,+166.21945906E+00,+46.32363892E+00,+16.34874392E+00,+2.14812749E+00
-22.15000E-03,+166.06883144E+00,+46.62489414E+00,+15.89686108E+00,+2.14812749E+00
-22.12500E-03,+166.37008667E+00,+46.32363892E+00,+14.99309540E+00,+2.13473837E+00
-22.10000E-03,+167.57510757E+00,+46.92614937E+00,+14.39058495E+00,+2.14812749E+00
-22.07500E-03,+167.57510757E+00,+46.92614937E+00,+13.33619165E+00,+2.15147477E+00
-22.05000E-03,+168.17761803E+00,+47.22740459E+00,+13.18556404E+00,+2.14143293E+00
-22.02500E-03,+169.23201132E+00,+47.22740459E+00,+13.03493643E+00,+2.13975929E+00
-22.00000E-03,+169.98514938E+00,+46.92614937E+00,+12.58305359E+00,+2.14812749E+00
-21.97500E-03,+170.43703222E+00,+46.92614937E+00,+10.47426701E+00,+2.12971745E+00
-21.95000E-03,+171.19017029E+00,+46.92614937E+00,+10.47426701E+00,+2.13139109E+00
-21.92500E-03,+171.19017029E+00,+47.98054266E+00,+9.57050133E+00,+2.13306473E+00
-21.90000E-03,+172.39519119E+00,+46.92614937E+00,+9.57050133E+00,+2.12804381E+00
-21.87500E-03,+173.29895687E+00,+46.92614937E+00,+8.36548042E+00,+2.13139109E+00
-21.85000E-03,+174.20272255E+00,+47.22740459E+00,+8.06422520E+00,+2.12134925E+00
-21.82500E-03,+174.65460539E+00,+47.07677698E+00,+7.46171474E+00,+2.11800197E+00
-21.80000E-03,+175.40774345E+00,+47.52865982E+00,+6.55794907E+00,+2.12134925E+00
-21.77500E-03,+175.40774345E+00,+46.92614937E+00,+5.95543861E+00,+2.12637017E+00
-21.75000E-03,+176.31150913E+00,+47.82991505E+00,+5.05167294E+00,+2.12134925E+00
-21.72500E-03,+177.21527481E+00,+47.22740459E+00,+4.90104532E+00,+2.12469653E+00
-21.70000E-03,+177.81778526E+00,+48.13117027E+00,+4.75041771E+00,+2.12134925E+00
-21.67500E-03,+178.26966810E+00,+47.37803221E+00,+3.24414158E+00,+2.12134925E+00
-21.65000E-03,+179.62531662E+00,+47.22740459E+00,+2.34037590E+00,+2.12134925E+00
-21.62500E-03,+179.47468901E+00,+47.37803221E+00,+2.18974829E+00,+2.12134925E+00
-21.60000E-03,+180.22782707E+00,+47.52865982E+00,+1.73786545E+00,+2.11465469E+00
-21.57500E-03,+181.13159275E+00,+47.82991505E+00,+1.13535500E+00,+2.11465469E+00
-21.55000E-03,+181.73410320E+00,+47.52865982E+00,+532.84454E-03,+2.11130741E+00
-21.52500E-03,+181.73410320E+00,+47.52865982E+00,-69.66591E-03,+2.11632833E+00
-21.50000E-03,+183.24037933E+00,+47.52865982E+00,-1.27468681E+00,+2.12804381E+00
-21.47500E-03,+183.99351740E+00,+48.58305311E+00,-2.78096294E+00,+2.14143293E+00
-21.45000E-03,+184.44540024E+00,+47.82991505E+00,-3.08221817E+00,+2.13473837E+00
-21.42500E-03,+185.04791069E+00,+47.07677698E+00,-3.68472862E+00,+2.13473837E+00
-21.40000E-03,+185.04791069E+00,+46.92614937E+00,-3.68472862E+00,+2.12134925E+00
-21.37500E-03,+186.40355921E+00,+47.52865982E+00,-3.98598385E+00,+2.11465469E+00
-21.35000E-03,+186.85544205E+00,+47.22740459E+00,-4.88974953E+00,+2.10796013E+00
-21.32500E-03,+187.90983534E+00,+47.37803221E+00,-5.94414282E+00,+2.10293920E+00
-21.30000E-03,+188.06046295E+00,+46.92614937E+00,-6.09477043E+00,+2.10126556E+00
-21.27500E-03,+188.81360102E+00,+47.22740459E+00,-6.69728088E+00,+2.09289736E+00
-21.25000E-03,+189.86799431E+00,+47.22740459E+00,-7.29979134E+00,+2.10461284E+00
-21.22500E-03,+190.31987715E+00,+47.52865982E+00,-8.05292940E+00,+2.10628649E+00
-21.20000E-03,+191.07301521E+00,+46.32363892E+00,-9.70983314E+00,+2.10796013E+00
-21.17500E-03,+191.67552567E+00,+46.92614937E+00,-10.16171598E+00,+2.10461284E+00
-21.15000E-03,+192.57929134E+00,+47.22740459E+00,-10.91485405E+00,+2.10126556E+00
-21.12500E-03,+193.03117418E+00,+46.77552176E+00,-10.31234360E+00,+2.09457100E+00
-21.10000E-03,+194.08556747E+00,+46.92614937E+00,-10.31234360E+00,+2.09457100E+00
-21.07500E-03,+194.08556747E+00,+46.47426653E+00,-12.87301302E+00,+2.09959192E+00
-21.05000E-03,+194.68807793E+00,+46.62489414E+00,-13.32489586E+00,+2.09791828E+00
-21.02500E-03,+196.49560928E+00,+46.47426653E+00,-13.77677870E+00,+2.09791828E+00
-21.00000E-03,+197.09811974E+00,+45.72112846E+00,-13.92740631E+00,+2.10796013E+00
-20.97500E-03,+196.94749212E+00,+46.32363892E+00,-14.07803392E+00,+2.10293920E+00
-20.95000E-03,+197.09811974E+00,+46.32363892E+00,-15.43368244E+00,+2.10796013E+00
-20.92500E-03,+197.70063019E+00,+46.77552176E+00,-16.78933096E+00,+2.10293920E+00
-20.90000E-03,+198.90565109E+00,+45.72112846E+00,-16.33744812E+00,+2.10796013E+00
-20.87500E-03,+198.90565109E+00,+46.17301130E+00,-16.63870335E+00,+2.10796013E+00
-20.85000E-03,+200.41192722E+00,+46.02238369E+00,-18.14497948E+00,+2.10126556E+00
-20.82500E-03,+200.41192722E+00,+46.02238369E+00,-18.74748993E+00,+2.10126556E+00
-20.80000E-03,+200.71318245E+00,+46.32363892E+00,-18.74748993E+00,+2.10126556E+00
-20.77500E-03,+202.37008619E+00,+45.41987324E+00,-18.89811754E+00,+2.10796013E+00
-20.75000E-03,+202.82196903E+00,+45.41987324E+00,-19.65125561E+00,+2.10126556E+00
-20.72500E-03,+202.52071381E+00,+45.72112846E+00,-20.70564890E+00,+2.10628649E+00
-20.70000E-03,+203.12322426E+00,+45.72112846E+00,-20.55502129E+00,+2.10796013E+00
-20.67500E-03,+203.27385187E+00,+45.26924562E+00,-21.15753174E+00,+2.11465469E+00
-20.65000E-03,+204.32824516E+00,+45.11861801E+00,-21.76004219E+00,+2.10796013E+00
-20.62500E-03,+204.32824516E+00,+45.26924562E+00,-22.36255264E+00,+2.11800197E+00
-20.60000E-03,+204.93075562E+00,+45.11861801E+00,-22.96506310E+00,+2.12804381E+00
-20.57500E-03,+205.98514891E+00,+44.96799040E+00,-24.01945639E+00,+2.12804381E+00
-20.55000E-03,+206.13577652E+00,+45.11861801E+00,-24.47133923E+00,+2.12469653E+00
-20.52500E-03,+207.03954220E+00,+44.81736279E+00,-25.22447729E+00,+2.11967561E+00
-20.50000E-03,+207.34079742E+00,+45.11861801E+00,-25.37510490E+00,+2.12804381E+00
-20.47500E-03,+207.34079742E+00,+44.36547995E+00,-25.97761536E+00,+2.13306473E+00
-20.45000E-03,+208.24456310E+00,+44.51610756E+00,-26.58012581E+00,+2.13808565E+00
-20.42500E-03,+208.99770117E+00,+44.66673517E+00,-26.58012581E+00,+2.13473837E+00
-20.40000E-03,+208.54581833E+00,+44.51610756E+00,-26.58012581E+00,+2.13473837E+00
-20.37500E-03,+209.14832878E+00,+43.91359711E+00,-26.73075342E+00,+2.12637017E+00
-20.35000E-03,+210.05209446E+00,+43.61234188E+00,-27.48389149E+00,+2.12469653E+00
-20.32500E-03,+209.75083923E+00,+44.06422472E+00,-27.33326387E+00,+2.12302289E+00
-20.30000E-03,+210.35334969E+00,+43.91359711E+00,-28.38765717E+00,+2.13473837E+00
-20.27500E-03,+211.25711536E+00,+43.76296949E+00,-28.38765717E+00,+2.14143293E+00
-20.25000E-03,+211.25711536E+00,+43.61234188E+00,-29.59267807E+00,+2.13473837E+00
-20.22500E-03,+211.55837059E+00,+44.36547995E+00,-29.59267807E+00,+2.14310657E+00
-20.20000E-03,+210.95586014E+00,+43.31108665E+00,-30.79769897E+00,+2.15482205E+00
-20.17500E-03,+212.01025343E+00,+43.31108665E+00,-30.79769897E+00,+2.14478021E+00
-20.15000E-03,+213.06464672E+00,+43.00983143E+00,-31.70146465E+00,+2.14812749E+00
-20.12500E-03,+212.16088104E+00,+43.31108665E+00,-30.34581614E+00,+2.16151661E+00
-20.10000E-03,+213.36590195E+00,+42.70857620E+00,-30.79769897E+00,+2.16821117E+00
-20.07500E-03,+213.81778479E+00,+42.85920382E+00,-31.40020943E+00,+2.16821117E+00
-20.05000E-03,+213.66715717E+00,+43.61234188E+00,-32.60523033E+00,+2.17490573E+00
-20.02500E-03,+214.42029524E+00,+43.16045904E+00,-33.05711317E+00,+2.18494758E+00
-20.00000E-03,+213.96841240E+00,+42.10606575E+00,-33.20774078E+00,+2.18829486E+00
-19.97500E-03,+213.96841240E+00,+42.70857620E+00,-32.60523033E+00,+2.19331578E+00
-19.95000E-03,+214.57092285E+00,+42.70857620E+00,-33.50899601E+00,+2.19498942E+00
-19.92500E-03,+214.42029524E+00,+42.85920382E+00,-32.90648556E+00,+2.20001034E+00
-19.90000E-03,+214.57092285E+00,+43.31108665E+00,-32.60523033E+00,+2.20168398E+00
-19.87500E-03,+215.02280569E+00,+42.70857620E+00,-33.50899601E+00,+2.20670490E+00
-19.85000E-03,+214.87217808E+00,+42.70857620E+00,-34.11150646E+00,+2.20837854E+00
-19.82500E-03,+215.17343330E+00,+42.25669336E+00,-34.26213408E+00,+2.21339946E+00
-19.80000E-03,+215.17343330E+00,+42.10606575E+00,-34.41276169E+00,+2.22176766E+00
-19.77500E-03,+215.32406092E+00,+42.40732098E+00,-33.96087885E+00,+2.22009402E+00
-19.75000E-03,+215.77594376E+00,+42.10606575E+00,-35.01527214E+00,+2.22511494E+00
-19.72500E-03,+216.22782660E+00,+42.40732098E+00,-34.56338930E+00,+2.22344130E+00
-19.70000E-03,+215.77594376E+00,+41.50355530E+00,-35.01527214E+00,+2.22176766E+00
-19.67500E-03,+215.92657137E+00,+42.10606575E+00,-35.46715498E+00,+2.24017770E+00
-19.65000E-03,+216.07719898E+00,+42.10606575E+00,-35.61778259E+00,+2.23850406E+00
-19.62500E-03,+217.13159227E+00,+42.55794859E+00,-35.61778259E+00,+2.24185134E+00
-19.60000E-03,+216.37845421E+00,+42.10606575E+00,-35.01527214E+00,+2.25524046E+00
-19.57500E-03,+216.37845421E+00,+42.10606575E+00,-36.06966543E+00,+2.24854590E+00
-19.55000E-03,+216.67970943E+00,+42.40732098E+00,-35.61778259E+00,+2.26193503E+00
-19.52500E-03,+216.37845421E+00,+41.65418291E+00,-35.91903782E+00,+2.27365051E+00
-19.50000E-03,+216.37845421E+00,+42.10606575E+00,-35.61778259E+00,+2.26862959E+00
-19.47500E-03,+217.58347511E+00,+41.80481052E+00,-36.82280350E+00,+2.26360867E+00
-19.45000E-03,+216.07719898E+00,+41.50355530E+00,-35.61778259E+00,+2.26528231E+00
-19.42500E-03,+216.52908182E+00,+42.10606575E+00,-35.76841021E+00,+2.27699779E+00
-19.40000E-03,+216.37845421E+00,+41.50355530E+00,-35.61778259E+00,+2.28201871E+00
-19.37500E-03,+216.07719898E+00,+42.55794859E+00,-36.37092066E+00,+2.29373419E+00
-19.35000E-03,+216.67970943E+00,+41.80481052E+00,-35.91903782E+00,+2.29540783E+00
-19.32500E-03,+216.37845421E+00,+42.55794859E+00,-35.16589975E+00,+2.30210239E+00
-19.30000E-03,+216.37845421E+00,+41.50355530E+00,-35.61778259E+00,+2.30210239E+00
-19.27500E-03,+215.77594376E+00,+42.55794859E+00,-35.46715498E+00,+2.30712331E+00
-19.25000E-03,+215.47468853E+00,+42.70857620E+00,-35.01527214E+00,+2.30879695E+00
-19.22500E-03,+215.77594376E+00,+41.65418291E+00,-35.76841021E+00,+2.30879695E+00
-19.20000E-03,+215.77594376E+00,+42.70857620E+00,-35.61778259E+00,+2.31549151E+00
-19.17500E-03,+215.17343330E+00,+42.25669336E+00,-35.46715498E+00,+2.33055427E+00
-19.15000E-03,+215.47468853E+00,+42.70857620E+00,-35.61778259E+00,+2.33222791E+00
-19.12500E-03,+215.17343330E+00,+42.10606575E+00,-34.41276169E+00,+2.33557520E+00
-19.10000E-03,+214.57092285E+00,+42.70857620E+00,-34.41276169E+00,+2.34226976E+00
-19.07500E-03,+215.47468853E+00,+41.80481052E+00,-34.56338930E+00,+2.34059612E+00
-19.05000E-03,+214.87217808E+00,+42.40732098E+00,-34.71401691E+00,+2.33892248E+00
-19.02500E-03,+214.11904001E+00,+42.25669336E+00,-34.71401691E+00,+2.35063796E+00
-19.00000E-03,+213.96841240E+00,+42.70857620E+00,-33.81025124E+00,+2.34896432E+00
-18.97500E-03,+214.42029524E+00,+42.55794859E+00,-33.81025124E+00,+2.35733252E+00
-18.95000E-03,+213.96841240E+00,+43.61234188E+00,-33.81025124E+00,+2.35231160E+00
-18.92500E-03,+213.36590195E+00,+42.70857620E+00,-33.20774078E+00,+2.36402708E+00
-18.90000E-03,+212.76339149E+00,+43.31108665E+00,-33.20774078E+00,+2.37574256E+00
-18.87500E-03,+212.61276388E+00,+43.31108665E+00,-33.81025124E+00,+2.37406892E+00
-18.85000E-03,+213.36590195E+00,+43.31108665E+00,-32.60523033E+00,+2.38243712E+00
-18.82500E-03,+212.61276388E+00,+43.76296949E+00,-32.15334749E+00,+2.38243712E+00
-18.80000E-03,+212.16088104E+00,+42.70857620E+00,-32.00271988E+00,+2.38243712E+00
-18.77500E-03,+211.85962582E+00,+43.91359711E+00,-32.00271988E+00,+2.39415260E+00
-18.75000E-03,+211.25711536E+00,+43.91359711E+00,-31.70146465E+00,+2.39247896E+00
-18.72500E-03,+210.95586014E+00,+43.00983143E+00,-31.85209227E+00,+2.39582624E+00
-18.70000E-03,+209.75083923E+00,+43.31108665E+00,-30.79769897E+00,+2.39582624E+00
-18.67500E-03,+209.29895639E+00,+43.91359711E+00,-30.94832659E+00,+2.39582624E+00
-18.65000E-03,+209.44958401E+00,+43.91359711E+00,-30.79769897E+00,+2.39917352E+00
-18.62500E-03,+209.14832878E+00,+44.36547995E+00,-29.89393330E+00,+2.40586808E+00
-18.60000E-03,+208.54581833E+00,+43.91359711E+00,-28.99016762E+00,+2.39582624E+00
-18.57500E-03,+208.09393549E+00,+44.81736279E+00,-29.44205046E+00,+2.40084716E+00
-18.55000E-03,+207.94330788E+00,+44.51610756E+00,-28.68891239E+00,+2.40921536E+00
-18.52500E-03,+207.19016981E+00,+44.36547995E+00,-28.23702955E+00,+2.40754172E+00
-18.50000E-03,+207.34079742E+00,+43.91359711E+00,-27.78514671E+00,+2.42260449E+00
-18.47500E-03,+206.73828697E+00,+44.36547995E+00,-27.78514671E+00,+2.42260449E+00
-18.45000E-03,+205.83452129E+00,+44.81736279E+00,-26.27887058E+00,+2.42595177E+00
-18.42500E-03,+205.38263845E+00,+45.26924562E+00,-26.88138104E+00,+2.42762541E+00
-18.40000E-03,+204.93075562E+00,+44.51610756E+00,-25.97761536E+00,+2.42260449E+00
-18.37500E-03,+205.83452129E+00,+45.11861801E+00,-25.67636013E+00,+2.43431997E+00
-18.35000E-03,+204.32824516E+00,+45.41987324E+00,-24.77259445E+00,+2.43599361E+00
-18.32500E-03,+203.87636232E+00,+45.26924562E+00,-24.17008400E+00,+2.43766725E+00
-18.30000E-03,+203.72573471E+00,+44.51610756E+00,-24.77259445E+00,+2.44268817E+00
-18.27500E-03,+202.52071381E+00,+46.02238369E+00,-23.86882877E+00,+2.45273001E+00
-18.25000E-03,+201.91820335E+00,+45.41987324E+00,-22.96506310E+00,+2.45607729E+00
-18.22500E-03,+201.31569290E+00,+46.02238369E+00,-22.36255264E+00,+2.45105637E+00
-18.20000E-03,+201.31569290E+00,+45.72112846E+00,-22.36255264E+00,+2.46277185E+00
-18.17500E-03,+200.71318245E+00,+45.11861801E+00,-21.60941458E+00,+2.46277185E+00
-18.15000E-03,+199.80941677E+00,+45.72112846E+00,-21.45878696E+00,+2.47281369E+00
-18.12500E-03,+198.90565109E+00,+45.87175608E+00,-20.55502129E+00,+2.45607729E+00
-18.10000E-03,+198.90565109E+00,+45.72112846E+00,-19.35000038E+00,+2.45607729E+00
-18.07500E-03,+198.30314064E+00,+46.32363892E+00,-19.50062799E+00,+2.45440365E+00
-18.05000E-03,+197.70063019E+00,+46.32363892E+00,-18.44623470E+00,+2.44938273E+00
-18.02500E-03,+197.24874735E+00,+46.02238369E+00,-18.14497948E+00,+2.44436181E+00
-18.00000E-03,+195.89309883E+00,+46.32363892E+00,-18.14497948E+00,+2.45607729E+00
-17.97500E-03,+195.59184361E+00,+46.32363892E+00,-17.69309664E+00,+2.46611913E+00
-17.95000E-03,+195.29058838E+00,+46.62489414E+00,-16.33744812E+00,+2.46611913E+00
-17.92500E-03,+194.53745031E+00,+46.77552176E+00,-16.48807573E+00,+2.45942457E+00
