x-axis,1,2,3,4
-24.05000E-03,+210.51987538E+00,+27.26778349E+00,-21.23430963E+00,+1.41713393E+00
-24.02500E-03,+210.63703019E+00,+27.03347386E+00,-22.40585777E+00,+1.41880757E+00
-24.00000E-03,+211.45711389E+00,+26.33054498E+00,-21.00000000E+00,+1.42382849E+00
-23.97500E-03,+211.10564945E+00,+26.79916424E+00,-22.05439333E+00,+1.42382849E+00
-23.95000E-03,+211.22280426E+00,+26.56485461E+00,-21.70292889E+00,+1.42717577E+00
-23.92500E-03,+211.33995908E+00,+26.56485461E+00,-22.28870296E+00,+1.42382849E+00
-23.90000E-03,+211.45711389E+00,+26.79916424E+00,-22.40585777E+00,+1.42717577E+00
-23.87500E-03,+211.45711389E+00,+26.79916424E+00,-22.40585777E+00,+1.43303351E+00
-23.85000E-03,+210.98849463E+00,+26.56485461E+00,-22.64016740E+00,+1.43889125E+00
-23.82500E-03,+211.80857833E+00,+26.68200942E+00,-23.10878666E+00,+1.44056489E+00
-23.80000E-03,+212.39435241E+00,+25.39330646E+00,-22.40585777E+00,+1.44056489E+00
-23.77500E-03,+211.92573315E+00,+26.44769979E+00,-22.40585777E+00,+1.44725945E+00
-23.75000E-03,+211.69142352E+00,+26.56485461E+00,-22.64016740E+00,+1.45395401E+00
-23.72500E-03,+211.45711389E+00,+26.44769979E+00,-22.40585777E+00,+1.45981175E+00
-23.70000E-03,+210.98849463E+00,+26.79916424E+00,-22.40585777E+00,+1.46064857E+00
-23.67500E-03,+211.45711389E+00,+26.91631905E+00,-22.75732221E+00,+1.45813811E+00
-23.65000E-03,+211.69142352E+00,+26.79916424E+00,-22.87447703E+00,+1.46399585E+00
-23.62500E-03,+211.92573315E+00,+26.33054498E+00,-23.10878666E+00,+1.47152723E+00
-23.60000E-03,+211.45711389E+00,+26.33054498E+00,-22.87447703E+00,+1.46734313E+00
-23.57500E-03,+211.80857833E+00,+26.33054498E+00,-23.10878666E+00,+1.47320087E+00
-23.55000E-03,+211.69142352E+00,+26.56485461E+00,-22.87447703E+00,+1.48240589E+00
-23.52500E-03,+212.16004278E+00,+26.56485461E+00,-22.40585777E+00,+1.48407953E+00
-23.50000E-03,+211.45711389E+00,+26.33054498E+00,-22.87447703E+00,+1.48073225E+00
-23.47500E-03,+211.45711389E+00,+26.44769979E+00,-23.22594147E+00,+1.48407953E+00
-23.45000E-03,+211.69142352E+00,+26.33054498E+00,-23.10878666E+00,+1.48742681E+00
-23.42500E-03,+211.80857833E+00,+26.68200942E+00,-22.40585777E+00,+1.48742681E+00
-23.40000E-03,+211.45711389E+00,+26.79916424E+00,-22.40585777E+00,+1.50081594E+00
-23.37500E-03,+211.45711389E+00,+26.33054498E+00,-22.40585777E+00,+1.50332640E+00
-23.35000E-03,+210.98849463E+00,+26.33054498E+00,-22.64016740E+00,+1.50583686E+00
-23.32500E-03,+211.10564945E+00,+26.33054498E+00,-22.87447703E+00,+1.50500004E+00
-23.30000E-03,+211.45711389E+00,+26.79916424E+00,-21.93723851E+00,+1.51420506E+00
-23.27500E-03,+210.87133982E+00,+26.33054498E+00,-22.52301259E+00,+1.51085778E+00
-23.25000E-03,+210.51987538E+00,+27.03347386E+00,-21.93723851E+00,+1.51253142E+00
-23.22500E-03,+211.22280426E+00,+27.15062868E+00,-22.52301259E+00,+1.51755234E+00
-23.20000E-03,+210.98849463E+00,+27.26778349E+00,-21.93723851E+00,+1.52089962E+00
-23.17500E-03,+210.87133982E+00,+26.68200942E+00,-22.52301259E+00,+1.52675736E+00
-23.15000E-03,+210.05125612E+00,+26.79916424E+00,-21.93723851E+00,+1.52759418E+00
-23.12500E-03,+210.05125612E+00,+26.56485461E+00,-22.05439333E+00,+1.52843100E+00
-23.10000E-03,+210.05125612E+00,+27.26778349E+00,-21.46861926E+00,+1.53094146E+00
-23.07500E-03,+210.05125612E+00,+27.26778349E+00,-21.00000000E+00,+1.53345192E+00
-23.05000E-03,+208.87970798E+00,+27.03347386E+00,-21.46861926E+00,+1.53596238E+00
-23.02500E-03,+209.81694649E+00,+26.79916424E+00,-20.88284519E+00,+1.53261510E+00
-23.00000E-03,+209.11401761E+00,+26.79916424E+00,-20.53138074E+00,+1.53428874E+00
-22.97500E-03,+209.11401761E+00,+27.38493831E+00,-21.00000000E+00,+1.54182012E+00
-22.95000E-03,+208.64539835E+00,+27.26778349E+00,-20.53138074E+00,+1.54433058E+00
-22.92500E-03,+208.05962428E+00,+27.38493831E+00,-20.53138074E+00,+1.55353560E+00
-22.90000E-03,+207.70815983E+00,+27.26778349E+00,-20.53138074E+00,+1.55771970E+00
-22.87500E-03,+207.70815983E+00,+27.61924794E+00,-19.94560667E+00,+1.55353560E+00
-22.85000E-03,+207.47385021E+00,+27.26778349E+00,-19.59414223E+00,+1.55437242E+00
-22.82500E-03,+207.70815983E+00,+27.61924794E+00,-19.94560667E+00,+1.55018832E+00
-22.80000E-03,+207.23954058E+00,+27.73640275E+00,-19.12552297E+00,+1.55437242E+00
-22.77500E-03,+206.88807613E+00,+27.73640275E+00,-19.47698741E+00,+1.55353560E+00
-22.75000E-03,+206.77092132E+00,+28.20502201E+00,-19.12552297E+00,+1.55771970E+00
-22.72500E-03,+207.00523095E+00,+27.85355756E+00,-18.65690371E+00,+1.56692472E+00
-22.70000E-03,+206.77092132E+00,+27.26778349E+00,-17.71966520E+00,+1.56441426E+00
-22.67500E-03,+206.53661169E+00,+27.73640275E+00,-18.89121334E+00,+1.57529293E+00
-22.65000E-03,+205.59937318E+00,+27.97071238E+00,-18.42259409E+00,+1.57612975E+00
-22.62500E-03,+205.71652799E+00,+27.97071238E+00,-17.36820076E+00,+1.57278247E+00
-22.60000E-03,+205.36506355E+00,+28.20502201E+00,-17.71966520E+00,+1.57110883E+00
-22.57500E-03,+204.54497985E+00,+28.55648645E+00,-17.13389113E+00,+1.57361929E+00
-22.55000E-03,+204.66213466E+00,+28.20502201E+00,-16.78242669E+00,+1.57612975E+00
-22.52500E-03,+204.31067022E+00,+28.08786719E+00,-17.13389113E+00,+1.57696657E+00
-22.50000E-03,+204.42782503E+00,+28.20502201E+00,-16.31380743E+00,+1.58784523E+00
-22.47500E-03,+203.37343170E+00,+28.32217682E+00,-16.31380743E+00,+1.58282431E+00
-22.45000E-03,+203.49058652E+00,+28.67364126E+00,-15.61087854E+00,+1.58951887E+00
-22.42500E-03,+203.13912208E+00,+28.32217682E+00,-15.49372373E+00,+1.59035569E+00
-22.40000E-03,+203.02196726E+00,+28.20502201E+00,-14.90794966E+00,+1.59453979E+00
-22.37500E-03,+202.20188356E+00,+28.79079608E+00,-14.79079484E+00,+1.58951887E+00
-22.35000E-03,+202.31903838E+00,+28.43933164E+00,-14.20502077E+00,+1.59119251E+00
-22.32500E-03,+201.96757393E+00,+28.79079608E+00,-13.97071114E+00,+1.59202933E+00
-22.30000E-03,+201.14749023E+00,+29.14226052E+00,-13.50209188E+00,+1.59119251E+00
-22.27500E-03,+200.91318060E+00,+29.37657015E+00,-12.91631781E+00,+1.58617159E+00
-22.25000E-03,+199.97594209E+00,+29.14226052E+00,-12.56485337E+00,+1.58951887E+00
-22.22500E-03,+200.09309690E+00,+29.14226052E+00,-12.56485337E+00,+1.59119251E+00
-22.20000E-03,+199.74163246E+00,+28.67364126E+00,-12.56485337E+00,+1.59788707E+00
-22.17500E-03,+199.03870358E+00,+29.49372496E+00,-11.97907930E+00,+1.59705025E+00
-22.15000E-03,+199.03870358E+00,+29.14226052E+00,-11.62761486E+00,+1.59788707E+00
-22.12500E-03,+198.68723913E+00,+29.14226052E+00,-11.39330523E+00,+1.59537661E+00
-22.10000E-03,+198.33577469E+00,+29.61087978E+00,-10.22175708E+00,+1.59788707E+00
-22.07500E-03,+198.21861988E+00,+29.61087978E+00,-10.22175708E+00,+1.59872389E+00
-22.05000E-03,+197.63284580E+00,+29.61087978E+00,-10.45606671E+00,+1.59956071E+00
-22.02500E-03,+197.16422655E+00,+29.61087978E+00,-9.16736376E+00,+1.59788707E+00
-22.00000E-03,+196.46129766E+00,+29.14226052E+00,-9.28451857E+00,+1.60123435E+00
-21.97500E-03,+196.22698803E+00,+29.02510571E+00,-8.46443487E+00,+1.60207117E+00
-21.95000E-03,+195.52405915E+00,+29.84518941E+00,-8.34728006E+00,+1.60458163E+00
-21.92500E-03,+195.05543989E+00,+29.37657015E+00,-7.76150598E+00,+1.60458163E+00
-21.90000E-03,+194.58682063E+00,+30.07949904E+00,-7.41004154E+00,+1.61797075E+00
-21.87500E-03,+194.70397545E+00,+29.72803459E+00,-7.76150598E+00,+1.61294983E+00
-21.85000E-03,+194.11820138E+00,+30.07949904E+00,-6.23849340E+00,+1.61294983E+00
-21.82500E-03,+193.41527249E+00,+29.72803459E+00,-6.58995784E+00,+1.60458163E+00
-21.80000E-03,+193.18096286E+00,+30.07949904E+00,-6.47280303E+00,+1.61462347E+00
-21.77500E-03,+192.36087916E+00,+30.54811829E+00,-5.18410007E+00,+1.60625527E+00
-21.75000E-03,+192.71234360E+00,+30.07949904E+00,-5.06694525E+00,+1.61462347E+00
-21.72500E-03,+191.89225990E+00,+30.07949904E+00,-4.36401637E+00,+1.61043937E+00
-21.70000E-03,+191.30648583E+00,+30.07949904E+00,-4.59832600E+00,+1.61462347E+00
-21.67500E-03,+191.18933102E+00,+30.07949904E+00,-4.01255193E+00,+1.61211301E+00
-21.65000E-03,+190.83786657E+00,+29.84518941E+00,-2.95815860E+00,+1.61462347E+00
-21.62500E-03,+190.48640213E+00,+29.72803459E+00,-3.54393267E+00,+1.61211301E+00
-21.60000E-03,+190.36924732E+00,+30.07949904E+00,-2.72384897E+00,+1.61797075E+00
-21.57500E-03,+190.13493769E+00,+29.37657015E+00,-1.90376527E+00,+1.62048121E+00
-21.55000E-03,+189.19769917E+00,+29.61087978E+00,-2.02092008E+00,+1.61797075E+00
-21.52500E-03,+188.26046066E+00,+29.96234422E+00,-849.37194E-03,+1.60876573E+00
-21.50000E-03,+188.02615103E+00,+30.54811829E+00,-849.37194E-03,+1.62131803E+00
-21.47500E-03,+187.67468659E+00,+30.07949904E+00,-380.75268E-03,+1.61797075E+00
-21.45000E-03,+187.79184140E+00,+30.07949904E+00,+87.86657E-03,+1.62466531E+00
-21.42500E-03,+187.08891252E+00,+30.07949904E+00,-29.28824E-03,+1.62215485E+00
-21.40000E-03,+186.62029326E+00,+29.61087978E+00,+1.02510509E+00,+1.62466531E+00
-21.37500E-03,+186.15167400E+00,+29.96234422E+00,+1.72803397E+00,+1.61713393E+00
-21.35000E-03,+185.68305475E+00,+29.84518941E+00,+1.72803397E+00,+1.61797075E+00
-21.32500E-03,+185.56589993E+00,+29.72803459E+00,+1.96234360E+00,+1.62633895E+00
-21.30000E-03,+184.74581623E+00,+29.61087978E+00,+2.89958212E+00,+1.62801259E+00
-21.27500E-03,+184.98012586E+00,+29.25941534E+00,+1.96234360E+00,+1.62550213E+00
-21.25000E-03,+184.27719697E+00,+29.84518941E+00,+2.89958212E+00,+1.62801259E+00
-21.22500E-03,+183.80857772E+00,+29.72803459E+00,+3.83682063E+00,+1.62466531E+00
-21.20000E-03,+183.33995846E+00,+29.14226052E+00,+4.30543989E+00,+1.62466531E+00
-21.17500E-03,+182.87133920E+00,+29.72803459E+00,+3.95397545E+00,+1.62215485E+00
-21.15000E-03,+182.87133920E+00,+29.84518941E+00,+4.07113026E+00,+1.62633895E+00
-21.12500E-03,+181.93410069E+00,+29.72803459E+00,+5.59414285E+00,+1.62215485E+00
-21.10000E-03,+181.46548143E+00,+30.07949904E+00,+5.71129766E+00,+1.62466531E+00
-21.07500E-03,+180.76255254E+00,+29.61087978E+00,+6.06276210E+00,+1.62215485E+00
-21.05000E-03,+180.99686217E+00,+29.84518941E+00,+6.17991692E+00,+1.62131803E+00
-21.02500E-03,+180.76255254E+00,+29.72803459E+00,+6.88284580E+00,+1.61964439E+00
-21.00000E-03,+180.52824292E+00,+29.61087978E+00,+7.11715543E+00,+1.61462347E+00
-20.97500E-03,+179.70815922E+00,+29.49372496E+00,+7.11715543E+00,+1.61546029E+00
-20.95000E-03,+179.35669477E+00,+29.14226052E+00,+8.28870358E+00,+1.62131803E+00
-20.92500E-03,+179.00523033E+00,+29.49372496E+00,+8.87447765E+00,+1.61797075E+00
-20.90000E-03,+178.65376589E+00,+29.14226052E+00,+8.52301320E+00,+1.61797075E+00
-20.87500E-03,+178.18514663E+00,+29.49372496E+00,+9.22594209E+00,+1.61713393E+00
-20.85000E-03,+177.48221774E+00,+29.14226052E+00,+9.22594209E+00,+1.61462347E+00
-20.82500E-03,+177.59937256E+00,+29.49372496E+00,+9.34309690E+00,+1.61378665E+00
-20.80000E-03,+177.24790812E+00,+29.61087978E+00,+10.39749023E+00,+1.60123435E+00
-20.77500E-03,+176.54497923E+00,+29.02510571E+00,+10.39749023E+00,+1.60541845E+00
-20.75000E-03,+176.54497923E+00,+28.90795089E+00,+10.63179986E+00,+1.60625527E+00
-20.72500E-03,+175.95920516E+00,+29.14226052E+00,+10.74895468E+00,+1.60709209E+00
-20.70000E-03,+175.84205034E+00,+28.67364126E+00,+10.86610949E+00,+1.60123435E+00
-20.67500E-03,+174.90481183E+00,+28.55648645E+00,+11.80334800E+00,+1.60039753E+00
-20.65000E-03,+175.13912146E+00,+28.90795089E+00,+12.74058652E+00,+1.59788707E+00
-20.62500E-03,+174.55334739E+00,+28.67364126E+00,+12.15481245E+00,+1.59872389E+00
-20.60000E-03,+174.43619257E+00,+28.67364126E+00,+12.74058652E+00,+1.59788707E+00
-20.57500E-03,+174.43619257E+00,+28.43933164E+00,+13.09205096E+00,+1.59788707E+00
-20.55000E-03,+173.73326369E+00,+28.20502201E+00,+13.67782503E+00,+1.58784523E+00
-20.52500E-03,+174.31903776E+00,+28.20502201E+00,+13.91213466E+00,+1.58700841E+00
-20.50000E-03,+173.49895406E+00,+28.20502201E+00,+14.14644429E+00,+1.59119251E+00
-20.47500E-03,+173.49895406E+00,+28.67364126E+00,+13.67782503E+00,+1.58533477E+00
-20.45000E-03,+172.79602517E+00,+28.20502201E+00,+13.91213466E+00,+1.58449795E+00
-20.42500E-03,+172.09309629E+00,+28.20502201E+00,+15.43514725E+00,+1.58449795E+00
-20.40000E-03,+172.09309629E+00,+28.20502201E+00,+15.08368281E+00,+1.58784523E+00
-20.37500E-03,+172.09309629E+00,+28.20502201E+00,+15.55230206E+00,+1.58198749E+00
-20.35000E-03,+171.62447703E+00,+28.20502201E+00,+15.31799243E+00,+1.57445611E+00
-20.32500E-03,+171.27301259E+00,+28.20502201E+00,+16.37238576E+00,+1.56692472E+00
-20.30000E-03,+170.68723851E+00,+27.73640275E+00,+16.48954058E+00,+1.56106698E+00
-20.27500E-03,+171.50732221E+00,+27.50209312E+00,+16.13807613E+00,+1.56357744E+00
-20.25000E-03,+170.45292889E+00,+27.73640275E+00,+16.72385021E+00,+1.56608790E+00
-20.22500E-03,+170.68723851E+00,+27.15062868E+00,+16.37238576E+00,+1.56106698E+00
-20.20000E-03,+169.75000000E+00,+27.73640275E+00,+16.48954058E+00,+1.56106698E+00
-20.17500E-03,+170.10146444E+00,+27.26778349E+00,+17.66108872E+00,+1.55437242E+00
-20.15000E-03,+169.75000000E+00,+27.97071238E+00,+17.19246946E+00,+1.55939334E+00
-20.12500E-03,+169.51569037E+00,+27.61924794E+00,+17.54393391E+00,+1.55520924E+00
-20.10000E-03,+169.75000000E+00,+27.26778349E+00,+17.89539835E+00,+1.55102514E+00
-20.07500E-03,+169.63284519E+00,+27.26778349E+00,+18.59832723E+00,+1.55102514E+00
-20.05000E-03,+169.51569037E+00,+27.26778349E+00,+18.59832723E+00,+1.54767786E+00
-20.02500E-03,+168.92991630E+00,+27.26778349E+00,+18.71548205E+00,+1.54098330E+00
-20.00000E-03,+169.28138074E+00,+27.26778349E+00,+18.83263686E+00,+1.54098330E+00
-19.97500E-03,+168.69560667E+00,+26.79916424E+00,+18.71548205E+00,+1.53763602E+00
-19.95000E-03,+168.81276149E+00,+27.03347386E+00,+19.53556575E+00,+1.53763602E+00
-19.92500E-03,+168.46129704E+00,+26.44769979E+00,+19.30125612E+00,+1.52592054E+00
-19.90000E-03,+169.28138074E+00,+26.79916424E+00,+19.76987538E+00,+1.52759418E+00
-19.87500E-03,+168.34414223E+00,+27.50209312E+00,+19.88703019E+00,+1.51755234E+00
-19.85000E-03,+168.10983260E+00,+26.79916424E+00,+19.53556575E+00,+1.51253142E+00
-19.82500E-03,+167.75836816E+00,+26.91631905E+00,+20.35564945E+00,+1.51420506E+00
-19.80000E-03,+167.87552297E+00,+26.79916424E+00,+20.23849463E+00,+1.51755234E+00
-19.77500E-03,+167.75836816E+00,+27.26778349E+00,+19.88703019E+00,+1.51253142E+00
-19.75000E-03,+167.64121334E+00,+26.79916424E+00,+20.47280426E+00,+1.51253142E+00
-19.72500E-03,+167.75836816E+00,+26.79916424E+00,+20.35564945E+00,+1.50332640E+00
-19.70000E-03,+166.93828446E+00,+27.26778349E+00,+20.23849463E+00,+1.49746866E+00
-19.67500E-03,+167.40690371E+00,+26.44769979E+00,+20.58995908E+00,+1.50081594E+00
-19.65000E-03,+167.87552297E+00,+26.56485461E+00,+20.23849463E+00,+1.50081594E+00
-19.62500E-03,+167.52405853E+00,+26.44769979E+00,+21.05857833E+00,+1.48993727E+00
-19.60000E-03,+167.87552297E+00,+26.33054498E+00,+20.23849463E+00,+1.49412138E+00
-19.57500E-03,+167.52405853E+00,+26.56485461E+00,+20.70711389E+00,+1.48491635E+00
-19.55000E-03,+167.40690371E+00,+26.09623535E+00,+21.41004278E+00,+1.48575317E+00
-19.52500E-03,+167.28974890E+00,+26.79916424E+00,+21.29288796E+00,+1.48407953E+00
-19.50000E-03,+167.40690371E+00,+26.79916424E+00,+21.17573315E+00,+1.48073225E+00
-19.47500E-03,+167.40690371E+00,+26.33054498E+00,+20.82426871E+00,+1.48240589E+00
-19.45000E-03,+167.64121334E+00,+26.56485461E+00,+21.17573315E+00,+1.47069041E+00
-19.42500E-03,+167.05543927E+00,+26.44769979E+00,+21.17573315E+00,+1.46315903E+00
-19.40000E-03,+166.93828446E+00,+26.79916424E+00,+21.64435241E+00,+1.46399585E+00
-19.37500E-03,+167.17259409E+00,+26.79916424E+00,+21.17573315E+00,+1.46064857E+00
-19.35000E-03,+166.93828446E+00,+26.56485461E+00,+21.41004278E+00,+1.46399585E+00
-19.32500E-03,+167.75836816E+00,+26.33054498E+00,+21.52719759E+00,+1.46232221E+00
-19.30000E-03,+167.87552297E+00,+26.79916424E+00,+21.17573315E+00,+1.45730129E+00
-19.27500E-03,+167.52405853E+00,+26.79916424E+00,+21.17573315E+00,+1.45479083E+00
-19.25000E-03,+167.64121334E+00,+26.56485461E+00,+21.17573315E+00,+1.44893309E+00
-19.22500E-03,+167.40690371E+00,+27.03347386E+00,+21.17573315E+00,+1.44642263E+00
-19.20000E-03,+168.34414223E+00,+26.79916424E+00,+21.17573315E+00,+1.44391217E+00
-19.17500E-03,+168.22698741E+00,+26.68200942E+00,+20.58995908E+00,+1.43889125E+00
-19.15000E-03,+167.64121334E+00,+26.79916424E+00,+20.70711389E+00,+1.43554397E+00
-19.12500E-03,+168.10983260E+00,+26.56485461E+00,+20.82426871E+00,+1.42801259E+00
-19.10000E-03,+167.87552297E+00,+26.79916424E+00,+20.23849463E+00,+1.43052305E+00
-19.07500E-03,+168.22698741E+00,+26.79916424E+00,+20.47280426E+00,+1.42382849E+00
-19.05000E-03,+168.34414223E+00,+26.79916424E+00,+20.94142352E+00,+1.42717577E+00
-19.02500E-03,+168.69560667E+00,+26.79916424E+00,+19.88703019E+00,+1.41964439E+00
-19.00000E-03,+169.28138074E+00,+26.79916424E+00,+20.70711389E+00,+1.42048121E+00
-18.97500E-03,+168.46129704E+00,+26.91631905E+00,+20.23849463E+00,+1.41964439E+00
-18.95000E-03,+169.04707111E+00,+27.26778349E+00,+20.23849463E+00,+1.41546029E+00
-18.92500E-03,+169.63284519E+00,+27.26778349E+00,+19.88703019E+00,+1.41546029E+00
-18.90000E-03,+169.75000000E+00,+27.73640275E+00,+19.76987538E+00,+1.41378665E+00
-18.87500E-03,+169.63284519E+00,+27.03347386E+00,+19.30125612E+00,+1.41211300E+00
-18.85000E-03,+169.04707111E+00,+27.03347386E+00,+19.53556575E+00,+1.40374480E+00
-18.82500E-03,+169.39853556E+00,+27.50209312E+00,+19.53556575E+00,+1.40039752E+00
-18.80000E-03,+169.75000000E+00,+27.26778349E+00,+18.83263686E+00,+1.39705024E+00
-18.77500E-03,+170.21861926E+00,+27.26778349E+00,+19.18410131E+00,+1.39705024E+00
-18.75000E-03,+170.21861926E+00,+27.26778349E+00,+18.59832723E+00,+1.39872388E+00
-18.72500E-03,+170.45292889E+00,+27.73640275E+00,+17.66108872E+00,+1.40207116E+00
-18.70000E-03,+171.15585777E+00,+27.26778349E+00,+18.36401761E+00,+1.40374480E+00
-18.67500E-03,+171.15585777E+00,+27.61924794E+00,+17.66108872E+00,+1.40290798E+00
-18.65000E-03,+171.39016740E+00,+27.73640275E+00,+17.66108872E+00,+1.40541844E+00
-18.62500E-03,+171.27301259E+00,+27.85355756E+00,+17.89539835E+00,+1.39370296E+00
-18.60000E-03,+171.62447703E+00,+28.20502201E+00,+16.95815983E+00,+1.38700840E+00
-18.57500E-03,+172.09309629E+00,+28.08786719E+00,+17.30962428E+00,+1.38784522E+00
-18.55000E-03,+172.09309629E+00,+27.97071238E+00,+17.19246946E+00,+1.39035568E+00
-18.52500E-03,+172.56171554E+00,+27.85355756E+00,+16.95815983E+00,+1.38366112E+00
-18.50000E-03,+173.03033480E+00,+27.73640275E+00,+16.48954058E+00,+1.38366112E+00
-18.47500E-03,+173.38179924E+00,+28.20502201E+00,+16.02092132E+00,+1.38031384E+00
-18.45000E-03,+173.26464443E+00,+28.20502201E+00,+16.25523095E+00,+1.38031384E+00
-18.42500E-03,+173.96757331E+00,+28.20502201E+00,+16.02092132E+00,+1.37947702E+00
-18.40000E-03,+174.43619257E+00,+29.14226052E+00,+15.55230206E+00,+1.37696656E+00
-18.37500E-03,+174.43619257E+00,+28.20502201E+00,+15.43514725E+00,+1.37947702E+00
-18.35000E-03,+173.96757331E+00,+29.14226052E+00,+14.84937318E+00,+1.37027200E+00
-18.32500E-03,+174.90481183E+00,+28.55648645E+00,+14.26359911E+00,+1.37696656E+00
-18.30000E-03,+175.37343109E+00,+28.67364126E+00,+13.67782503E+00,+1.36692472E+00
-18.27500E-03,+175.49058590E+00,+28.32217682E+00,+14.38075392E+00,+1.36692472E+00
-18.25000E-03,+176.31066960E+00,+28.43933164E+00,+13.44351540E+00,+1.36357744E+00
-18.22500E-03,+176.07635997E+00,+28.55648645E+00,+12.97489615E+00,+1.36608790E+00
-18.20000E-03,+176.31066960E+00,+29.14226052E+00,+13.20920578E+00,+1.37027200E+00
-18.17500E-03,+177.13075330E+00,+28.67364126E+00,+12.27196726E+00,+1.37110882E+00
-18.15000E-03,+177.71652737E+00,+29.14226052E+00,+12.03765763E+00,+1.36525108E+00
-18.12500E-03,+177.48221774E+00,+29.14226052E+00,+12.03765763E+00,+1.36608790E+00
-18.10000E-03,+178.18514663E+00,+29.61087978E+00,+10.86610949E+00,+1.37027200E+00
-18.07500E-03,+178.30230144E+00,+29.14226052E+00,+11.33472875E+00,+1.37027200E+00
-18.05000E-03,+178.65376589E+00,+28.67364126E+00,+10.39749023E+00,+1.36692472E+00
-18.02500E-03,+179.47384959E+00,+29.25941534E+00,+10.16318060E+00,+1.36608790E+00
-18.00000E-03,+179.12238514E+00,+29.14226052E+00,+10.39749023E+00,+1.36692472E+00
-17.97500E-03,+179.94246884E+00,+29.25941534E+00,+9.57740653E+00,+1.36274062E+00
-17.95000E-03,+180.29393329E+00,+29.61087978E+00,+9.22594209E+00,+1.36023016E+00
-17.92500E-03,+181.34832662E+00,+29.61087978E+00,+9.10878728E+00,+1.35520924E+00
