x-axis,1,2,3,4
-23.52500E-03,+109.01987446E+00,+19.48535553E+00,+11.11715472E+00,+956.19244E-03
-23.50000E-03,+109.60564852E+00,+19.15062749E+00,+10.78242669E+00,+962.05018E-03
-23.47500E-03,+109.94037655E+00,+19.48535553E+00,+10.78242669E+00,+955.35562E-03
-23.45000E-03,+110.10774057E+00,+19.65271954E+00,+10.61506267E+00,+953.68198E-03
-23.42500E-03,+110.35878659E+00,+19.82008356E+00,+10.53138066E+00,+956.19244E-03
-23.40000E-03,+110.60983261E+00,+19.48535553E+00,+10.11297062E+00,+955.35562E-03
-23.37500E-03,+110.52615061E+00,+19.56903753E+00,+10.02928861E+00,+953.68198E-03
-23.35000E-03,+110.77719663E+00,+19.65271954E+00,+10.11297062E+00,+950.33470E-03
-23.32500E-03,+110.94456065E+00,+19.56903753E+00,+10.02928861E+00,+951.17152E-03
-23.30000E-03,+111.27928868E+00,+19.82008356E+00,+9.77824259E+00,+955.35562E-03
-23.27500E-03,+111.53033470E+00,+19.90376557E+00,+9.27615054E+00,+947.82424E-03
-23.25000E-03,+111.94874474E+00,+19.82008356E+00,+8.77405849E+00,+946.98742E-03
-23.22500E-03,+111.78138073E+00,+20.07112958E+00,+8.69037648E+00,+946.15060E-03
-23.20000E-03,+111.94874474E+00,+20.15481159E+00,+8.43933046E+00,+948.66106E-03
-23.17500E-03,+112.70188282E+00,+19.90376557E+00,+8.10460243E+00,+948.66106E-03
-23.15000E-03,+112.45083679E+00,+20.32217561E+00,+7.93723841E+00,+945.31378E-03
-23.12500E-03,+112.78556482E+00,+20.07112958E+00,+7.60251038E+00,+949.49788E-03
-23.10000E-03,+113.28765687E+00,+20.15481159E+00,+7.43514636E+00,+945.31378E-03
-23.07500E-03,+113.12029286E+00,+19.82008356E+00,+7.01673632E+00,+952.00834E-03
-23.05000E-03,+114.29184097E+00,+19.98744757E+00,+7.10041833E+00,+948.66106E-03
-23.02500E-03,+113.62238491E+00,+20.48953962E+00,+6.51464427E+00,+945.31378E-03
-23.00000E-03,+114.29184097E+00,+19.82008356E+00,+6.43096226E+00,+945.31378E-03
-22.97500E-03,+114.45920499E+00,+20.15481159E+00,+6.43096226E+00,+946.15060E-03
-22.95000E-03,+114.79393302E+00,+20.32217561E+00,+6.26359825E+00,+950.33470E-03
-22.92500E-03,+114.96129704E+00,+20.23849360E+00,+5.92887022E+00,+945.31378E-03
-22.90000E-03,+115.29602507E+00,+20.15481159E+00,+5.76150620E+00,+941.96650E-03
-22.87500E-03,+115.54707109E+00,+20.40585762E+00,+5.67782419E+00,+942.80332E-03
-22.85000E-03,+115.63075310E+00,+20.32217561E+00,+4.75732210E+00,+940.29286E-03
-22.82500E-03,+116.04916314E+00,+20.40585762E+00,+4.50627608E+00,+944.47696E-03
-22.80000E-03,+116.63493720E+00,+20.48953962E+00,+5.09205014E+00,+935.27194E-03
-22.77500E-03,+116.38389117E+00,+20.57322163E+00,+4.50627608E+00,+942.80332E-03
-22.75000E-03,+116.80230121E+00,+20.48953962E+00,+4.08786604E+00,+940.29286E-03
-22.72500E-03,+117.13702925E+00,+20.40585762E+00,+3.66945600E+00,+936.94558E-03
-22.70000E-03,+117.63912129E+00,+20.15481159E+00,+3.41840997E+00,+938.61922E-03
-22.67500E-03,+117.63912129E+00,+20.15481159E+00,+3.33472797E+00,+939.45604E-03
-22.65000E-03,+118.14121334E+00,+20.82426766E+00,+2.74895391E+00,+936.94558E-03
-22.62500E-03,+118.39225937E+00,+20.74058565E+00,+2.49790788E+00,+938.61922E-03
-22.60000E-03,+118.97803342E+00,+20.15481159E+00,+1.74476981E+00,+938.61922E-03
-22.57500E-03,+118.97803342E+00,+20.48953962E+00,+1.82845182E+00,+941.12968E-03
-22.55000E-03,+119.31276146E+00,+20.65690364E+00,+1.57740580E+00,+938.61922E-03
-22.52500E-03,+119.64748949E+00,+21.07531368E+00,+1.24267776E+00,+939.45604E-03
-22.50000E-03,+119.64748949E+00,+20.48953962E+00,+1.07531375E+00,+941.96650E-03
-22.47500E-03,+119.89853551E+00,+20.48953962E+00,+740.58571E-03,+939.45604E-03
-22.45000E-03,+119.98221752E+00,+20.65690364E+00,+573.22170E-03,+938.61922E-03
-22.42500E-03,+120.40062756E+00,+20.40585762E+00,+154.81166E-03,+946.15060E-03
-22.40000E-03,+120.65167359E+00,+20.48953962E+00,+71.12965E-03,+945.31378E-03
-22.37500E-03,+121.07008363E+00,+20.82426766E+00,-96.23437E-03,+943.64014E-03
-22.35000E-03,+121.32112965E+00,+20.48953962E+00,-263.59838E-03,+945.31378E-03
-22.32500E-03,+121.40481166E+00,+20.82426766E+00,-598.32641E-03,+943.64014E-03
-22.30000E-03,+122.32531375E+00,+20.82426766E+00,-933.05445E-03,+941.96650E-03
-22.27500E-03,+122.32531375E+00,+20.48953962E+00,-1.35146449E+00,+941.96650E-03
-22.25000E-03,+122.49267776E+00,+20.48953962E+00,-2.27196658E+00,+940.29286E-03
-22.22500E-03,+123.07845182E+00,+20.48953962E+00,-1.93723854E+00,+937.78240E-03
-22.20000E-03,+122.99476981E+00,+20.82426766E+00,-2.27196658E+00,+935.27194E-03
-22.17500E-03,+123.83158989E+00,+20.23849360E+00,-2.27196658E+00,+934.43512E-03
-22.15000E-03,+123.83158989E+00,+20.48953962E+00,-2.60669461E+00,+933.59830E-03
-22.12500E-03,+123.99895391E+00,+20.74058565E+00,-2.77405863E+00,+936.10876E-03
-22.10000E-03,+124.33368194E+00,+20.15481159E+00,-2.94142264E+00,+945.31378E-03
-22.07500E-03,+124.58472797E+00,+20.48953962E+00,-3.44351469E+00,+933.59830E-03
-22.05000E-03,+124.83577399E+00,+20.48953962E+00,-4.11297075E+00,+936.94558E-03
-22.02500E-03,+125.00313801E+00,+20.48953962E+00,-4.53138079E+00,+932.76148E-03
-22.00000E-03,+125.00313801E+00,+20.48953962E+00,-4.28033477E+00,+938.61922E-03
-21.97500E-03,+125.75627608E+00,+20.23849360E+00,-4.61506280E+00,+936.10876E-03
-21.95000E-03,+126.00732210E+00,+20.32217561E+00,-4.94979084E+00,+938.61922E-03
-21.92500E-03,+126.00732210E+00,+20.48953962E+00,-5.61924690E+00,+933.59830E-03
-21.90000E-03,+126.67677817E+00,+20.48953962E+00,-5.95397493E+00,+938.61922E-03
-21.87500E-03,+126.92782419E+00,+19.98744757E+00,-5.87029292E+00,+936.10876E-03
-21.85000E-03,+127.01150620E+00,+20.32217561E+00,-5.78661092E+00,+938.61922E-03
-21.82500E-03,+127.34623423E+00,+20.07112958E+00,-6.53974899E+00,+936.10876E-03
-21.80000E-03,+127.34623423E+00,+20.15481159E+00,-6.62343100E+00,+941.96650E-03
-21.77500E-03,+128.35041833E+00,+19.82008356E+00,-6.70711301E+00,+944.47696E-03
-21.75000E-03,+128.01569030E+00,+20.32217561E+00,-6.95815903E+00,+938.61922E-03
-21.72500E-03,+128.35041833E+00,+20.07112958E+00,-6.95815903E+00,+941.12968E-03
-21.70000E-03,+128.68514636E+00,+20.48953962E+00,-7.29288706E+00,+938.61922E-03
-21.67500E-03,+128.85251038E+00,+19.73640155E+00,-7.87866112E+00,+938.61922E-03
-21.65000E-03,+128.68514636E+00,+19.98744757E+00,-8.12970714E+00,+943.64014E-03
-21.62500E-03,+129.94037648E+00,+19.73640155E+00,-8.29707116E+00,+941.96650E-03
-21.60000E-03,+129.35460243E+00,+20.15481159E+00,-8.29707116E+00,+938.61922E-03
-21.57500E-03,+129.68933046E+00,+19.82008356E+00,-8.46443518E+00,+941.12968E-03
-21.55000E-03,+129.68933046E+00,+19.82008356E+00,-9.46861927E+00,+945.31378E-03
-21.52500E-03,+130.27510452E+00,+19.82008356E+00,-9.05020923E+00,+945.31378E-03
-21.50000E-03,+130.69351456E+00,+19.82008356E+00,-9.30125526E+00,+945.31378E-03
-21.47500E-03,+130.77719656E+00,+19.40167352E+00,-9.63598329E+00,+951.17152E-03
-21.45000E-03,+131.02824259E+00,+19.48535553E+00,-9.63598329E+00,+948.66106E-03
-21.42500E-03,+131.02824259E+00,+19.73640155E+00,-10.05439333E+00,+952.84516E-03
-21.40000E-03,+131.36297062E+00,+19.82008356E+00,-10.30543935E+00,+958.70290E-03
-21.37500E-03,+131.27928861E+00,+18.98326348E+00,-10.89121341E+00,+955.35562E-03
-21.35000E-03,+131.86506267E+00,+19.48535553E+00,-10.80753140E+00,+952.00834E-03
-21.32500E-03,+131.94874468E+00,+19.31799151E+00,-11.05857743E+00,+954.51880E-03
-21.30000E-03,+132.36715472E+00,+19.48535553E+00,-11.30962345E+00,+958.70290E-03
-21.27500E-03,+132.45083673E+00,+19.06694549E+00,-11.30962345E+00,+957.02926E-03
-21.25000E-03,+132.36715472E+00,+19.31799151E+00,-11.30962345E+00,+960.37654E-03
-21.22500E-03,+132.61820074E+00,+19.23430950E+00,-11.72803349E+00,+962.88700E-03
-21.20000E-03,+132.36715472E+00,+19.48535553E+00,-11.97907951E+00,+968.74474E-03
-21.17500E-03,+132.86924677E+00,+18.89958147E+00,-11.97907951E+00,+969.58156E-03
-21.15000E-03,+133.03661078E+00,+18.98326348E+00,-12.48117156E+00,+968.74474E-03
-21.12500E-03,+132.70188275E+00,+18.89958147E+00,-12.31380755E+00,+970.41838E-03
-21.10000E-03,+133.37133881E+00,+19.15062749E+00,-12.31380755E+00,+978.78658E-03
-21.07500E-03,+133.53870283E+00,+18.89958147E+00,-12.98326361E+00,+969.58156E-03
-21.05000E-03,+133.37133881E+00,+18.81589946E+00,-13.15062763E+00,+978.78658E-03
-21.02500E-03,+133.87343086E+00,+18.98326348E+00,-13.23430964E+00,+977.11294E-03
-21.00000E-03,+133.70606685E+00,+18.81589946E+00,-13.31799164E+00,+985.48114E-03
-20.97500E-03,+134.04079488E+00,+18.73221745E+00,-13.65271968E+00,+984.64432E-03
-20.95000E-03,+134.04079488E+00,+18.98326348E+00,-13.65271968E+00,+985.48114E-03
-20.92500E-03,+133.87343086E+00,+19.06694549E+00,-14.15481173E+00,+985.48114E-03
-20.90000E-03,+134.37552291E+00,+18.48117143E+00,-13.98744771E+00,+978.78658E-03
-20.87500E-03,+134.37552291E+00,+18.56485344E+00,-14.57322177E+00,+986.31796E-03
-20.85000E-03,+134.71025094E+00,+18.48117143E+00,-13.98744771E+00,+988.82842E-03
-20.82500E-03,+134.79393295E+00,+18.48117143E+00,-14.65690377E+00,+994.68617E-03
-20.80000E-03,+134.37552291E+00,+18.81589946E+00,-13.98744771E+00,+992.17570E-03
-20.77500E-03,+134.79393295E+00,+18.73221745E+00,-14.32217574E+00,+1.00138073E+00
-20.75000E-03,+134.87761496E+00,+18.48117143E+00,-14.65690377E+00,+1.00389119E+00
-20.72500E-03,+135.12866098E+00,+18.48117143E+00,-14.40585775E+00,+1.00305437E+00
-20.70000E-03,+134.71025094E+00,+18.81589946E+00,-14.65690377E+00,+998.87027E-03
-20.67500E-03,+135.29602500E+00,+18.64853545E+00,-14.74058578E+00,+1.00556483E+00
-20.65000E-03,+135.37970701E+00,+18.48117143E+00,-14.99163181E+00,+1.00556483E+00
-20.62500E-03,+135.37970701E+00,+18.39748942E+00,-14.99163181E+00,+1.01225939E+00
-20.60000E-03,+135.37970701E+00,+18.14644340E+00,-14.99163181E+00,+1.00221755E+00
-20.57500E-03,+135.63075303E+00,+18.14644340E+00,-15.24267783E+00,+1.00974893E+00
-20.55000E-03,+135.54707102E+00,+18.31380741E+00,-15.15899582E+00,+1.01728031E+00
-20.52500E-03,+135.46338902E+00,+18.14644340E+00,-15.24267783E+00,+1.02481169E+00
-20.50000E-03,+135.37970701E+00,+18.14644340E+00,-14.99163181E+00,+1.02899579E+00
-20.47500E-03,+136.04916307E+00,+18.23012540E+00,-15.49372385E+00,+1.01728031E+00
-20.45000E-03,+135.54707102E+00,+18.31380741E+00,-15.49372385E+00,+1.02230123E+00
-20.42500E-03,+135.29602500E+00,+18.14644340E+00,-15.66108787E+00,+1.02648533E+00
-20.40000E-03,+135.37970701E+00,+18.81589946E+00,-15.32635984E+00,+1.03234307E+00
-20.37500E-03,+135.96548107E+00,+18.23012540E+00,-15.41004185E+00,+1.03234307E+00
-20.35000E-03,+135.71443504E+00,+17.97907938E+00,-15.66108787E+00,+1.03234307E+00
-20.32500E-03,+135.54707102E+00,+18.48117143E+00,-15.41004185E+00,+1.03820081E+00
-20.30000E-03,+135.71443504E+00,+18.14644340E+00,-15.99581590E+00,+1.04238491E+00
-20.27500E-03,+135.54707102E+00,+18.14644340E+00,-15.91213389E+00,+1.04322173E+00
-20.25000E-03,+135.37970701E+00,+18.31380741E+00,-15.82845189E+00,+1.04907947E+00
-20.22500E-03,+135.29602500E+00,+18.73221745E+00,-15.41004185E+00,+1.04489537E+00
-20.20000E-03,+136.04916307E+00,+18.14644340E+00,-15.99581590E+00,+1.04573219E+00
-20.17500E-03,+135.21234299E+00,+18.48117143E+00,-15.57740586E+00,+1.05158993E+00
-20.15000E-03,+135.21234299E+00,+18.31380741E+00,-15.66108787E+00,+1.04907947E+00
-20.12500E-03,+135.29602500E+00,+18.39748942E+00,-15.66108787E+00,+1.05577403E+00
-20.10000E-03,+135.04497898E+00,+18.48117143E+00,-15.32635984E+00,+1.05912131E+00
-20.07500E-03,+135.04497898E+00,+18.48117143E+00,-15.41004185E+00,+1.05912131E+00
-20.05000E-03,+135.21234299E+00,+18.31380741E+00,-15.32635984E+00,+1.06246859E+00
-20.02500E-03,+134.96129697E+00,+18.56485344E+00,-15.24267783E+00,+1.06665269E+00
-20.00000E-03,+134.71025094E+00,+18.14644340E+00,-15.32635984E+00,+1.07585772E+00
-19.97500E-03,+134.79393295E+00,+18.56485344E+00,-15.91213389E+00,+1.07251044E+00
-19.95000E-03,+134.87761496E+00,+18.31380741E+00,-15.15899582E+00,+1.07418408E+00
-19.92500E-03,+134.96129697E+00,+18.48117143E+00,-14.99163181E+00,+1.07836818E+00
-19.90000E-03,+134.37552291E+00,+18.81589946E+00,-14.99163181E+00,+1.07920500E+00
-19.87500E-03,+134.71025094E+00,+18.14644340E+00,-15.15899582E+00,+1.08171546E+00
-19.85000E-03,+134.71025094E+00,+18.48117143E+00,-14.99163181E+00,+1.07920500E+00
-19.82500E-03,+134.54288693E+00,+18.98326348E+00,-15.15899582E+00,+1.08004182E+00
-19.80000E-03,+134.04079488E+00,+19.15062749E+00,-14.32217574E+00,+1.08589956E+00
-19.77500E-03,+134.12447689E+00,+18.81589946E+00,-14.99163181E+00,+1.08589956E+00
-19.75000E-03,+134.04079488E+00,+18.64853545E+00,-14.48953976E+00,+1.08589956E+00
-19.72500E-03,+134.29184090E+00,+18.81589946E+00,-14.07112972E+00,+1.08757320E+00
-19.70000E-03,+133.37133881E+00,+18.81589946E+00,-14.65690377E+00,+1.08589956E+00
-19.67500E-03,+133.95711287E+00,+18.56485344E+00,-14.74058578E+00,+1.09343094E+00
-19.65000E-03,+133.53870283E+00,+18.98326348E+00,-13.98744771E+00,+1.10096232E+00
-19.62500E-03,+133.62238484E+00,+18.81589946E+00,-13.98744771E+00,+1.09761504E+00
-19.60000E-03,+133.03661078E+00,+18.81589946E+00,-13.98744771E+00,+1.09928868E+00
-19.57500E-03,+133.03661078E+00,+19.23430950E+00,-13.65271968E+00,+1.10514642E+00
-19.55000E-03,+133.20397480E+00,+18.98326348E+00,-13.82008369E+00,+1.10430960E+00
-19.52500E-03,+132.53451873E+00,+19.15062749E+00,-13.31799164E+00,+1.10598324E+00
-19.50000E-03,+132.36715472E+00,+19.15062749E+00,-13.31799164E+00,+1.10933052E+00
-19.47500E-03,+132.03242669E+00,+19.15062749E+00,-12.98326361E+00,+1.10682006E+00
-19.45000E-03,+132.03242669E+00,+19.31799151E+00,-13.31799164E+00,+1.11100416E+00
-19.42500E-03,+131.86506267E+00,+19.15062749E+00,-12.64853558E+00,+1.11267780E+00
-19.40000E-03,+131.69769865E+00,+19.48535553E+00,-12.98326361E+00,+1.10933052E+00
-19.37500E-03,+131.86506267E+00,+19.40167352E+00,-12.39748956E+00,+1.11602508E+00
-19.35000E-03,+131.36297062E+00,+19.31799151E+00,-12.81589960E+00,+1.11602508E+00
-19.32500E-03,+131.02824259E+00,+19.48535553E+00,-12.23012554E+00,+1.12104600E+00
-19.30000E-03,+131.69769865E+00,+19.15062749E+00,-11.97907951E+00,+1.11602508E+00
-19.27500E-03,+130.94456058E+00,+19.31799151E+00,-11.39330546E+00,+1.12104600E+00
-19.25000E-03,+130.52615054E+00,+19.65271954E+00,-11.64435148E+00,+1.12271964E+00
-19.22500E-03,+130.60983255E+00,+19.73640155E+00,-11.14225943E+00,+1.12439328E+00
-19.20000E-03,+130.02405849E+00,+19.48535553E+00,-11.64435148E+00,+1.12606692E+00
-19.17500E-03,+130.19142251E+00,+19.90376557E+00,-10.64016739E+00,+1.12523010E+00
-19.15000E-03,+129.68933046E+00,+19.48535553E+00,-10.64016739E+00,+1.13108784E+00
-19.12500E-03,+129.35460243E+00,+19.82008356E+00,-10.30543935E+00,+1.13443512E+00
-19.10000E-03,+129.35460243E+00,+20.15481159E+00,-10.64016739E+00,+1.12941420E+00
-19.07500E-03,+128.68514636E+00,+19.65271954E+00,-9.63598329E+00,+1.13192466E+00
-19.05000E-03,+128.51778235E+00,+20.15481159E+00,-9.63598329E+00,+1.12941420E+00
-19.02500E-03,+128.35041833E+00,+19.90376557E+00,-9.71966530E+00,+1.13025102E+00
-19.00000E-03,+128.01569030E+00,+19.82008356E+00,-9.30125526E+00,+1.13276148E+00
-18.97500E-03,+128.01569030E+00,+19.65271954E+00,-8.96652722E+00,+1.13527194E+00
-18.95000E-03,+127.68096226E+00,+19.98744757E+00,-8.63179919E+00,+1.13443512E+00
-18.92500E-03,+127.42991624E+00,+19.98744757E+00,-8.29707116E+00,+1.13025102E+00
-18.90000E-03,+127.01150620E+00,+20.15481159E+00,-7.62761509E+00,+1.12941420E+00
-18.87500E-03,+126.76046018E+00,+20.15481159E+00,-8.04602513E+00,+1.12774056E+00
-18.85000E-03,+126.67677817E+00,+19.98744757E+00,-7.79497911E+00,+1.13108784E+00
-18.82500E-03,+126.17468612E+00,+20.74058565E+00,-7.37656907E+00,+1.13861922E+00
-18.80000E-03,+126.34205014E+00,+20.82426766E+00,-7.29288706E+00,+1.13610876E+00
-18.77500E-03,+126.00732210E+00,+20.32217561E+00,-6.62343100E+00,+1.13610876E+00
-18.75000E-03,+125.83995809E+00,+20.32217561E+00,-6.62343100E+00,+1.13610876E+00
-18.72500E-03,+125.58891206E+00,+20.32217561E+00,-6.37238497E+00,+1.13610876E+00
-18.70000E-03,+125.67259407E+00,+20.15481159E+00,-5.95397493E+00,+1.14280332E+00
-18.67500E-03,+125.00313801E+00,+19.98744757E+00,-5.87029292E+00,+1.13610876E+00
-18.65000E-03,+125.00313801E+00,+20.48953962E+00,-5.45188288E+00,+1.13778240E+00
-18.62500E-03,+124.24999993E+00,+20.40585762E+00,-5.53556489E+00,+1.13861922E+00
-18.60000E-03,+123.66422588E+00,+20.48953962E+00,-5.28451887E+00,+1.13276148E+00
-18.57500E-03,+123.66422588E+00,+20.74058565E+00,-4.61506280E+00,+1.13694558E+00
-18.55000E-03,+123.66422588E+00,+20.48953962E+00,-4.61506280E+00,+1.14280332E+00
-18.52500E-03,+122.99476981E+00,+20.82426766E+00,-4.11297075E+00,+1.14949789E+00
-18.50000E-03,+123.32949784E+00,+20.48953962E+00,-3.94560674E+00,+1.15284517E+00
-18.47500E-03,+122.07426772E+00,+20.82426766E+00,-3.77824272E+00,+1.14949789E+00
-18.45000E-03,+122.32531375E+00,+20.65690364E+00,-3.44351469E+00,+1.14782425E+00
-18.42500E-03,+121.73953969E+00,+20.74058565E+00,-3.02510465E+00,+1.14782425E+00
-18.40000E-03,+121.99058571E+00,+20.15481159E+00,-2.60669461E+00,+1.14615060E+00
-18.37500E-03,+121.32112965E+00,+20.32217561E+00,-2.69037662E+00,+1.14866107E+00
-18.35000E-03,+120.98640162E+00,+20.48953962E+00,-1.93723854E+00,+1.14447696E+00
-18.32500E-03,+120.73535559E+00,+20.32217561E+00,-2.35564858E+00,+1.14280332E+00
-18.30000E-03,+120.98640162E+00,+20.82426766E+00,-1.60251051E+00,+1.14280332E+00
-18.27500E-03,+119.98221752E+00,+20.65690364E+00,-1.26778248E+00,+1.14196650E+00
-18.25000E-03,+120.31694555E+00,+20.65690364E+00,-1.10041846E+00,+1.14447696E+00
-18.22500E-03,+119.48012547E+00,+20.48953962E+00,-682.00842E-03,+1.14364014E+00
-18.20000E-03,+119.64748949E+00,+20.82426766E+00,-598.32641E-03,+1.13945604E+00
-18.17500E-03,+118.72698740E+00,+20.74058565E+00,-179.91637E-03,+1.14280332E+00
-18.15000E-03,+119.14539744E+00,+20.48953962E+00,-263.59838E-03,+1.14447696E+00
-18.12500E-03,+118.64330539E+00,+20.48953962E+00,-96.23437E-03,+1.14866107E+00
-18.10000E-03,+118.64330539E+00,+20.48953962E+00,+740.58571E-03,+1.14949789E+00
-18.07500E-03,+117.97384933E+00,+20.57322163E+00,+824.26772E-03,+1.14949789E+00
-18.05000E-03,+117.63912129E+00,+20.82426766E+00,+740.58571E-03,+1.14280332E+00
-18.02500E-03,+117.30439326E+00,+20.74058565E+00,+1.15899575E+00,+1.14531378E+00
-18.00000E-03,+117.30439326E+00,+20.48953962E+00,+1.74476981E+00,+1.14615060E+00
-17.97500E-03,+116.88598322E+00,+20.74058565E+00,+1.24267776E+00,+1.14280332E+00
-17.95000E-03,+116.80230121E+00,+20.48953962E+00,+1.91213383E+00,+1.15284517E+00
-17.92500E-03,+116.30020916E+00,+20.82426766E+00,+2.49790788E+00,+1.15284517E+00
-17.90000E-03,+115.96548113E+00,+20.48953962E+00,+3.08368194E+00,+1.15284517E+00
-17.87500E-03,+115.63075310E+00,+20.57322163E+00,+2.83263592E+00,+1.14364014E+00
-17.85000E-03,+115.29602507E+00,+20.32217561E+00,+3.41840997E+00,+1.13945604E+00
