x-axis,1,2,3,4
-24.32500E-03,+185.40847271E+00,+19.48535553E+00,-12.48117156E+00,+1.10263596E+00
-24.30000E-03,+185.49215472E+00,+19.48535553E+00,-12.64853558E+00,+1.09928868E+00
-24.27500E-03,+185.07374468E+00,+19.23430950E+00,-12.48117156E+00,+1.10849370E+00
-24.25000E-03,+185.15742669E+00,+18.98326348E+00,-12.64853558E+00,+1.10765688E+00
-24.22500E-03,+184.82269865E+00,+19.31799151E+00,-11.64435148E+00,+1.11518826E+00
-24.20000E-03,+184.48797062E+00,+19.82008356E+00,-11.64435148E+00,+1.11937236E+00
-24.17500E-03,+184.40428861E+00,+19.82008356E+00,-11.64435148E+00,+1.12020918E+00
-24.15000E-03,+184.15324259E+00,+19.48535553E+00,-11.47698747E+00,+1.11769872E+00
-24.12500E-03,+183.90219656E+00,+19.82008356E+00,-11.05857743E+00,+1.11937236E+00
-24.10000E-03,+183.81851456E+00,+19.82008356E+00,-10.97489542E+00,+1.11602508E+00
-24.07500E-03,+183.81851456E+00,+19.82008356E+00,-10.55648538E+00,+1.11853554E+00
-24.05000E-03,+183.14905849E+00,+19.82008356E+00,-10.64016739E+00,+1.11602508E+00
-24.02500E-03,+183.06537648E+00,+19.73640155E+00,-10.30543935E+00,+1.12020918E+00
-24.00000E-03,+182.47960243E+00,+20.15481159E+00,-10.30543935E+00,+1.12271964E+00
-23.97500E-03,+183.14905849E+00,+20.15481159E+00,-9.63598329E+00,+1.12606692E+00
-23.95000E-03,+182.31223841E+00,+19.82008356E+00,-9.46861927E+00,+1.12439328E+00
-23.92500E-03,+182.06119239E+00,+19.98744757E+00,-9.55230128E+00,+1.12439328E+00
-23.90000E-03,+181.81014636E+00,+20.15481159E+00,-9.63598329E+00,+1.12271964E+00
-23.87500E-03,+181.47541833E+00,+20.07112958E+00,-8.63179919E+00,+1.12606692E+00
-23.85000E-03,+181.14069030E+00,+20.32217561E+00,-8.46443518E+00,+1.12606692E+00
-23.82500E-03,+181.14069030E+00,+19.82008356E+00,-8.29707116E+00,+1.12523010E+00
-23.80000E-03,+181.14069030E+00,+20.15481159E+00,-7.96234313E+00,+1.12606692E+00
-23.77500E-03,+180.47123423E+00,+19.82008356E+00,-8.46443518E+00,+1.12941420E+00
-23.75000E-03,+180.13650620E+00,+20.48953962E+00,-7.46025108E+00,+1.13108784E+00
-23.72500E-03,+180.13650620E+00,+20.07112958E+00,-7.87866112E+00,+1.13192466E+00
-23.70000E-03,+179.46705014E+00,+20.48953962E+00,-7.29288706E+00,+1.13610876E+00
-23.67500E-03,+179.46705014E+00,+20.40585762E+00,-6.79079501E+00,+1.12941420E+00
-23.65000E-03,+179.63441415E+00,+20.15481159E+00,-6.62343100E+00,+1.13108784E+00
-23.62500E-03,+179.04864009E+00,+20.40585762E+00,-6.28870296E+00,+1.13945604E+00
-23.60000E-03,+178.79759407E+00,+20.15481159E+00,-5.61924690E+00,+1.13610876E+00
-23.57500E-03,+178.37918403E+00,+20.48953962E+00,-5.87029292E+00,+1.13610876E+00
-23.55000E-03,+178.29550202E+00,+19.98744757E+00,-5.61924690E+00,+1.13778240E+00
-23.52500E-03,+177.70972797E+00,+20.74058565E+00,-5.78661092E+00,+1.13861922E+00
-23.50000E-03,+177.45868194E+00,+20.48953962E+00,-4.94979084E+00,+1.14280332E+00
-23.47500E-03,+177.37499993E+00,+20.74058565E+00,-4.61506280E+00,+1.13861922E+00
-23.45000E-03,+176.62186186E+00,+20.65690364E+00,-4.61506280E+00,+1.13778240E+00
-23.42500E-03,+176.62186186E+00,+20.57322163E+00,-4.28033477E+00,+1.13861922E+00
-23.40000E-03,+177.12395391E+00,+20.15481159E+00,-4.28033477E+00,+1.14280332E+00
-23.37500E-03,+176.11976981E+00,+20.57322163E+00,-3.44351469E+00,+1.14196650E+00
-23.35000E-03,+175.61767776E+00,+20.82426766E+00,-3.10878666E+00,+1.14280332E+00
-23.32500E-03,+175.70135977E+00,+20.23849360E+00,-2.94142264E+00,+1.13945604E+00
-23.30000E-03,+175.11558571E+00,+20.48953962E+00,-2.60669461E+00,+1.14280332E+00
-23.27500E-03,+175.11558571E+00,+20.48953962E+00,-2.18828457E+00,+1.14782425E+00
-23.25000E-03,+174.61349367E+00,+20.48953962E+00,-2.10460256E+00,+1.14112968E+00
-23.22500E-03,+174.69717567E+00,+20.90794966E+00,-1.60251051E+00,+1.13778240E+00
-23.20000E-03,+174.11140162E+00,+20.82426766E+00,-1.26778248E+00,+1.13610876E+00
-23.17500E-03,+173.86035559E+00,+20.57322163E+00,-1.26778248E+00,+1.13945604E+00
-23.15000E-03,+173.77667359E+00,+20.32217561E+00,-1.10041846E+00,+1.14615060E+00
-23.12500E-03,+173.10721752E+00,+20.48953962E+00,-933.05445E-03,+1.14447696E+00
-23.10000E-03,+173.77667359E+00,+20.48953962E+00,-263.59838E-03,+1.14949789E+00
-23.07500E-03,+172.85617150E+00,+20.48953962E+00,-12.55236E-03,+1.14364014E+00
-23.05000E-03,+172.10303342E+00,+20.32217561E+00,-96.23437E-03,+1.14447696E+00
-23.02500E-03,+171.85198740E+00,+20.48953962E+00,+405.85768E-03,+1.14364014E+00
-23.00000E-03,+171.76830539E+00,+20.48953962E+00,+405.85768E-03,+1.14280332E+00
-22.97500E-03,+171.43357736E+00,+20.57322163E+00,+489.53969E-03,+1.14531378E+00
-22.95000E-03,+171.09884933E+00,+20.65690364E+00,+1.07531375E+00,+1.14615060E+00
-22.92500E-03,+171.26621334E+00,+20.48953962E+00,+1.49372379E+00,+1.14949789E+00
-22.90000E-03,+170.42939326E+00,+20.48953962E+00,+1.07531375E+00,+1.14615060E+00
-22.87500E-03,+170.42939326E+00,+20.48953962E+00,+2.16317985E+00,+1.14698742E+00
-22.85000E-03,+169.92730121E+00,+20.48953962E+00,+2.41422588E+00,+1.14782425E+00
-22.82500E-03,+170.34571125E+00,+20.23849360E+00,+2.66527190E+00,+1.14615060E+00
-22.80000E-03,+169.75993720E+00,+20.15481159E+00,+3.08368194E+00,+1.14949789E+00
-22.77500E-03,+169.67625519E+00,+20.57322163E+00,+3.08368194E+00,+1.14531378E+00
-22.75000E-03,+168.92311712E+00,+20.48953962E+00,+2.91631792E+00,+1.14280332E+00
-22.72500E-03,+168.58838908E+00,+20.74058565E+00,+4.00418403E+00,+1.13945604E+00
-22.70000E-03,+168.75575310E+00,+20.15481159E+00,+4.08786604E+00,+1.13945604E+00
-22.67500E-03,+168.33734306E+00,+20.15481159E+00,+4.33891206E+00,+1.14029286E+00
-22.65000E-03,+167.91893302E+00,+20.32217561E+00,+4.58995809E+00,+1.14280332E+00
-22.62500E-03,+168.00261503E+00,+20.23849360E+00,+4.67364009E+00,+1.13443512E+00
-22.60000E-03,+167.41684097E+00,+20.48953962E+00,+4.42259407E+00,+1.14280332E+00
-22.57500E-03,+167.08211294E+00,+20.15481159E+00,+4.84100411E+00,+1.13610876E+00
-22.55000E-03,+167.08211294E+00,+20.48953962E+00,+5.76150620E+00,+1.13108784E+00
-22.52500E-03,+167.33315896E+00,+20.40585762E+00,+5.67782419E+00,+1.12774056E+00
-22.50000E-03,+166.07792884E+00,+20.48953962E+00,+6.43096226E+00,+1.13276148E+00
-22.47500E-03,+165.99424683E+00,+19.90376557E+00,+6.17991624E+00,+1.13610876E+00
-22.45000E-03,+166.07792884E+00,+19.82008356E+00,+6.93305431E+00,+1.13108784E+00
-22.42500E-03,+165.99424683E+00,+20.23849360E+00,+6.34728026E+00,+1.13276148E+00
-22.40000E-03,+165.40847278E+00,+19.82008356E+00,+7.10041833E+00,+1.13276148E+00
-22.37500E-03,+165.07374474E+00,+20.15481159E+00,+7.18410034E+00,+1.13192466E+00
-22.35000E-03,+165.07374474E+00,+19.98744757E+00,+7.43514636E+00,+1.12606692E+00
-22.32500E-03,+164.73901671E+00,+20.07112958E+00,+8.02092042E+00,+1.12606692E+00
-22.30000E-03,+165.07374474E+00,+20.15481159E+00,+8.10460243E+00,+1.12606692E+00
-22.27500E-03,+163.81851462E+00,+19.82008356E+00,+8.35564845E+00,+1.12271964E+00
-22.25000E-03,+163.90219663E+00,+19.98744757E+00,+8.43933046E+00,+1.12104600E+00
-22.22500E-03,+163.81851462E+00,+20.15481159E+00,+8.94142251E+00,+1.12020918E+00
-22.20000E-03,+163.73483261E+00,+19.48535553E+00,+8.43933046E+00,+1.12271964E+00
-22.17500E-03,+163.73483261E+00,+19.65271954E+00,+8.60669447E+00,+1.12355646E+00
-22.15000E-03,+163.56746860E+00,+19.48535553E+00,+9.10878652E+00,+1.12606692E+00
-22.12500E-03,+163.06537655E+00,+19.56903753E+00,+9.02510452E+00,+1.12439328E+00
-22.10000E-03,+162.73064852E+00,+19.82008356E+00,+9.77824259E+00,+1.11602508E+00
-22.07500E-03,+162.81433053E+00,+19.98744757E+00,+10.36401664E+00,+1.11267780E+00
-22.05000E-03,+162.73064852E+00,+19.15062749E+00,+10.11297062E+00,+1.10933052E+00
-22.02500E-03,+162.64696651E+00,+19.31799151E+00,+10.53138066E+00,+1.10849370E+00
-22.00000E-03,+162.39592049E+00,+19.15062749E+00,+10.11297062E+00,+1.10933052E+00
-21.97500E-03,+162.31223848E+00,+19.23430950E+00,+10.53138066E+00,+1.10096232E+00
-21.95000E-03,+162.06119245E+00,+19.31799151E+00,+10.78242669E+00,+1.11267780E+00
-21.92500E-03,+161.72646442E+00,+19.48535553E+00,+11.11715472E+00,+1.09845186E+00
-21.90000E-03,+161.72646442E+00,+19.48535553E+00,+11.78661078E+00,+1.10263596E+00
-21.87500E-03,+161.14069036E+00,+19.40167352E+00,+11.45188275E+00,+1.09928868E+00
-21.85000E-03,+161.39173639E+00,+19.31799151E+00,+11.61924677E+00,+1.09928868E+00
-21.82500E-03,+161.14069036E+00,+19.15062749E+00,+11.78661078E+00,+1.09426776E+00
-21.80000E-03,+160.72228032E+00,+19.15062749E+00,+11.78661078E+00,+1.08924684E+00
-21.77500E-03,+160.72228032E+00,+18.81589946E+00,+12.03765681E+00,+1.09092048E+00
-21.75000E-03,+160.72228032E+00,+18.81589946E+00,+11.78661078E+00,+1.08757320E+00
-21.72500E-03,+160.63859832E+00,+18.89958147E+00,+12.37238484E+00,+1.08589956E+00
-21.70000E-03,+160.72228032E+00,+18.81589946E+00,+12.45606685E+00,+1.08924684E+00
-21.67500E-03,+160.13650627E+00,+18.73221745E+00,+12.37238484E+00,+1.08255228E+00
-21.65000E-03,+160.38755229E+00,+18.81589946E+00,+12.79079488E+00,+1.08422592E+00
-21.62500E-03,+160.05282426E+00,+18.73221745E+00,+12.79079488E+00,+1.08087864E+00
-21.60000E-03,+160.05282426E+00,+18.81589946E+00,+13.46025094E+00,+1.07920500E+00
-21.57500E-03,+159.96914225E+00,+18.56485344E+00,+13.20920492E+00,+1.07502090E+00
-21.55000E-03,+159.71809623E+00,+18.48117143E+00,+13.29288693E+00,+1.07585772E+00
-21.52500E-03,+159.71809623E+00,+18.48117143E+00,+12.87447689E+00,+1.07167362E+00
-21.50000E-03,+159.38336819E+00,+18.48117143E+00,+13.46025094E+00,+1.06916315E+00
-21.47500E-03,+159.71809623E+00,+18.81589946E+00,+13.54393295E+00,+1.06246859E+00
-21.45000E-03,+159.71809623E+00,+18.98326348E+00,+13.46025094E+00,+1.06414223E+00
-21.42500E-03,+159.38336819E+00,+18.73221745E+00,+13.87866098E+00,+1.05995813E+00
-21.40000E-03,+159.71809623E+00,+18.14644340E+00,+13.79497898E+00,+1.05577403E+00
-21.37500E-03,+159.29968619E+00,+18.48117143E+00,+13.87866098E+00,+1.06246859E+00
-21.35000E-03,+159.04864016E+00,+18.48117143E+00,+13.96234299E+00,+1.06246859E+00
-21.32500E-03,+159.04864016E+00,+18.31380741E+00,+13.87866098E+00,+1.04907947E+00
-21.30000E-03,+159.04864016E+00,+18.48117143E+00,+13.79497898E+00,+1.04907947E+00
-21.27500E-03,+159.04864016E+00,+18.39748942E+00,+14.12970701E+00,+1.05158993E+00
-21.25000E-03,+159.04864016E+00,+18.14644340E+00,+14.46443504E+00,+1.05075311E+00
-21.22500E-03,+158.79759414E+00,+18.39748942E+00,+14.38075303E+00,+1.04740583E+00
-21.20000E-03,+158.71391213E+00,+18.48117143E+00,+14.12970701E+00,+1.04238491E+00
-21.17500E-03,+158.79759414E+00,+18.48117143E+00,+13.96234299E+00,+1.04154809E+00
-21.15000E-03,+159.21600418E+00,+18.14644340E+00,+14.29707102E+00,+1.03569035E+00
-21.12500E-03,+158.96495815E+00,+18.64853545E+00,+14.46443504E+00,+1.03401671E+00
-21.10000E-03,+159.04864016E+00,+18.48117143E+00,+14.46443504E+00,+1.02564851E+00
-21.07500E-03,+159.29968619E+00,+18.39748942E+00,+14.38075303E+00,+1.02983261E+00
-21.05000E-03,+158.88127615E+00,+18.31380741E+00,+14.46443504E+00,+1.03066943E+00
-21.02500E-03,+158.71391213E+00,+18.56485344E+00,+14.54811705E+00,+1.02313805E+00
-21.00000E-03,+159.04864016E+00,+18.48117143E+00,+14.12970701E+00,+1.02230123E+00
-20.97500E-03,+159.46705020E+00,+18.64853545E+00,+14.54811705E+00,+1.01644349E+00
-20.95000E-03,+158.88127615E+00,+18.48117143E+00,+14.29707102E+00,+1.01728031E+00
-20.92500E-03,+159.13232217E+00,+18.14644340E+00,+14.71548107E+00,+1.01560667E+00
-20.90000E-03,+159.04864016E+00,+18.14644340E+00,+14.46443504E+00,+1.01225939E+00
-20.87500E-03,+159.21600418E+00,+18.48117143E+00,+13.87866098E+00,+1.01142257E+00
-20.85000E-03,+159.04864016E+00,+18.48117143E+00,+14.29707102E+00,+1.00389119E+00
-20.82500E-03,+159.04864016E+00,+18.39748942E+00,+13.87866098E+00,+1.00305437E+00
-20.80000E-03,+159.71809623E+00,+18.14644340E+00,+14.79916307E+00,+1.00221755E+00
-20.77500E-03,+159.13232217E+00,+18.48117143E+00,+14.12970701E+00,+998.87027E-03
-20.75000E-03,+159.55073221E+00,+18.48117143E+00,+14.29707102E+00,+997.19663E-03
-20.72500E-03,+159.63441422E+00,+18.73221745E+00,+14.21338902E+00,+992.17570E-03
-20.70000E-03,+159.71809623E+00,+18.48117143E+00,+14.46443504E+00,+992.17570E-03
-20.67500E-03,+159.63441422E+00,+18.56485344E+00,+14.04602500E+00,+987.15478E-03
-20.65000E-03,+159.88546024E+00,+18.64853545E+00,+14.12970701E+00,+990.50206E-03
-20.62500E-03,+160.05282426E+00,+18.56485344E+00,+14.12970701E+00,+982.97068E-03
-20.60000E-03,+160.05282426E+00,+18.81589946E+00,+13.79497898E+00,+982.13386E-03
-20.57500E-03,+159.96914225E+00,+18.48117143E+00,+13.71129697E+00,+982.13386E-03
-20.55000E-03,+160.38755229E+00,+18.48117143E+00,+13.62761496E+00,+982.13386E-03
-20.52500E-03,+160.13650627E+00,+18.48117143E+00,+13.71129697E+00,+979.62340E-03
-20.50000E-03,+160.72228032E+00,+19.15062749E+00,+13.79497898E+00,+982.13386E-03
-20.47500E-03,+160.63859832E+00,+18.48117143E+00,+12.95815890E+00,+975.43930E-03
-20.45000E-03,+160.55491631E+00,+18.98326348E+00,+13.29288693E+00,+972.09202E-03
-20.42500E-03,+160.63859832E+00,+19.15062749E+00,+13.29288693E+00,+973.76566E-03
-20.40000E-03,+160.72228032E+00,+18.81589946E+00,+13.46025094E+00,+968.74474E-03
-20.37500E-03,+161.14069036E+00,+19.31799151E+00,+12.53974885E+00,+974.60248E-03
-20.35000E-03,+161.55910040E+00,+19.15062749E+00,+12.95815890E+00,+972.09202E-03
-20.32500E-03,+160.97332635E+00,+19.15062749E+00,+12.53974885E+00,+965.39746E-03
-20.30000E-03,+161.72646442E+00,+18.81589946E+00,+12.45606685E+00,+968.74474E-03
-20.27500E-03,+161.55910040E+00,+19.40167352E+00,+12.28870283E+00,+967.90792E-03
-20.25000E-03,+161.72646442E+00,+19.31799151E+00,+11.78661078E+00,+968.74474E-03
-20.22500E-03,+162.39592049E+00,+19.15062749E+00,+11.87029279E+00,+973.76566E-03
-20.20000E-03,+162.39592049E+00,+19.48535553E+00,+11.78661078E+00,+965.39746E-03
-20.17500E-03,+161.89382844E+00,+19.48535553E+00,+12.03765681E+00,+959.53972E-03
-20.15000E-03,+162.39592049E+00,+19.48535553E+00,+11.61924677E+00,+958.70290E-03
-20.12500E-03,+162.81433053E+00,+19.56903753E+00,+11.78661078E+00,+954.51880E-03
-20.10000E-03,+163.06537655E+00,+19.82008356E+00,+11.45188275E+00,+952.00834E-03
-20.07500E-03,+163.06537655E+00,+19.73640155E+00,+11.45188275E+00,+948.66106E-03
-20.05000E-03,+163.40010458E+00,+19.65271954E+00,+10.78242669E+00,+948.66106E-03
-20.02500E-03,+163.65115061E+00,+19.48535553E+00,+11.11715472E+00,+951.17152E-03
-20.00000E-03,+164.40428868E+00,+19.48535553E+00,+10.11297062E+00,+948.66106E-03
-19.97500E-03,+163.56746860E+00,+19.73640155E+00,+10.11297062E+00,+952.00834E-03
-19.95000E-03,+164.06956065E+00,+19.65271954E+00,+10.11297062E+00,+952.00834E-03
-19.92500E-03,+164.40428868E+00,+19.48535553E+00,+10.28033464E+00,+946.98742E-03
-19.90000E-03,+164.40428868E+00,+20.15481159E+00,+9.77824259E+00,+941.96650E-03
-19.87500E-03,+164.82269872E+00,+19.90376557E+00,+9.19246853E+00,+939.45604E-03
-19.85000E-03,+165.07374474E+00,+19.82008356E+00,+9.27615054E+00,+941.96650E-03
-19.82500E-03,+165.15742675E+00,+19.90376557E+00,+9.19246853E+00,+942.80332E-03
-19.80000E-03,+165.74320081E+00,+19.82008356E+00,+8.77405849E+00,+941.96650E-03
-19.77500E-03,+165.82688282E+00,+19.90376557E+00,+8.94142251E+00,+946.98742E-03
-19.75000E-03,+166.07792884E+00,+20.32217561E+00,+8.27196644E+00,+946.98742E-03
-19.72500E-03,+166.58002089E+00,+20.07112958E+00,+8.10460243E+00,+943.64014E-03
-19.70000E-03,+166.74738491E+00,+20.15481159E+00,+7.76987439E+00,+948.66106E-03
-19.67500E-03,+166.83106691E+00,+20.15481159E+00,+7.43514636E+00,+946.15060E-03
-19.65000E-03,+167.08211294E+00,+20.48953962E+00,+7.26778235E+00,+943.64014E-03
-19.62500E-03,+167.66788699E+00,+20.23849360E+00,+7.01673632E+00,+944.47696E-03
-19.60000E-03,+167.41684097E+00,+20.15481159E+00,+7.10041833E+00,+945.31378E-03
-19.57500E-03,+167.75156900E+00,+20.23849360E+00,+6.09623423E+00,+944.47696E-03
-19.55000E-03,+168.08629704E+00,+20.15481159E+00,+6.26359825E+00,+945.31378E-03
-19.52500E-03,+168.25366105E+00,+20.15481159E+00,+6.34728026E+00,+945.31378E-03
-19.50000E-03,+169.42520916E+00,+20.48953962E+00,+5.76150620E+00,+948.66106E-03
-19.47500E-03,+169.34152716E+00,+20.23849360E+00,+5.51046018E+00,+941.12968E-03
-19.45000E-03,+169.42520916E+00,+20.48953962E+00,+5.25941415E+00,+948.66106E-03
-19.42500E-03,+169.67625519E+00,+20.15481159E+00,+4.84100411E+00,+945.31378E-03
-19.40000E-03,+169.75993720E+00,+20.15481159E+00,+4.42259407E+00,+948.66106E-03
-19.37500E-03,+169.75993720E+00,+20.48953962E+00,+4.67364009E+00,+941.96650E-03
-19.35000E-03,+170.26202925E+00,+20.48953962E+00,+4.08786604E+00,+943.64014E-03
-19.32500E-03,+170.68043929E+00,+20.48953962E+00,+4.25523005E+00,+936.10876E-03
-19.30000E-03,+170.42939326E+00,+20.82426766E+00,+3.75313801E+00,+935.27194E-03
-19.27500E-03,+171.26621334E+00,+20.48953962E+00,+3.33472797E+00,+938.61922E-03
-19.25000E-03,+171.60094137E+00,+20.48953962E+00,+3.41840997E+00,+938.61922E-03
-19.22500E-03,+171.60094137E+00,+20.48953962E+00,+2.99999993E+00,+938.61922E-03
-19.20000E-03,+171.76830539E+00,+20.82426766E+00,+2.74895391E+00,+931.92466E-03
-19.17500E-03,+172.01935142E+00,+20.48953962E+00,+1.91213383E+00,+944.47696E-03
-19.15000E-03,+172.43776146E+00,+20.48953962E+00,+2.24686186E+00,+941.96650E-03
-19.12500E-03,+172.52144346E+00,+20.82426766E+00,+1.91213383E+00,+939.45604E-03
-19.10000E-03,+173.44194555E+00,+20.48953962E+00,+740.58571E-03,+938.61922E-03
-19.07500E-03,+173.35826354E+00,+20.74058565E+00,+1.41004178E+00,+941.96650E-03
-19.05000E-03,+173.94403760E+00,+20.48953962E+00,+1.24267776E+00,+941.96650E-03
-19.02500E-03,+173.94403760E+00,+20.57322163E+00,+740.58571E-03,+944.47696E-03
-19.00000E-03,+174.78085768E+00,+20.48953962E+00,+71.12965E-03,+941.96650E-03
-18.97500E-03,+174.94822170E+00,+20.57322163E+00,-430.96240E-03,+944.47696E-03
-18.95000E-03,+175.11558571E+00,+20.48953962E+00,-263.59838E-03,+943.64014E-03
-18.92500E-03,+174.86453969E+00,+20.57322163E+00,-1.10041846E+00,+946.98742E-03
-18.90000E-03,+175.45031375E+00,+20.48953962E+00,-933.05445E-03,+945.31378E-03
-18.87500E-03,+175.61767776E+00,+20.82426766E+00,-1.26778248E+00,+946.15060E-03
-18.85000E-03,+175.95240580E+00,+20.48953962E+00,-1.43514650E+00,+943.64014E-03
-18.82500E-03,+175.78504178E+00,+20.48953962E+00,-2.10460256E+00,+945.31378E-03
-18.80000E-03,+176.78922588E+00,+20.48953962E+00,-1.93723854E+00,+941.96650E-03
-18.77500E-03,+176.78922588E+00,+20.74058565E+00,-1.68619252E+00,+941.96650E-03
-18.75000E-03,+177.45868194E+00,+20.65690364E+00,-2.43933059E+00,+941.96650E-03
-18.72500E-03,+177.20763592E+00,+20.40585762E+00,-2.85774063E+00,+938.61922E-03
-18.70000E-03,+177.45868194E+00,+20.82426766E+00,-2.94142264E+00,+938.61922E-03
-18.67500E-03,+177.79340997E+00,+20.48953962E+00,-3.27615067E+00,+936.10876E-03
-18.65000E-03,+178.12813801E+00,+20.65690364E+00,-3.61087871E+00,+941.96650E-03
-18.62500E-03,+178.37918403E+00,+20.40585762E+00,-3.77824272E+00,+944.47696E-03
-18.60000E-03,+178.46286604E+00,+20.48953962E+00,-4.61506280E+00,+938.61922E-03
-18.57500E-03,+179.13232210E+00,+20.48953962E+00,-4.61506280E+00,+939.45604E-03
-18.55000E-03,+179.46705014E+00,+20.32217561E+00,-4.78242682E+00,+941.96650E-03
-18.52500E-03,+179.71809616E+00,+20.40585762E+00,-5.03347284E+00,+941.12968E-03
-18.50000E-03,+179.80177817E+00,+20.48953962E+00,-5.28451887E+00,+931.92466E-03
-18.47500E-03,+179.88546018E+00,+20.57322163E+00,-5.45188288E+00,+937.78240E-03
-18.45000E-03,+180.47123423E+00,+20.15481159E+00,-5.78661092E+00,+941.96650E-03
-18.42500E-03,+180.80596226E+00,+19.90376557E+00,-5.87029292E+00,+942.80332E-03
-18.40000E-03,+181.14069030E+00,+20.15481159E+00,-6.62343100E+00,+935.27194E-03
-18.37500E-03,+181.05700829E+00,+20.40585762E+00,-6.45606698E+00,+943.64014E-03
-18.35000E-03,+181.14069030E+00,+20.32217561E+00,-7.29288706E+00,+941.96650E-03
-18.32500E-03,+181.72646435E+00,+20.48953962E+00,-6.95815903E+00,+940.29286E-03
-18.30000E-03,+181.81014636E+00,+20.15481159E+00,-7.29288706E+00,+945.31378E-03
-18.27500E-03,+181.89382837E+00,+20.07112958E+00,-7.62761509E+00,+947.82424E-03
-18.25000E-03,+182.14487439E+00,+19.65271954E+00,-8.29707116E+00,+941.96650E-03
-18.22500E-03,+182.56328443E+00,+19.56903753E+00,-8.29707116E+00,+945.31378E-03
-18.20000E-03,+182.81433046E+00,+20.15481159E+00,-8.63179919E+00,+941.96650E-03
-18.17500E-03,+183.40010452E+00,+19.23430950E+00,-8.88284522E+00,+946.98742E-03
-18.15000E-03,+183.14905849E+00,+19.65271954E+00,-8.79916321E+00,+943.64014E-03
-18.12500E-03,+183.48378652E+00,+19.82008356E+00,-9.13389124E+00,+946.98742E-03
-18.10000E-03,+183.81851456E+00,+19.48535553E+00,-9.30125526E+00,+952.00834E-03
-18.07500E-03,+184.40428861E+00,+19.73640155E+00,-9.46861927E+00,+946.15060E-03
-18.05000E-03,+183.98587857E+00,+19.82008356E+00,-9.63598329E+00,+946.98742E-03
-18.02500E-03,+184.73901664E+00,+19.31799151E+00,-9.80334730E+00,+953.68198E-03
-18.00000E-03,+184.48797062E+00,+19.82008356E+00,-10.30543935E+00,+945.31378E-03
-17.97500E-03,+184.32060660E+00,+19.65271954E+00,-10.30543935E+00,+954.51880E-03
-17.95000E-03,+185.15742669E+00,+19.31799151E+00,-10.30543935E+00,+957.02926E-03
-17.92500E-03,+185.74320074E+00,+19.23430950E+00,-10.72384939E+00,+956.19244E-03
-17.90000E-03,+185.49215472E+00,+19.48535553E+00,-10.64016739E+00,+955.35562E-03
-17.87500E-03,+185.49215472E+00,+19.48535553E+00,-11.81171550E+00,+959.53972E-03
-17.85000E-03,+185.99424677E+00,+19.48535553E+00,-11.30962345E+00,+963.72382E-03
