x-axis,1,2,3,4
-22.25000E-03,+209.74393040E+00,+21.16318037E+00,-16.99581589E+00,+1.14706595E+00
-22.22500E-03,+209.74393040E+00,+21.36401719E+00,-16.79497907E+00,+1.15041323E+00
-22.20000E-03,+209.74393040E+00,+21.36401719E+00,-18.00000000E+00,+1.14037139E+00
-22.17500E-03,+209.74393040E+00,+21.66527242E+00,-17.59832636E+00,+1.14873959E+00
-22.15000E-03,+209.94476722E+00,+21.96652766E+00,-17.39748953E+00,+1.14873959E+00
-22.12500E-03,+209.84434881E+00,+21.36401719E+00,-17.29707112E+00,+1.15041323E+00
-22.10000E-03,+209.74393040E+00,+21.36401719E+00,-18.00000000E+00,+1.15041323E+00
-22.07500E-03,+210.14560404E+00,+21.76569083E+00,-17.49790794E+00,+1.16212871E+00
-22.05000E-03,+209.94476722E+00,+21.36401719E+00,-18.00000000E+00,+1.16045507E+00
-22.02500E-03,+210.14560404E+00,+21.26359878E+00,-17.89958159E+00,+1.16463917E+00
-22.00000E-03,+210.14560404E+00,+20.96234354E+00,-18.00000000E+00,+1.16380235E+00
-21.97500E-03,+210.14560404E+00,+21.26359878E+00,-18.30125523E+00,+1.16463917E+00
-21.95000E-03,+210.14560404E+00,+21.56485401E+00,-18.00000000E+00,+1.16882327E+00
-21.92500E-03,+210.24602246E+00,+20.96234354E+00,-18.20083682E+00,+1.16798645E+00
-21.90000E-03,+209.74393040E+00,+21.76569083E+00,-18.80334729E+00,+1.17049691E+00
-21.87500E-03,+210.44685928E+00,+20.96234354E+00,-18.40167364E+00,+1.17719147E+00
-21.85000E-03,+209.74393040E+00,+21.56485401E+00,-18.20083682E+00,+1.18555967E+00
-21.82500E-03,+210.14560404E+00,+20.96234354E+00,-18.40167364E+00,+1.18974377E+00
-21.80000E-03,+210.54727769E+00,+21.36401719E+00,-18.40167364E+00,+1.18723331E+00
-21.77500E-03,+210.14560404E+00,+20.86192513E+00,-17.69874477E+00,+1.18555967E+00
-21.75000E-03,+209.94476722E+00,+21.56485401E+00,-17.59832636E+00,+1.18221239E+00
-21.72500E-03,+210.14560404E+00,+21.36401719E+00,-17.59832636E+00,+1.18723331E+00
-21.70000E-03,+209.74393040E+00,+21.76569083E+00,-18.00000000E+00,+1.19392787E+00
-21.67500E-03,+210.04518563E+00,+21.06276196E+00,-18.20083682E+00,+1.19894879E+00
-21.65000E-03,+209.74393040E+00,+21.36401719E+00,-18.00000000E+00,+1.20564335E+00
-21.62500E-03,+210.04518563E+00,+21.06276195E+00,-17.29707112E+00,+1.20564335E+00
-21.60000E-03,+209.74393040E+00,+21.36401719E+00,-18.00000000E+00,+1.21066427E+00
-21.57500E-03,+209.74393040E+00,+21.06276196E+00,-18.10041841E+00,+1.21066427E+00
-21.55000E-03,+209.74393040E+00,+21.56485401E+00,-17.79916318E+00,+1.21903248E+00
-21.52500E-03,+209.64351199E+00,+21.36401719E+00,-17.89958159E+00,+1.21652201E+00
-21.50000E-03,+209.34225675E+00,+21.36401719E+00,-17.59832636E+00,+1.21401155E+00
-21.47500E-03,+209.24183834E+00,+20.96234354E+00,-17.19665271E+00,+1.21819566E+00
-21.45000E-03,+209.34225675E+00,+21.16318037E+00,-17.39748953E+00,+1.21568519E+00
-21.42500E-03,+209.44267517E+00,+21.26359878E+00,-17.39748953E+00,+1.22237976E+00
-21.40000E-03,+208.94058311E+00,+21.36401719E+00,-17.59832636E+00,+1.23074796E+00
-21.37500E-03,+208.43849105E+00,+21.76569083E+00,-17.29707112E+00,+1.22991114E+00
-21.35000E-03,+208.53890947E+00,+21.36401719E+00,-16.99581589E+00,+1.23576888E+00
-21.32500E-03,+208.73974629E+00,+21.36401719E+00,-17.09623430E+00,+1.23493206E+00
-21.30000E-03,+208.13723582E+00,+22.16736448E+00,-16.39330542E+00,+1.23744252E+00
-21.27500E-03,+208.23765423E+00,+21.36401719E+00,-17.39748953E+00,+1.23660570E+00
-21.25000E-03,+208.13723582E+00,+21.96652766E+00,-15.99163178E+00,+1.23576888E+00
-21.22500E-03,+207.73556218E+00,+21.46443560E+00,-16.29288701E+00,+1.23827934E+00
-21.20000E-03,+207.73556218E+00,+22.16736448E+00,-15.99163178E+00,+1.24413708E+00
-21.17500E-03,+207.83598059E+00,+22.06694607E+00,-16.09205019E+00,+1.23576888E+00
-21.15000E-03,+207.53472535E+00,+21.96652766E+00,-15.99163178E+00,+1.24748436E+00
-21.12500E-03,+207.33388853E+00,+22.36820130E+00,-15.89121336E+00,+1.25585256E+00
-21.10000E-03,+206.93221489E+00,+22.16736448E+00,-15.18828449E+00,+1.26422076E+00
-21.07500E-03,+206.63095965E+00,+22.36820130E+00,-15.28870290E+00,+1.25919984E+00
-21.05000E-03,+206.73137806E+00,+22.16736448E+00,-15.79079495E+00,+1.25417892E+00
-21.02500E-03,+206.02844919E+00,+22.36820130E+00,-15.08786608E+00,+1.26422076E+00
-21.00000E-03,+206.93221489E+00,+21.76569083E+00,-15.58995813E+00,+1.25417892E+00
-20.97500E-03,+206.32970442E+00,+22.26778289E+00,-14.78661084E+00,+1.25083164E+00
-20.95000E-03,+206.12886760E+00,+22.16736448E+00,-14.58577402E+00,+1.25417892E+00
-20.92500E-03,+205.72719395E+00,+22.46861971E+00,-14.58577402E+00,+1.25501574E+00
-20.90000E-03,+205.32552031E+00,+22.16736448E+00,-14.78661084E+00,+1.26087348E+00
-20.87500E-03,+205.62677554E+00,+22.26778289E+00,-13.58158991E+00,+1.26087348E+00
-20.85000E-03,+205.32552031E+00,+22.56903812E+00,-13.78242673E+00,+1.26422076E+00
-20.82500E-03,+204.42175461E+00,+22.56903812E+00,-14.18410037E+00,+1.27175214E+00
-20.80000E-03,+204.12049937E+00,+23.37238541E+00,-12.77824262E+00,+1.27426260E+00
-20.77500E-03,+203.91966255E+00,+22.56903812E+00,-13.17991626E+00,+1.27258896E+00
-20.75000E-03,+204.12049937E+00,+22.76987495E+00,-13.38075309E+00,+1.26756804E+00
-20.72500E-03,+203.41757049E+00,+22.66945653E+00,-12.07531374E+00,+1.27007850E+00
-20.70000E-03,+203.31715208E+00,+22.97071177E+00,-12.37656897E+00,+1.27760988E+00
-20.67500E-03,+203.11631526E+00,+22.97071177E+00,-11.67364009E+00,+1.27593624E+00
-20.65000E-03,+202.31296797E+00,+23.17154859E+00,-11.77405851E+00,+1.27760988E+00
-20.62500E-03,+202.31296797E+00,+22.97071177E+00,-11.17154804E+00,+1.27175214E+00
-20.60000E-03,+202.11213115E+00,+22.97071177E+00,-10.76987439E+00,+1.28095716E+00
-20.57500E-03,+202.31296797E+00,+23.07113018E+00,-10.76987439E+00,+1.27509942E+00
-20.55000E-03,+201.91129433E+00,+23.17154859E+00,-10.76987439E+00,+1.28095716E+00
-20.52500E-03,+201.00752863E+00,+23.37238541E+00,-10.56903757E+00,+1.28012034E+00
-20.50000E-03,+200.90711021E+00,+23.77405906E+00,-9.96652710E+00,+1.27760988E+00
-20.47500E-03,+200.90711021E+00,+23.67364065E+00,-10.26778234E+00,+1.27175214E+00
-20.45000E-03,+200.90711021E+00,+23.37238541E+00,-9.76569028E+00,+1.27760988E+00
-20.42500E-03,+199.80250769E+00,+23.37238541E+00,-9.26359823E+00,+1.28346762E+00
-20.40000E-03,+200.10376292E+00,+23.77405906E+00,-9.96652710E+00,+1.28430444E+00
-20.37500E-03,+199.70208928E+00,+23.47280382E+00,-8.46025094E+00,+1.28430444E+00
-20.35000E-03,+199.50125246E+00,+23.57322223E+00,-8.76150617E+00,+1.29099900E+00
-20.32500E-03,+199.30041564E+00,+23.67364065E+00,-8.25941411E+00,+1.29183582E+00
-20.30000E-03,+199.30041564E+00,+23.37238541E+00,-7.55648524E+00,+1.28430444E+00
-20.27500E-03,+198.39664993E+00,+23.87447747E+00,-7.75732206E+00,+1.28430444E+00
-20.25000E-03,+198.29623152E+00,+23.97489588E+00,-6.55230112E+00,+1.27928352E+00
-20.22500E-03,+197.99497629E+00,+23.37238541E+00,-6.65271954E+00,+1.28346762E+00
-20.20000E-03,+197.29204741E+00,+23.37238541E+00,-6.75313795E+00,+1.29434629E+00
-20.17500E-03,+197.39246582E+00,+23.67364065E+00,-6.25104589E+00,+1.29434629E+00
-20.15000E-03,+196.48870012E+00,+23.97489588E+00,-5.74895383E+00,+1.29434629E+00
-20.12500E-03,+196.38828171E+00,+23.77405906E+00,-6.35146430E+00,+1.29769357E+00
-20.10000E-03,+196.48870012E+00,+23.77405906E+00,-5.54811701E+00,+1.29769357E+00
-20.07500E-03,+195.68535283E+00,+23.67364065E+00,-5.34728019E+00,+1.29183582E+00
-20.05000E-03,+195.48451601E+00,+23.97489588E+00,-4.34309608E+00,+1.29099900E+00
-20.02500E-03,+195.28367919E+00,+23.87447747E+00,-4.44351449E+00,+1.28848854E+00
-20.00000E-03,+194.88200554E+00,+23.77405906E+00,-3.53974879E+00,+1.28765172E+00
-19.97500E-03,+194.48033190E+00,+23.47280382E+00,-3.94142243E+00,+1.29853039E+00
-19.95000E-03,+194.27949508E+00,+23.77405906E+00,-3.33891197E+00,+1.29769357E+00
-19.92500E-03,+193.77740302E+00,+24.17573270E+00,-2.83681991E+00,+1.30271449E+00
-19.90000E-03,+193.67698461E+00,+24.17573270E+00,-2.33472785E+00,+1.30104085E+00
-19.87500E-03,+193.27531096E+00,+24.07531429E+00,-2.33472785E+00,+1.29853039E+00
-19.85000E-03,+192.47196367E+00,+24.57740635E+00,-1.53138056E+00,+1.29434629E+00
-19.82500E-03,+192.47196367E+00,+24.07531429E+00,-2.13389103E+00,+1.28932536E+00
-19.80000E-03,+192.07029003E+00,+24.17573270E+00,-1.12970692E+00,+1.28765172E+00
-19.77500E-03,+191.76903480E+00,+24.17573270E+00,-1.12970692E+00,+1.29183582E+00
-19.75000E-03,+191.26694274E+00,+24.17573270E+00,-928.87010E-03,+1.29099900E+00
-19.72500E-03,+191.16652433E+00,+23.57322223E+00,-527.19645E-03,+1.28681490E+00
-19.70000E-03,+190.86526909E+00,+23.37238541E+00,+75.31402E-03,+1.29099900E+00
-19.67500E-03,+190.56401386E+00,+23.87447747E+00,+175.73243E-03,+1.29434629E+00
-19.65000E-03,+190.26275863E+00,+23.57322223E+00,+677.82448E-03,+1.29936721E+00
-19.62500E-03,+189.66024816E+00,+23.87447747E+00,+577.40607E-03,+1.30187767E+00
-19.60000E-03,+189.66024816E+00,+23.77405906E+00,+1.68200859E+00,+1.30104085E+00
-19.57500E-03,+189.45941134E+00,+24.07531429E+00,+1.58159018E+00,+1.29601993E+00
-19.55000E-03,+188.85690087E+00,+23.97489588E+00,+1.88284542E+00,+1.30271449E+00
-19.52500E-03,+188.65606405E+00,+23.37238541E+00,+1.48117177E+00,+1.30020403E+00
-19.50000E-03,+187.65187994E+00,+23.77405906E+00,+1.68200859E+00,+1.30104085E+00
-19.47500E-03,+187.95313517E+00,+23.57322224E+00,+3.18828476E+00,+1.29769357E+00
-19.45000E-03,+187.25020629E+00,+24.17573270E+00,+3.28870317E+00,+1.29936721E+00
-19.42500E-03,+186.94895106E+00,+23.87447747E+00,+3.79079523E+00,+1.30355131E+00
-19.40000E-03,+186.84853265E+00,+23.37238541E+00,+3.69037682E+00,+1.30104085E+00
-19.37500E-03,+186.44685900E+00,+23.47280382E+00,+4.19246887E+00,+1.30104085E+00
-19.35000E-03,+186.24602218E+00,+23.97489588E+00,+4.49372411E+00,+1.30271449E+00
-19.32500E-03,+186.14560377E+00,+23.27196700E+00,+4.29288729E+00,+1.30020403E+00
-19.30000E-03,+185.64351171E+00,+24.17573270E+00,+4.09205046E+00,+1.29434629E+00
-19.27500E-03,+185.24183807E+00,+23.97489588E+00,+5.59832663E+00,+1.29099900E+00
-19.25000E-03,+184.84016442E+00,+23.57322223E+00,+5.89958186E+00,+1.28932536E+00
-19.22500E-03,+184.84016442E+00,+23.37238541E+00,+6.00000028E+00,+1.29434629E+00
-19.20000E-03,+184.43849078E+00,+23.37238541E+00,+5.69874504E+00,+1.29434629E+00
-19.17500E-03,+184.13723554E+00,+23.37238541E+00,+6.20083710E+00,+1.30104085E+00
-19.15000E-03,+183.63514349E+00,+23.17154859E+00,+6.70292915E+00,+1.29769357E+00
-19.12500E-03,+183.73556190E+00,+22.97071177E+00,+7.00418439E+00,+1.29183582E+00
-19.10000E-03,+183.63514349E+00,+23.37238541E+00,+8.10878691E+00,+1.28765172E+00
-19.07500E-03,+183.13305143E+00,+22.97071177E+00,+8.10878691E+00,+1.28765172E+00
-19.05000E-03,+182.63095938E+00,+23.17154859E+00,+7.70711327E+00,+1.28430444E+00
-19.02500E-03,+182.22928573E+00,+23.37238541E+00,+8.41004214E+00,+1.28095716E+00
-19.00000E-03,+182.43012255E+00,+22.97071177E+00,+8.51046056E+00,+1.28430444E+00
-18.97500E-03,+182.02844891E+00,+23.27196700E+00,+8.91213420E+00,+1.28430444E+00
-18.95000E-03,+181.82761209E+00,+22.97071177E+00,+9.11297102E+00,+1.28430444E+00
-18.92500E-03,+181.82761209E+00,+22.97071177E+00,+8.91213420E+00,+1.28848854E+00
-18.90000E-03,+181.62677526E+00,+22.56903812E+00,+9.31380785E+00,+1.28765172E+00
-18.87500E-03,+180.62259115E+00,+22.87029336E+00,+10.01673672E+00,+1.28514126E+00
-18.85000E-03,+180.82342798E+00,+22.56903812E+00,+9.71548149E+00,+1.28095716E+00
-18.82500E-03,+180.72300956E+00,+22.87029336E+00,+10.31799196E+00,+1.27760988E+00
-18.80000E-03,+180.02008069E+00,+22.97071177E+00,+10.11715513E+00,+1.28095716E+00
-18.77500E-03,+179.91966227E+00,+23.17154859E+00,+10.51882878E+00,+1.27342578E+00
-18.75000E-03,+179.61840704E+00,+22.97071177E+00,+10.92050242E+00,+1.27760988E+00
-18.72500E-03,+179.31715181E+00,+22.56903812E+00,+11.42259448E+00,+1.27091532E+00
-18.70000E-03,+178.81505975E+00,+22.97071177E+00,+11.72384971E+00,+1.26422076E+00
-18.67500E-03,+178.81505975E+00,+22.56903812E+00,+11.52301289E+00,+1.26673122E+00
-18.65000E-03,+178.61422293E+00,+22.56903812E+00,+12.12552336E+00,+1.26589440E+00
-18.62500E-03,+179.11631498E+00,+22.56903812E+00,+12.12552336E+00,+1.26254712E+00
-18.60000E-03,+178.41338611E+00,+21.76569083E+00,+13.33054429E+00,+1.26087348E+00
-18.57500E-03,+178.11213087E+00,+22.46861971E+00,+12.42677859E+00,+1.26338394E+00
-18.55000E-03,+178.21254928E+00,+22.16736448E+00,+12.72803383E+00,+1.26087348E+00
-18.52500E-03,+177.71045723E+00,+22.16736448E+00,+13.23012588E+00,+1.25836302E+00
-18.50000E-03,+178.01171246E+00,+22.16736448E+00,+13.73221794E+00,+1.25752620E+00
-18.47500E-03,+177.40920199E+00,+22.16736448E+00,+13.93305476E+00,+1.25250528E+00
-18.45000E-03,+177.40920199E+00,+22.16736448E+00,+13.73221794E+00,+1.25083164E+00
-18.42500E-03,+177.20836517E+00,+22.26778289E+00,+13.43096270E+00,+1.24664754E+00
-18.40000E-03,+177.20836517E+00,+21.76569083E+00,+13.73221794E+00,+1.24748436E+00
-18.37500E-03,+176.90710994E+00,+22.16736448E+00,+14.03347317E+00,+1.24413708E+00
-18.35000E-03,+176.80669153E+00,+22.36820130E+00,+14.13389158E+00,+1.24413708E+00
-18.32500E-03,+176.30459947E+00,+21.96652766E+00,+14.53556523E+00,+1.24162662E+00
-18.30000E-03,+176.80669153E+00,+21.76569083E+00,+14.53556523E+00,+1.23744252E+00
-18.27500E-03,+176.00334424E+00,+21.76569083E+00,+14.83682046E+00,+1.23660570E+00
-18.25000E-03,+176.20418106E+00,+21.56485401E+00,+14.73640205E+00,+1.23576888E+00
-18.22500E-03,+175.80250742E+00,+21.96652766E+00,+15.13807569E+00,+1.23074796E+00
-18.20000E-03,+176.00334424E+00,+21.36401719E+00,+15.33891252E+00,+1.22070612E+00
-18.17500E-03,+176.00334424E+00,+22.16736448E+00,+15.43933093E+00,+1.23325842E+00
-18.15000E-03,+175.60167059E+00,+21.96652766E+00,+15.53974934E+00,+1.22405340E+00
-18.12500E-03,+175.60167059E+00,+21.26359878E+00,+15.13807569E+00,+1.22237976E+00
-18.10000E-03,+175.60167059E+00,+21.36401719E+00,+15.33891252E+00,+1.21401155E+00
-18.07500E-03,+175.60167059E+00,+21.26359878E+00,+15.53974934E+00,+1.22237976E+00
-18.05000E-03,+175.40083377E+00,+21.16318037E+00,+15.94142298E+00,+1.21735884E+00
-18.02500E-03,+175.50125218E+00,+21.06276195E+00,+16.44351504E+00,+1.21652201E+00
-18.00000E-03,+175.60167059E+00,+21.36401719E+00,+16.54393345E+00,+1.21401155E+00
-17.97500E-03,+175.60167059E+00,+21.26359878E+00,+16.54393345E+00,+1.21150109E+00
-17.95000E-03,+175.19999695E+00,+21.56485401E+00,+16.34309663E+00,+1.20564335E+00
-17.92500E-03,+174.49706807E+00,+21.96652766E+00,+16.24267822E+00,+1.20145925E+00
-17.90000E-03,+175.60167059E+00,+21.36401719E+00,+16.14225981E+00,+1.20062243E+00
