x-axis,1,2,3,4
-23.45000E-03,+217.58347511E+00,+43.91359711E+00,-37.42531395E+00,+2.31837867E+00
-23.42500E-03,+217.13159227E+00,+43.91359711E+00,-36.82280350E+00,+2.32507323E+00
-23.40000E-03,+218.18598557E+00,+43.91359711E+00,-37.42531395E+00,+2.33846235E+00
-23.37500E-03,+217.58347511E+00,+43.91359711E+00,-38.17845201E+00,+2.33846235E+00
-23.35000E-03,+218.18598557E+00,+43.61234188E+00,-38.02782440E+00,+2.35854604E+00
-23.32500E-03,+217.28221989E+00,+43.91359711E+00,-37.12405872E+00,+2.35519876E+00
-23.30000E-03,+217.58347511E+00,+44.51610756E+00,-37.42531395E+00,+2.34515692E+00
-23.27500E-03,+217.28221989E+00,+44.36547995E+00,-37.42531395E+00,+2.35185148E+00
-23.25000E-03,+217.58347511E+00,+43.91359711E+00,-37.42531395E+00,+2.35519876E+00
-23.22500E-03,+216.98096466E+00,+44.21485233E+00,-38.17845202E+00,+2.36356696E+00
-23.20000E-03,+216.98096466E+00,+43.91359711E+00,-36.82280350E+00,+2.36524060E+00
-23.17500E-03,+216.67970943E+00,+44.21485233E+00,-36.82280350E+00,+2.36524060E+00
-23.15000E-03,+216.98096466E+00,+44.21485233E+00,-36.82280350E+00,+2.37193516E+00
-23.12500E-03,+216.83033705E+00,+44.06422472E+00,-36.82280350E+00,+2.38030336E+00
-23.10000E-03,+216.98096466E+00,+43.91359711E+00,-37.42531395E+00,+2.39201884E+00
-23.07500E-03,+215.77594376E+00,+43.61234188E+00,-36.82280350E+00,+2.40038704E+00
-23.05000E-03,+215.77594376E+00,+44.51610756E+00,-36.82280350E+00,+2.40206068E+00
-23.02500E-03,+216.22782660E+00,+44.06422472E+00,-36.67217588E+00,+2.41210252E+00
-23.00000E-03,+215.77594376E+00,+43.91359711E+00,-36.82280350E+00,+2.41879709E+00
-22.97500E-03,+215.62531614E+00,+44.51610756E+00,-36.06966543E+00,+2.41377616E+00
-22.95000E-03,+215.77594376E+00,+44.21485233E+00,-36.52154827E+00,+2.41879709E+00
-22.92500E-03,+215.02280569E+00,+44.81736279E+00,-35.61778259E+00,+2.42214437E+00
-22.90000E-03,+215.17343330E+00,+44.51610756E+00,-36.22029304E+00,+2.41879709E+00
-22.87500E-03,+214.57092285E+00,+44.96799040E+00,-35.01527214E+00,+2.44055441E+00
-22.85000E-03,+214.26966763E+00,+45.11861801E+00,-35.61778259E+00,+2.42214437E+00
-22.82500E-03,+213.81778479E+00,+44.66673517E+00,-34.56338930E+00,+2.43888077E+00
-22.80000E-03,+213.36590195E+00,+45.11861801E+00,-34.41276169E+00,+2.45226989E+00
-22.77500E-03,+213.36590195E+00,+44.51610756E+00,-34.41276169E+00,+2.44724897E+00
-22.75000E-03,+213.36590195E+00,+45.11861801E+00,-34.41276169E+00,+2.44892261E+00
-22.72500E-03,+212.61276388E+00,+45.11861801E+00,-33.81025124E+00,+2.46398537E+00
-22.70000E-03,+212.16088104E+00,+46.32363892E+00,-33.20774078E+00,+2.45896445E+00
-22.67500E-03,+212.76339149E+00,+45.41987324E+00,-33.50899601E+00,+2.46398537E+00
-22.65000E-03,+211.85962582E+00,+45.11861801E+00,-33.20774078E+00,+2.46231173E+00
-22.62500E-03,+211.55837059E+00,+45.41987324E+00,-33.05711317E+00,+2.47235357E+00
-22.60000E-03,+211.55837059E+00,+44.51610756E+00,-32.00271988E+00,+2.47235357E+00
-22.57500E-03,+210.20272207E+00,+45.87175608E+00,-31.85209227E+00,+2.47402721E+00
-22.55000E-03,+210.05209446E+00,+46.02238369E+00,-31.70146465E+00,+2.48239541E+00
-22.52500E-03,+209.75083923E+00,+45.57050085E+00,-30.79769897E+00,+2.47904813E+00
-22.50000E-03,+209.75083923E+00,+45.11861801E+00,-30.79769897E+00,+2.48574269E+00
-22.47500E-03,+208.69644594E+00,+45.72112846E+00,-30.04456091E+00,+2.49578454E+00
-22.45000E-03,+208.24456310E+00,+45.72112846E+00,-29.59267807E+00,+2.49243725E+00
-22.42500E-03,+207.94330788E+00,+46.32363892E+00,-29.44205046E+00,+2.49745818E+00
-22.40000E-03,+207.34079742E+00,+46.32363892E+00,-28.99016762E+00,+2.49243725E+00
-22.37500E-03,+206.28640413E+00,+46.32363892E+00,-28.23702955E+00,+2.48741633E+00
-22.35000E-03,+206.43703175E+00,+46.32363892E+00,-27.48389149E+00,+2.50917366E+00
-22.32500E-03,+205.68389368E+00,+46.47426653E+00,-27.93577433E+00,+2.51419458E+00
-22.30000E-03,+204.93075562E+00,+46.92614937E+00,-28.38765717E+00,+2.50582638E+00
-22.27500E-03,+204.78012800E+00,+47.52865982E+00,-26.88138103E+00,+2.51754186E+00
-22.25000E-03,+204.32824516E+00,+46.92614937E+00,-25.67636013E+00,+2.52256278E+00
-22.22500E-03,+203.42447948E+00,+46.92614937E+00,-25.52573252E+00,+2.52423642E+00
-22.20000E-03,+203.12322426E+00,+46.92614937E+00,-25.37510490E+00,+2.53260462E+00
-22.17500E-03,+202.97259665E+00,+46.62489414E+00,-24.77259445E+00,+2.53762554E+00
-22.15000E-03,+201.61694813E+00,+47.52865982E+00,-24.17008400E+00,+2.53929918E+00
-22.12500E-03,+201.91820335E+00,+47.52865982E+00,-23.56757355E+00,+2.54097282E+00
-22.10000E-03,+200.71318245E+00,+48.13117027E+00,-23.56757355E+00,+2.53929918E+00
-22.07500E-03,+200.71318245E+00,+47.52865982E+00,-22.81443548E+00,+2.55101466E+00
-22.05000E-03,+199.50816154E+00,+48.13117027E+00,-22.66380787E+00,+2.54934102E+00
-22.02500E-03,+198.75502348E+00,+47.22740459E+00,-21.15753174E+00,+2.55101466E+00
-22.00000E-03,+197.70063019E+00,+48.13117027E+00,-21.15753174E+00,+2.53929918E+00
-21.97500E-03,+197.85125780E+00,+48.13117027E+00,-19.50062799E+00,+2.55101466E+00
-21.95000E-03,+197.39937496E+00,+47.22740459E+00,-19.65125561E+00,+2.54599374E+00
-21.92500E-03,+196.49560928E+00,+48.58305311E+00,-18.74748993E+00,+2.54599374E+00
-21.90000E-03,+195.89309883E+00,+48.13117027E+00,-17.54246902E+00,+2.53929918E+00
-21.87500E-03,+195.29058838E+00,+48.13117027E+00,-17.54246902E+00,+2.53929918E+00
-21.85000E-03,+194.68807793E+00,+48.13117027E+00,-16.63870335E+00,+2.55268830E+00
-21.82500E-03,+193.48305702E+00,+48.73368073E+00,-16.63870335E+00,+2.56607742E+00
-21.80000E-03,+193.48305702E+00,+48.13117027E+00,-15.73493767E+00,+2.56607742E+00
-21.77500E-03,+192.72991896E+00,+48.43242550E+00,-14.98179960E+00,+2.55938286E+00
-21.75000E-03,+191.67552567E+00,+48.43242550E+00,-14.83117199E+00,+2.56273014E+00
-21.72500E-03,+191.07301521E+00,+48.73368073E+00,-13.77677870E+00,+2.55603558E+00
-21.70000E-03,+191.07301521E+00,+48.73368073E+00,-12.72238541E+00,+2.55938286E+00
-21.67500E-03,+190.47050476E+00,+48.73368073E+00,-12.57175779E+00,+2.57109834E+00
-21.65000E-03,+189.56673908E+00,+48.73368073E+00,-10.91485405E+00,+2.56607742E+00
-21.62500E-03,+188.21109056E+00,+48.88430834E+00,-11.06548166E+00,+2.57444563E+00
-21.60000E-03,+188.06046295E+00,+49.33619118E+00,-11.51736450E+00,+2.57946655E+00
-21.57500E-03,+186.25293159E+00,+49.18556356E+00,-9.55920553E+00,+2.58448747E+00
-21.55000E-03,+186.55418682E+00,+49.33619118E+00,-8.80606747E+00,+2.58281383E+00
-21.52500E-03,+186.10230398E+00,+48.73368073E+00,-8.05292940E+00,+2.58114019E+00
-21.50000E-03,+185.04791069E+00,+49.33619118E+00,-7.29979134E+00,+2.57946655E+00
-21.47500E-03,+183.99351740E+00,+49.93870163E+00,-6.54665327E+00,+2.58114019E+00
-21.45000E-03,+183.54163456E+00,+49.03493595E+00,-6.69728088E+00,+2.58281383E+00
-21.42500E-03,+182.63786888E+00,+49.48681879E+00,-5.34163237E+00,+2.58281383E+00
-21.40000E-03,+181.43284798E+00,+49.33619118E+00,-4.88974953E+00,+2.57946655E+00
-21.37500E-03,+181.88473082E+00,+49.18556356E+00,-5.19100475E+00,+2.58616111E+00
-21.35000E-03,+180.52908230E+00,+49.63744640E+00,-3.68472862E+00,+2.59955023E+00
-21.32500E-03,+179.77594423E+00,+49.63744640E+00,-2.47970772E+00,+2.61796027E+00
-21.30000E-03,+179.62531662E+00,+49.33619118E+00,-2.47970772E+00,+2.65980128E+00
-21.27500E-03,+179.02280617E+00,+49.63744640E+00,-2.63033533E+00,+2.68825316E+00
-21.25000E-03,+178.11904049E+00,+49.03493595E+00,-2.78096294E+00,+2.71001048E+00
-21.22500E-03,+178.11904049E+00,+48.88430834E+00,-973.43159E-03,+2.70833684E+00
-21.20000E-03,+177.21527481E+00,+49.33619118E+00,-1.27468681E+00,+2.69996864E+00
-21.17500E-03,+176.16088152E+00,+49.48681879E+00,+532.84454E-03,+2.67653768E+00
-21.15000E-03,+175.10648823E+00,+49.33619118E+00,+1.13535500E+00,+2.66314856E+00
-21.12500E-03,+174.80523300E+00,+49.33619118E+00,+2.34037590E+00,+2.65310672E+00
-21.10000E-03,+174.20272255E+00,+49.33619118E+00,+2.94288635E+00,+2.65980128E+00
-21.07500E-03,+173.90146732E+00,+48.88430834E+00,+3.99727964E+00,+2.66649584E+00
-21.05000E-03,+172.69644642E+00,+48.73368073E+00,+3.84665203E+00,+2.66649584E+00
-21.02500E-03,+171.49142551E+00,+49.93870163E+00,+4.14790726E+00,+2.68323224E+00
-21.00000E-03,+171.79268074E+00,+49.93870163E+00,+4.75041771E+00,+2.67988496E+00
-20.97500E-03,+170.28640461E+00,+49.33619118E+00,+5.95543861E+00,+2.69327408E+00
-20.95000E-03,+170.28640461E+00,+49.03493595E+00,+6.25669384E+00,+2.69327408E+00
-20.92500E-03,+169.98514938E+00,+49.63744640E+00,+6.70857668E+00,+2.66816948E+00
-20.90000E-03,+168.78012848E+00,+48.73368073E+00,+7.76296997E+00,+2.66649584E+00
-20.87500E-03,+167.87636280E+00,+48.73368073E+00,+8.06422520E+00,+2.66649584E+00
-20.85000E-03,+167.87636280E+00,+48.43242550E+00,+9.26924610E+00,+2.66649584E+00
-20.82500E-03,+166.97259712E+00,+48.73368073E+00,+9.87175655E+00,+2.66649584E+00
-20.80000E-03,+166.37008667E+00,+48.73368073E+00,+9.57050133E+00,+2.66649584E+00
-20.77500E-03,+165.76757622E+00,+48.28179789E+00,+11.07677746E+00,+2.66147492E+00
-20.75000E-03,+165.16506577E+00,+48.43242550E+00,+11.37803268E+00,+2.66314856E+00
-20.72500E-03,+164.11067247E+00,+48.28179789E+00,+11.98054314E+00,+2.66482220E+00
-20.70000E-03,+163.35753441E+00,+48.73368073E+00,+13.18556404E+00,+2.65980128E+00
-20.67500E-03,+162.30314112E+00,+48.13117027E+00,+13.63744688E+00,+2.65143308E+00
-20.65000E-03,+161.85125828E+00,+48.43242550E+00,+14.69184017E+00,+2.63971759E+00
-20.62500E-03,+162.00188589E+00,+48.28179789E+00,+15.59560585E+00,+2.64975944E+00
-20.60000E-03,+160.94749260E+00,+48.13117027E+00,+14.99309540E+00,+2.64641215E+00
-20.57500E-03,+160.49560976E+00,+48.13117027E+00,+16.04748869E+00,+2.64975944E+00
-20.55000E-03,+160.34498215E+00,+47.82991505E+00,+16.49937153E+00,+2.64641215E+00
-20.52500E-03,+159.13996124E+00,+47.67928743E+00,+17.25250959E+00,+2.64139123E+00
-20.50000E-03,+159.13996124E+00,+48.13117027E+00,+16.80062675E+00,+2.63302303E+00
-20.47500E-03,+157.93494034E+00,+47.07677698E+00,+18.00564766E+00,+2.63469667E+00
-20.45000E-03,+157.33242989E+00,+47.82991505E+00,+18.90941334E+00,+2.63302303E+00
-20.42500E-03,+157.18180227E+00,+47.52865982E+00,+19.66255140E+00,+2.62130755E+00
-20.40000E-03,+156.72991943E+00,+48.13117027E+00,+21.01819992E+00,+2.61293935E+00
-20.37500E-03,+155.82615376E+00,+47.82991505E+00,+21.47008276E+00,+2.59787659E+00
-20.35000E-03,+155.22364330E+00,+47.52865982E+00,+21.92196560E+00,+2.60289751E+00
-20.32500E-03,+154.47050524E+00,+47.37803221E+00,+22.67510366E+00,+2.60457115E+00
-20.30000E-03,+154.31987762E+00,+46.32363892E+00,+21.62071037E+00,+2.59955023E+00
-20.27500E-03,+153.71736717E+00,+46.92614937E+00,+23.42824173E+00,+2.59955023E+00
-20.25000E-03,+154.31987762E+00,+46.62489414E+00,+23.72949696E+00,+2.59955023E+00
-20.22500E-03,+153.11485672E+00,+46.47426653E+00,+23.57886934E+00,+2.59620295E+00
-20.20000E-03,+152.51234627E+00,+46.92614937E+00,+24.63326263E+00,+2.59955023E+00
-20.17500E-03,+152.06046343E+00,+46.32363892E+00,+23.88012457E+00,+2.59118203E+00
-20.15000E-03,+151.30732536E+00,+46.62489414E+00,+25.83828354E+00,+2.58281383E+00
-20.12500E-03,+151.15669775E+00,+45.72112846E+00,+25.83828354E+00,+2.58783475E+00
-20.10000E-03,+150.70481491E+00,+46.32363892E+00,+27.04330444E+00,+2.57946655E+00
-20.07500E-03,+150.10230446E+00,+45.87175608E+00,+26.59142160E+00,+2.58448747E+00
-20.05000E-03,+149.80104923E+00,+46.32363892E+00,+27.04330444E+00,+2.58281383E+00
-20.02500E-03,+149.49979401E+00,+45.72112846E+00,+27.64581490E+00,+2.57946655E+00
-20.00000E-03,+148.89728355E+00,+45.72112846E+00,+28.24832535E+00,+2.57277199E+00
-19.97500E-03,+148.14414549E+00,+46.32363892E+00,+28.85083580E+00,+2.56607742E+00
-19.95000E-03,+148.59602833E+00,+45.72112846E+00,+28.85083580E+00,+2.56273014E+00
-19.92500E-03,+147.99351788E+00,+45.87175608E+00,+29.15209103E+00,+2.55770922E+00
-19.90000E-03,+147.69226265E+00,+45.72112846E+00,+28.85083580E+00,+2.53929918E+00
-19.87500E-03,+147.39100742E+00,+45.26924562E+00,+30.05585670E+00,+2.53762554E+00
-19.85000E-03,+146.78849697E+00,+45.41987324E+00,+30.65836716E+00,+2.53260462E+00
-19.82500E-03,+146.63786936E+00,+45.41987324E+00,+30.80899477E+00,+2.52423642E+00
-19.80000E-03,+146.48724175E+00,+45.11861801E+00,+31.26087761E+00,+2.53929918E+00
-19.77500E-03,+146.33661413E+00,+45.11861801E+00,+31.71276045E+00,+2.52591006E+00
-19.75000E-03,+145.58347607E+00,+45.72112846E+00,+31.86338806E+00,+2.51586822E+00
-19.72500E-03,+145.28222084E+00,+44.66673517E+00,+31.86338806E+00,+2.51252094E+00
-19.70000E-03,+145.28222084E+00,+43.91359711E+00,+31.86338806E+00,+2.50582638E+00
-19.67500E-03,+145.73410368E+00,+44.51610756E+00,+32.91778135E+00,+2.49411089E+00
-19.65000E-03,+145.58347607E+00,+44.51610756E+00,+33.36966419E+00,+2.49243725E+00
-19.62500E-03,+144.52908277E+00,+44.96799040E+00,+33.67091942E+00,+2.48741633E+00
-19.60000E-03,+145.28222084E+00,+43.91359711E+00,+33.67091942E+00,+2.48574269E+00
-19.57500E-03,+144.37845516E+00,+44.51610756E+00,+32.46589851E+00,+2.49578454E+00
-19.55000E-03,+144.07719994E+00,+44.21485233E+00,+33.67091942E+00,+2.48239541E+00
-19.52500E-03,+144.07719994E+00,+44.06422472E+00,+34.12280226E+00,+2.47570085E+00
-19.50000E-03,+143.47468948E+00,+43.91359711E+00,+34.27342987E+00,+2.46565901E+00
-19.47500E-03,+143.92657232E+00,+44.06422472E+00,+34.12280226E+00,+2.46398537E+00
-19.45000E-03,+143.47468948E+00,+44.81736279E+00,+34.57468510E+00,+2.46231173E+00
-19.42500E-03,+143.47468948E+00,+44.96799040E+00,+33.67091942E+00,+2.45561717E+00
-19.40000E-03,+143.47468948E+00,+43.91359711E+00,+35.47845078E+00,+2.45896445E+00
-19.37500E-03,+142.87217903E+00,+44.51610756E+00,+35.32782316E+00,+2.46231173E+00
-19.35000E-03,+143.17343426E+00,+43.91359711E+00,+35.17719555E+00,+2.44892261E+00
-19.32500E-03,+143.32406187E+00,+44.36547995E+00,+35.02656794E+00,+2.43553349E+00
-19.30000E-03,+142.87217903E+00,+44.51610756E+00,+34.27342987E+00,+2.43218621E+00
-19.27500E-03,+142.87217903E+00,+44.06422472E+00,+35.62907839E+00,+2.43218621E+00
-19.25000E-03,+142.87217903E+00,+44.51610756E+00,+35.47845078E+00,+2.42214437E+00
-19.22500E-03,+143.17343426E+00,+43.91359711E+00,+35.47845078E+00,+2.42381801E+00
-19.20000E-03,+142.87217903E+00,+44.51610756E+00,+36.08096123E+00,+2.41879709E+00
-19.17500E-03,+142.87217903E+00,+44.36547995E+00,+35.47845078E+00,+2.41879709E+00
-19.15000E-03,+142.57092381E+00,+44.81736279E+00,+35.77970600E+00,+2.40540796E+00
-19.12500E-03,+143.02280664E+00,+44.36547995E+00,+36.08096123E+00,+2.40373432E+00
-19.10000E-03,+142.87217903E+00,+44.51610756E+00,+36.08096123E+00,+2.40540796E+00
-19.07500E-03,+142.87217903E+00,+43.91359711E+00,+35.47845078E+00,+2.39703976E+00
-19.05000E-03,+143.47468948E+00,+43.61234188E+00,+36.08096123E+00,+2.39201884E+00
-19.02500E-03,+143.32406187E+00,+43.91359711E+00,+35.93033361E+00,+2.37862972E+00
-19.00000E-03,+142.87217903E+00,+44.51610756E+00,+35.47845078E+00,+2.37193516E+00
-18.97500E-03,+143.02280664E+00,+44.36547995E+00,+35.47845078E+00,+2.37862972E+00
-18.95000E-03,+143.77594471E+00,+43.91359711E+00,+35.77970600E+00,+2.37193516E+00
-18.92500E-03,+143.92657232E+00,+44.06422472E+00,+35.32782316E+00,+2.36524060E+00
-18.90000E-03,+144.67971039E+00,+44.51610756E+00,+34.87594032E+00,+2.36524060E+00
-18.87500E-03,+143.92657232E+00,+44.06422472E+00,+34.72531271E+00,+2.36356696E+00
-18.85000E-03,+144.37845516E+00,+44.51610756E+00,+34.27342987E+00,+2.35519876E+00
-18.82500E-03,+144.07719994E+00,+44.06422472E+00,+35.02656794E+00,+2.33678871E+00
-18.80000E-03,+145.28222084E+00,+43.91359711E+00,+34.27342987E+00,+2.34515692E+00
-18.77500E-03,+144.83033800E+00,+44.06422472E+00,+34.57468510E+00,+2.33678871E+00
-18.75000E-03,+145.58347607E+00,+44.21485233E+00,+35.17719555E+00,+2.32507323E+00
-18.72500E-03,+145.28222084E+00,+44.51610756E+00,+33.82154703E+00,+2.31837867E+00
-18.70000E-03,+145.28222084E+00,+44.51610756E+00,+33.67091942E+00,+2.31168411E+00
-18.67500E-03,+145.73410368E+00,+44.66673517E+00,+34.12280226E+00,+2.31837867E+00
-18.65000E-03,+145.88473129E+00,+45.11861801E+00,+33.67091942E+00,+2.32172595E+00
-18.62500E-03,+146.48724174E+00,+45.11861801E+00,+33.52029181E+00,+2.31168411E+00
-18.60000E-03,+146.48724175E+00,+45.11861801E+00,+32.46589851E+00,+2.31168411E+00
-18.57500E-03,+146.93912458E+00,+45.57050085E+00,+32.76715374E+00,+2.29494771E+00
-18.55000E-03,+147.39100742E+00,+45.11861801E+00,+32.76715374E+00,+2.29494771E+00
-18.52500E-03,+147.69226265E+00,+45.11861801E+00,+32.31527090E+00,+2.28657951E+00
-18.50000E-03,+147.69226265E+00,+45.11861801E+00,+31.86338806E+00,+2.28490587E+00
-18.47500E-03,+148.89728355E+00,+45.26924562E+00,+32.31527090E+00,+2.27821131E+00
-18.45000E-03,+148.59602833E+00,+45.72112846E+00,+31.26087761E+00,+2.28155859E+00
-18.42500E-03,+149.34916639E+00,+45.72112846E+00,+30.65836716E+00,+2.28155859E+00
-18.40000E-03,+149.49979401E+00,+45.72112846E+00,+31.26087761E+00,+2.27151675E+00
-18.37500E-03,+150.55418730E+00,+45.57050085E+00,+30.05585670E+00,+2.26649583E+00
-18.35000E-03,+150.40355968E+00,+45.41987324E+00,+29.75460148E+00,+2.25812762E+00
-18.32500E-03,+151.00607014E+00,+45.87175608E+00,+29.45334625E+00,+2.25812762E+00
-18.30000E-03,+150.70481491E+00,+46.32363892E+00,+28.24832535E+00,+2.25143306E+00
-18.27500E-03,+151.90983582E+00,+46.32363892E+00,+28.54958057E+00,+2.26314854E+00
-18.25000E-03,+152.21109104E+00,+46.32363892E+00,+28.24832535E+00,+2.26482219E+00
-18.22500E-03,+152.51234627E+00,+46.32363892E+00,+28.09769773E+00,+2.27319039E+00
-18.20000E-03,+153.11485672E+00,+46.32363892E+00,+26.44079399E+00,+2.25143306E+00
-18.17500E-03,+153.71736717E+00,+46.47426653E+00,+26.44079399E+00,+2.24808578E+00
-18.15000E-03,+154.01862240E+00,+46.62489414E+00,+25.83828354E+00,+2.24808578E+00
-18.12500E-03,+154.77176046E+00,+46.77552176E+00,+25.53702831E+00,+2.24975942E+00
-18.10000E-03,+154.92238808E+00,+47.52865982E+00,+25.83828354E+00,+2.24473850E+00
-18.07500E-03,+155.97678137E+00,+47.52865982E+00,+24.03075218E+00,+2.24808578E+00
-18.05000E-03,+156.12740898E+00,+47.82991505E+00,+23.72949696E+00,+2.24473850E+00
-18.02500E-03,+156.42866421E+00,+47.98054266E+00,+24.48263502E+00,+2.24473850E+00
-18.00000E-03,+157.33242989E+00,+47.52865982E+00,+24.03075218E+00,+2.23804394E+00
-17.97500E-03,+157.18180227E+00,+47.22740459E+00,+22.97635889E+00,+2.23971758E+00
-17.95000E-03,+157.63368511E+00,+47.22740459E+00,+22.22322083E+00,+2.22800210E+00
-17.92500E-03,+158.68807840E+00,+47.07677698E+00,+22.37384844E+00,+2.22465482E+00
