x-axis,1,2,3,4
-20.22500E-03,+218.85533094E+00,+48.55857658E+00,-41.81799126E+00,+2.60756800E+00
-20.20000E-03,+219.00595856E+00,+47.95606613E+00,-41.81799126E+00,+2.60756800E+00
-20.17500E-03,+217.95156527E+00,+49.01045942E+00,-41.21548080E+00,+2.62514123E+00
-20.15000E-03,+218.10219288E+00,+48.55857658E+00,-41.51673603E+00,+2.61760984E+00
-20.12500E-03,+218.25282049E+00,+49.16108704E+00,-41.81799126E+00,+2.61760984E+00
-20.10000E-03,+219.00595856E+00,+48.55857658E+00,-42.42050171E+00,+2.63769353E+00
-20.07500E-03,+218.40344810E+00,+49.01045942E+00,-42.11924648E+00,+2.64020399E+00
-20.05000E-03,+217.80093765E+00,+49.16108704E+00,-41.21548080E+00,+2.63267261E+00
-20.02500E-03,+217.80093765E+00,+49.16108704E+00,-41.81799126E+00,+2.65024583E+00
-20.00000E-03,+216.59591675E+00,+49.16108704E+00,-41.21548080E+00,+2.64773537E+00
-19.97500E-03,+217.65031004E+00,+49.76359749E+00,-41.06485319E+00,+2.64020399E+00
-19.95000E-03,+217.49968243E+00,+49.76359749E+00,-40.91422558E+00,+2.65777721E+00
-19.92500E-03,+217.04779959E+00,+48.85983181E+00,-41.06485319E+00,+2.66530859E+00
-19.90000E-03,+216.59591675E+00,+49.76359749E+00,-41.21548080E+00,+2.66781905E+00
-19.87500E-03,+217.04779959E+00,+49.31171465E+00,-41.36610842E+00,+2.68790273E+00
-19.85000E-03,+217.19842720E+00,+48.55857658E+00,-40.61297035E+00,+2.68790273E+00
-19.82500E-03,+217.04779959E+00,+49.31171465E+00,-40.46234274E+00,+2.69292365E+00
-19.80000E-03,+216.59591675E+00,+49.76359749E+00,-40.61297035E+00,+2.67786089E+00
-19.77500E-03,+215.39089584E+00,+49.61296988E+00,-40.61297035E+00,+2.68790273E+00
-19.75000E-03,+215.69215107E+00,+49.46234226E+00,-39.10669422E+00,+2.68790273E+00
-19.72500E-03,+214.78838539E+00,+49.76359749E+00,-38.80543900E+00,+2.69794457E+00
-19.70000E-03,+215.99340630E+00,+49.76359749E+00,-38.80543900E+00,+2.69794457E+00
-19.67500E-03,+214.78838539E+00,+50.21548033E+00,-38.80543900E+00,+2.69543411E+00
-19.65000E-03,+214.48713016E+00,+50.06485271E+00,-38.80543900E+00,+2.71300734E+00
-19.62500E-03,+213.73399210E+00,+49.91422510E+00,-38.80543900E+00,+2.71049688E+00
-19.60000E-03,+212.98085403E+00,+50.96861839E+00,-37.60041809E+00,+2.72807010E+00
-19.57500E-03,+213.28210926E+00,+50.51673555E+00,-37.60041809E+00,+2.73811194E+00
-19.55000E-03,+212.98085403E+00,+50.06485271E+00,-37.29916286E+00,+2.73811194E+00
-19.52500E-03,+211.77583313E+00,+50.81799078E+00,-36.69665241E+00,+2.74313286E+00
-19.50000E-03,+211.17332268E+00,+50.96861839E+00,-36.39539719E+00,+2.74815378E+00
-19.47500E-03,+211.32395029E+00,+51.11924601E+00,-36.69665241E+00,+2.74815378E+00
-19.45000E-03,+211.17332268E+00,+50.36610794E+00,-35.49163151E+00,+2.76321654E+00
-19.42500E-03,+210.57081223E+00,+50.96861839E+00,-35.19037628E+00,+2.76321654E+00
-19.40000E-03,+209.96830177E+00,+50.36610794E+00,-34.58786583E+00,+2.74815378E+00
-19.37500E-03,+209.51641893E+00,+50.96861839E+00,-34.73849344E+00,+2.76823746E+00
-19.35000E-03,+209.06453609E+00,+50.96861839E+00,-33.68410015E+00,+2.77325838E+00
-19.32500E-03,+208.76328087E+00,+50.96861839E+00,-33.83472776E+00,+2.76321654E+00
-19.30000E-03,+208.16077042E+00,+51.57112885E+00,-33.38284492E+00,+2.76823746E+00
-19.27500E-03,+207.55825996E+00,+52.02301168E+00,-33.08158970E+00,+2.76321654E+00
-19.25000E-03,+206.95574951E+00,+51.57112885E+00,-31.87656879E+00,+2.77827931E+00
-19.22500E-03,+206.50386667E+00,+51.57112885E+00,-30.97280312E+00,+2.76823746E+00
-19.20000E-03,+205.14821816E+00,+52.77614975E+00,-30.37029266E+00,+2.77827931E+00
-19.17500E-03,+205.60010099E+00,+52.17363930E+00,-31.12343073E+00,+2.77827931E+00
-19.15000E-03,+204.54570770E+00,+51.87238407E+00,-29.46652699E+00,+2.78330023E+00
-19.12500E-03,+203.94319725E+00,+53.22803259E+00,-29.16527176E+00,+2.79585253E+00
-19.10000E-03,+202.73817635E+00,+52.77614975E+00,-27.96025085E+00,+2.79836299E+00
-19.07500E-03,+203.19005918E+00,+52.47489452E+00,-28.41213369E+00,+2.82095713E+00
-19.05000E-03,+202.13566589E+00,+52.47489452E+00,-27.65899563E+00,+2.81844667E+00
-19.02500E-03,+201.53315544E+00,+53.07740498E+00,-26.45397472E+00,+2.81593621E+00
-19.00000E-03,+201.53315544E+00,+52.77614975E+00,-27.35774040E+00,+2.83853035E+00
-18.97500E-03,+201.38252783E+00,+52.92677736E+00,-26.15271950E+00,+2.83350943E+00
-18.95000E-03,+199.72562408E+00,+53.37866020E+00,-24.94769859E+00,+2.82848851E+00
-18.92500E-03,+198.97248602E+00,+53.37866020E+00,-24.19456053E+00,+2.82597805E+00
-18.90000E-03,+198.52060318E+00,+53.98117065E+00,-23.74267769E+00,+2.83853035E+00
-18.87500E-03,+197.76746511E+00,+53.67991543E+00,-24.04393291E+00,+2.84857219E+00
-18.85000E-03,+197.01432705E+00,+53.98117065E+00,-22.83891201E+00,+2.82848851E+00
-18.82500E-03,+196.71307182E+00,+53.37866020E+00,-21.93514633E+00,+2.83601989E+00
-18.80000E-03,+194.90554047E+00,+53.98117065E+00,-20.73012543E+00,+2.82848851E+00
-18.77500E-03,+194.90554047E+00,+53.98117065E+00,-20.73012543E+00,+2.83099897E+00
-18.75000E-03,+194.60428524E+00,+54.28242588E+00,-19.22384930E+00,+2.82346759E+00
-18.72500E-03,+193.54989195E+00,+53.83054304E+00,-19.37447691E+00,+2.83099897E+00
-18.70000E-03,+193.09800911E+00,+53.98117065E+00,-17.71757317E+00,+2.82848851E+00
-18.67500E-03,+192.49549866E+00,+53.98117065E+00,-17.11506271E+00,+2.82848851E+00
-18.65000E-03,+190.68796730E+00,+54.58368111E+00,-16.21129704E+00,+2.83853035E+00
-18.62500E-03,+190.08545685E+00,+55.18619156E+00,-15.75941420E+00,+2.85861404E+00
-18.60000E-03,+189.48294640E+00,+53.98117065E+00,-15.30753136E+00,+2.85861404E+00
-18.57500E-03,+189.18169117E+00,+54.58368111E+00,-14.70502090E+00,+2.85861404E+00
-18.55000E-03,+187.67541504E+00,+54.88493633E+00,-14.10251045E+00,+2.85861404E+00
-18.52500E-03,+187.07290459E+00,+54.58368111E+00,-13.65062761E+00,+2.85610358E+00
-18.50000E-03,+186.47039413E+00,+54.58368111E+00,-13.50000000E+00,+2.85861404E+00
-18.47500E-03,+185.26537323E+00,+54.73430872E+00,-12.59623432E+00,+2.86112450E+00
-18.45000E-03,+184.96411800E+00,+54.58368111E+00,-11.08995819E+00,+2.87367680E+00
-18.42500E-03,+184.06035233E+00,+54.73430872E+00,-10.93933058E+00,+2.87116634E+00
-18.40000E-03,+183.45784187E+00,+55.18619156E+00,-9.28242683E+00,+2.87869772E+00
-18.37500E-03,+182.25282097E+00,+55.18619156E+00,-8.22803354E+00,+2.87116634E+00
-18.35000E-03,+181.65031052E+00,+54.58368111E+00,-7.17364025E+00,+2.87869772E+00
-18.32500E-03,+181.49968290E+00,+55.03556395E+00,-7.32426786E+00,+2.87618726E+00
-18.30000E-03,+179.24026871E+00,+54.58368111E+00,-5.66736412E+00,+2.86865588E+00
-18.27500E-03,+179.69215155E+00,+54.73430872E+00,-5.36610889E+00,+2.88371864E+00
-18.25000E-03,+179.24026871E+00,+54.88493633E+00,-4.76359844E+00,+2.88873956E+00
-18.22500E-03,+177.58336496E+00,+55.18619156E+00,-3.85983276E+00,+2.88622910E+00
-18.20000E-03,+176.22771645E+00,+55.78870201E+00,-3.25732231E+00,+2.89878140E+00
-18.17500E-03,+176.22771645E+00,+55.33681917E+00,-2.65481186E+00,+2.89627094E+00
-18.15000E-03,+175.62520599E+00,+54.58368111E+00,-1.75104618E+00,+2.90380232E+00
-18.12500E-03,+174.26955748E+00,+55.18619156E+00,-696.65289E-03,+2.88873956E+00
-18.10000E-03,+173.21516418E+00,+55.18619156E+00,+357.74040E-03,+2.87869772E+00
-18.07500E-03,+172.61265373E+00,+55.18619156E+00,+809.62324E-03,+2.89627094E+00
-18.05000E-03,+172.31139851E+00,+54.58368111E+00,+1.56276131E+00,+2.89878140E+00
-18.02500E-03,+171.40763283E+00,+54.58368111E+00,+2.16527176E+00,+2.90631278E+00
-18.00000E-03,+170.80512238E+00,+54.58368111E+00,+3.37029266E+00,+2.90882324E+00
-17.97500E-03,+169.29884625E+00,+54.88493633E+00,+2.91840982E+00,+2.92639646E+00
-17.95000E-03,+168.69633579E+00,+54.58368111E+00,+4.57531357E+00,+2.92890693E+00
-17.92500E-03,+168.84696341E+00,+54.58368111E+00,+6.23221731E+00,+2.93141739E+00
