x-axis,1,2,3,4
-22.45000E-03,+207.10919967E+00,+35.79518922E+00,-23.25083719E+00,+1.96018833E+00
-22.42500E-03,+206.99204486E+00,+35.67803440E+00,-22.66506312E+00,+1.97692473E+00
-22.40000E-03,+206.17196116E+00,+36.02949885E+00,-22.54790831E+00,+1.97357745E+00
-22.37500E-03,+205.82049672E+00,+36.14665366E+00,-22.07928905E+00,+1.98027201E+00
-22.35000E-03,+205.70334190E+00,+36.26380847E+00,-21.61066979E+00,+1.98027201E+00
-22.32500E-03,+205.11756783E+00,+36.14665366E+00,-20.90774091E+00,+1.98027201E+00
-22.30000E-03,+205.23472264E+00,+36.49811810E+00,-21.14205053E+00,+1.98696657E+00
-22.27500E-03,+204.41463894E+00,+35.67803440E+00,-21.37636016E+00,+1.99198750E+00
-22.25000E-03,+204.76610339E+00,+36.02949885E+00,-20.43912165E+00,+1.99366114E+00
-22.22500E-03,+203.47740043E+00,+36.14665366E+00,-20.08765721E+00,+1.99198750E+00
-22.20000E-03,+203.36024562E+00,+36.49811810E+00,-19.26757351E+00,+1.98696657E+00
-22.17500E-03,+202.89162636E+00,+36.38096329E+00,-19.15041869E+00,+2.00370298E+00
-22.15000E-03,+202.65731673E+00,+36.73242773E+00,-18.79895425E+00,+2.00370298E+00
-22.12500E-03,+202.07154266E+00,+36.96673736E+00,-18.21318018E+00,+2.00202934E+00
-22.10000E-03,+201.48576859E+00,+36.96673736E+00,-17.86171573E+00,+2.00705026E+00
-22.07500E-03,+201.13430414E+00,+36.96673736E+00,-17.27594166E+00,+2.00537662E+00
-22.05000E-03,+200.54853007E+00,+36.73242773E+00,-16.92447722E+00,+2.01039754E+00
-22.02500E-03,+199.84560119E+00,+37.31820180E+00,-16.45585796E+00,+2.00035570E+00
-22.00000E-03,+199.14267230E+00,+37.43535662E+00,-15.98723871E+00,+2.00035570E+00
-21.97500E-03,+199.14267230E+00,+37.55251143E+00,-15.05000019E+00,+2.00537662E+00
-21.95000E-03,+198.67405304E+00,+36.96673736E+00,-14.81569056E+00,+2.00035570E+00
-21.92500E-03,+198.32258860E+00,+37.55251143E+00,-14.93284538E+00,+1.99366114E+00
-21.90000E-03,+197.73681453E+00,+37.43535662E+00,-14.11276168E+00,+2.00035570E+00
-21.87500E-03,+197.26819527E+00,+37.43535662E+00,-13.64414242E+00,+2.00035570E+00
-21.85000E-03,+196.79957601E+00,+37.43535662E+00,-13.17552316E+00,+2.00370298E+00
-21.82500E-03,+195.15940861E+00,+37.66966625E+00,-12.23828465E+00,+2.00537662E+00
-21.80000E-03,+196.33095676E+00,+37.43535662E+00,-12.70690390E+00,+2.00705026E+00
-21.77500E-03,+195.27656343E+00,+37.90397587E+00,-11.76966539E+00,+2.01541846E+00
-21.75000E-03,+194.45647973E+00,+37.43535662E+00,-11.76966539E+00,+2.01709210E+00
-21.72500E-03,+193.98786047E+00,+38.13828550E+00,-11.53535576E+00,+2.02043938E+00
-21.70000E-03,+193.51924121E+00,+37.43535662E+00,-10.36380762E+00,+2.01374482E+00
-21.67500E-03,+193.16777677E+00,+38.25544032E+00,-10.12949799E+00,+2.01709210E+00
-21.65000E-03,+192.34769307E+00,+37.66966625E+00,-8.95794985E+00,+2.01374482E+00
-21.62500E-03,+191.64476418E+00,+38.25544032E+00,-8.95794985E+00,+2.01709210E+00
-21.60000E-03,+191.17614493E+00,+37.90397587E+00,-8.95794985E+00,+2.02043938E+00
-21.57500E-03,+191.05899011E+00,+38.02113069E+00,-8.02071133E+00,+2.02043938E+00
-21.55000E-03,+190.47321604E+00,+37.43535662E+00,-7.08347282E+00,+2.02713394E+00
-21.52500E-03,+189.77028716E+00,+38.13828550E+00,-6.14623430E+00,+2.02043938E+00
-21.50000E-03,+189.30166790E+00,+37.90397587E+00,-5.67761505E+00,+2.02043938E+00
-21.47500E-03,+188.48158420E+00,+38.37259513E+00,-5.09184097E+00,+2.02546030E+00
-21.45000E-03,+188.13011976E+00,+38.37259513E+00,-5.20899579E+00,+2.02378666E+00
-21.42500E-03,+187.77865531E+00,+37.90397587E+00,-4.85753135E+00,+2.02211302E+00
-21.40000E-03,+186.95857161E+00,+37.90397587E+00,-3.33451876E+00,+2.02713394E+00
-21.37500E-03,+186.48995236E+00,+38.25544032E+00,-2.98305432E+00,+2.02713394E+00
-21.35000E-03,+186.02133310E+00,+38.13828550E+00,-2.86589950E+00,+2.03382850E+00
-21.32500E-03,+185.43555903E+00,+38.25544032E+00,-2.86589950E+00,+2.01876574E+00
-21.30000E-03,+185.08409458E+00,+38.37259513E+00,-1.46004173E+00,+2.01374482E+00
-21.27500E-03,+184.14685607E+00,+38.13828550E+00,-1.46004173E+00,+2.00202934E+00
-21.25000E-03,+183.67823681E+00,+38.37259513E+00,-54.18396E-03,+2.00370298E+00
-21.22500E-03,+182.85815311E+00,+38.37259513E+00,+414.43530E-03,+2.00370298E+00
-21.20000E-03,+182.74099830E+00,+38.37259513E+00,+414.43530E-03,+2.02043938E+00
-21.17500E-03,+182.15522423E+00,+38.02113069E+00,+1.35167381E+00,+2.02546030E+00
-21.15000E-03,+181.56945015E+00,+38.13828550E+00,+1.82029307E+00,+2.02713394E+00
-21.12500E-03,+180.98367608E+00,+38.37259513E+00,+2.17175751E+00,+2.03215486E+00
-21.10000E-03,+180.39790201E+00,+38.84121439E+00,+2.28891233E+00,+2.02713394E+00
-21.07500E-03,+180.28074720E+00,+37.78682106E+00,+3.22615084E+00,+2.02713394E+00
-21.05000E-03,+179.22635387E+00,+37.90397587E+00,+3.69477010E+00,+2.03382850E+00
-21.02500E-03,+178.87488943E+00,+38.37259513E+00,+4.04623454E+00,+2.04052306E+00
-21.00000E-03,+178.05480573E+00,+38.37259513E+00,+4.63200861E+00,+2.04052306E+00
-20.97500E-03,+177.70334128E+00,+38.02113069E+00,+4.98347305E+00,+2.03215486E+00
-20.95000E-03,+177.58618647E+00,+37.90397587E+00,+5.56924713E+00,+2.02713394E+00
-20.92500E-03,+177.35187684E+00,+37.90397587E+00,+6.03786638E+00,+2.03884942E+00
-20.90000E-03,+176.64894795E+00,+37.90397587E+00,+6.97510490E+00,+2.04052306E+00
-20.87500E-03,+175.94601907E+00,+37.55251143E+00,+7.44372416E+00,+2.03382850E+00
-20.85000E-03,+175.47739981E+00,+37.66966625E+00,+7.91234341E+00,+2.03717578E+00
-20.82500E-03,+174.89162574E+00,+37.90397587E+00,+7.91234341E+00,+2.02211302E+00
-20.80000E-03,+174.30585167E+00,+37.90397587E+00,+8.84958193E+00,+2.03382850E+00
-20.77500E-03,+173.36861315E+00,+37.55251143E+00,+8.73242711E+00,+2.02211302E+00
-20.75000E-03,+173.60292278E+00,+37.66966625E+00,+9.55251081E+00,+2.03382850E+00
-20.72500E-03,+173.01714871E+00,+37.78682106E+00,+10.37259451E+00,+2.02713394E+00
-20.70000E-03,+172.43137464E+00,+37.43535662E+00,+10.25543970E+00,+2.02043938E+00
-20.67500E-03,+172.43137464E+00,+37.43535662E+00,+11.07552340E+00,+2.02378666E+00
-20.65000E-03,+171.49413612E+00,+37.20104699E+00,+11.19267821E+00,+2.03717578E+00
-20.62500E-03,+170.90836205E+00,+37.08389217E+00,+12.12991673E+00,+2.02713394E+00
-20.60000E-03,+170.55689761E+00,+37.90397587E+00,+12.59853598E+00,+2.02713394E+00
-20.57500E-03,+169.97112354E+00,+37.31820180E+00,+13.18431006E+00,+2.03215486E+00
-20.55000E-03,+169.61965910E+00,+36.96673736E+00,+13.06715524E+00,+2.02713394E+00
-20.52500E-03,+168.79957540E+00,+36.61527292E+00,+14.47301301E+00,+2.02546030E+00
-20.50000E-03,+168.68242058E+00,+36.96673736E+00,+14.00439376E+00,+2.02713394E+00
-20.47500E-03,+167.97949170E+00,+36.84958255E+00,+14.82447746E+00,+2.01541846E+00
-20.45000E-03,+167.74518207E+00,+36.49811810E+00,+15.41025153E+00,+2.02043938E+00
-20.42500E-03,+166.92509837E+00,+36.96673736E+00,+15.87887079E+00,+2.02043938E+00
-20.40000E-03,+167.74518207E+00,+36.96673736E+00,+15.87887079E+00,+2.00705026E+00
-20.37500E-03,+166.69078874E+00,+36.73242773E+00,+17.16757374E+00,+2.01374482E+00
-20.35000E-03,+165.63639541E+00,+36.49811810E+00,+16.58179967E+00,+2.01709210E+00
-20.32500E-03,+165.51924060E+00,+36.49811810E+00,+16.81610930E+00,+2.00705026E+00
-20.30000E-03,+165.87070504E+00,+36.49811810E+00,+17.75334781E+00,+2.00035570E+00
-20.27500E-03,+164.81631171E+00,+36.14665366E+00,+17.87050263E+00,+1.99700842E+00
-20.25000E-03,+164.23053764E+00,+36.49811810E+00,+18.45627670E+00,+2.00705026E+00
-20.22500E-03,+164.34769245E+00,+36.49811810E+00,+19.15920559E+00,+2.00537662E+00
-20.20000E-03,+163.99622801E+00,+36.02949885E+00,+19.62782484E+00,+2.00035570E+00
-20.17500E-03,+163.52760875E+00,+36.02949885E+00,+19.74497966E+00,+2.00537662E+00
-20.15000E-03,+163.29329912E+00,+35.79518922E+00,+20.09644410E+00,+2.00035570E+00
-20.12500E-03,+162.70752505E+00,+36.02949885E+00,+20.09644410E+00,+1.99366114E+00
-20.10000E-03,+162.59037024E+00,+35.56087959E+00,+20.56506336E+00,+1.98696657E+00
-20.07500E-03,+162.23890580E+00,+35.79518922E+00,+21.03368261E+00,+1.98027201E+00
-20.05000E-03,+161.88744135E+00,+35.56087959E+00,+21.50230187E+00,+1.98027201E+00
-20.02500E-03,+161.77028654E+00,+35.56087959E+00,+22.20523076E+00,+1.98194565E+00
-20.00000E-03,+161.65313172E+00,+35.09226033E+00,+21.50230187E+00,+1.99366114E+00
-19.97500E-03,+160.48158358E+00,+35.56087959E+00,+21.85376631E+00,+1.99198750E+00
-19.95000E-03,+160.48158358E+00,+35.56087959E+00,+22.43954039E+00,+1.99031386E+00
-19.92500E-03,+160.71589321E+00,+35.20941515E+00,+23.14246927E+00,+1.98027201E+00
-19.90000E-03,+160.24727395E+00,+35.56087959E+00,+23.37677890E+00,+1.96688289E+00
-19.87500E-03,+159.89580951E+00,+35.20941515E+00,+23.37677890E+00,+1.96520925E+00
-19.85000E-03,+159.77865469E+00,+35.32656996E+00,+23.37677890E+00,+1.95349377E+00
-19.82500E-03,+159.31003544E+00,+34.62364107E+00,+23.72824334E+00,+1.95349377E+00
-19.80000E-03,+159.77865469E+00,+34.62364107E+00,+24.31401741E+00,+1.95349377E+00
-19.77500E-03,+159.54434507E+00,+34.27217663E+00,+23.96255297E+00,+1.94847285E+00
-19.75000E-03,+158.84141618E+00,+34.85795070E+00,+23.84539816E+00,+1.96018833E+00
-19.72500E-03,+158.37279692E+00,+34.97510552E+00,+25.01694630E+00,+1.95349377E+00
-19.70000E-03,+158.37279692E+00,+35.09226033E+00,+24.78263667E+00,+1.94679921E+00
-19.67500E-03,+158.48995174E+00,+33.92071219E+00,+25.60272037E+00,+1.94847285E+00
-19.65000E-03,+157.90417767E+00,+33.92071219E+00,+25.48556556E+00,+1.93341009E+00
-19.62500E-03,+158.60710655E+00,+34.15502182E+00,+25.36841074E+00,+1.94010465E+00
-19.60000E-03,+157.90417767E+00,+34.62364107E+00,+24.78263667E+00,+1.93341009E+00
-19.57500E-03,+158.02133248E+00,+34.15502182E+00,+25.71987519E+00,+1.91834733E+00
-19.55000E-03,+157.43555841E+00,+34.15502182E+00,+25.71987519E+00,+1.92002097E+00
-19.52500E-03,+157.55271322E+00,+34.15502182E+00,+26.53995889E+00,+1.92504189E+00
-19.50000E-03,+157.43555841E+00,+34.15502182E+00,+25.71987519E+00,+1.92671553E+00
-19.47500E-03,+157.08409397E+00,+34.62364107E+00,+26.18849444E+00,+1.92169461E+00
-19.45000E-03,+157.20124878E+00,+34.15502182E+00,+26.18849444E+00,+1.93006281E+00
-19.42500E-03,+157.43555841E+00,+34.15502182E+00,+26.42280407E+00,+1.91667369E+00
-19.40000E-03,+156.49831989E+00,+34.62364107E+00,+26.18849444E+00,+1.90663184E+00
-19.37500E-03,+156.96693915E+00,+34.27217663E+00,+26.77426852E+00,+1.89993728E+00
-19.35000E-03,+156.49831989E+00,+34.15502182E+00,+27.36004259E+00,+1.88654816E+00
-19.32500E-03,+156.73262952E+00,+34.15502182E+00,+26.89142333E+00,+1.89491636E+00
-19.30000E-03,+156.49831989E+00,+34.15502182E+00,+27.59435222E+00,+1.89324272E+00
-19.27500E-03,+156.96693915E+00,+34.15502182E+00,+27.00857814E+00,+1.89156908E+00
-19.25000E-03,+156.73262952E+00,+34.15502182E+00,+27.12573296E+00,+1.88989544E+00
-19.22500E-03,+156.73262952E+00,+34.15502182E+00,+27.94581666E+00,+1.88487452E+00
-19.20000E-03,+156.96693915E+00,+34.15502182E+00,+27.59435222E+00,+1.87985360E+00
-19.17500E-03,+157.08409397E+00,+34.15502182E+00,+27.36004259E+00,+1.87315904E+00
-19.15000E-03,+157.20124878E+00,+34.15502182E+00,+27.36004259E+00,+1.86981176E+00
-19.12500E-03,+156.84978434E+00,+34.50648626E+00,+27.00857814E+00,+1.86813812E+00
-19.10000E-03,+156.49831989E+00,+34.15502182E+00,+27.12573296E+00,+1.85307536E+00
-19.07500E-03,+157.43555841E+00,+33.80355737E+00,+27.12573296E+00,+1.85976992E+00
-19.05000E-03,+157.66986804E+00,+33.92071219E+00,+27.59435222E+00,+1.86981176E+00
-19.02500E-03,+156.96693915E+00,+33.80355737E+00,+26.77426852E+00,+1.86479084E+00
-19.00000E-03,+157.43555841E+00,+34.15502182E+00,+26.65711370E+00,+1.85976992E+00
-18.97500E-03,+157.43555841E+00,+34.27217663E+00,+27.00857814E+00,+1.84972808E+00
-18.95000E-03,+157.66986804E+00,+34.15502182E+00,+26.89142333E+00,+1.84972808E+00
-18.92500E-03,+157.90417767E+00,+34.15502182E+00,+27.00857814E+00,+1.83633895E+00
-18.90000E-03,+157.43555841E+00,+34.15502182E+00,+26.18849444E+00,+1.84638080E+00
-18.87500E-03,+157.90417767E+00,+34.50648626E+00,+27.00857814E+00,+1.83968624E+00
-18.85000E-03,+158.37279692E+00,+34.38933144E+00,+26.42280407E+00,+1.83633895E+00
-18.82500E-03,+158.25564211E+00,+34.27217663E+00,+27.00857814E+00,+1.82964439E+00
-18.80000E-03,+158.84141618E+00,+35.09226033E+00,+26.18849444E+00,+1.80621343E+00
-18.77500E-03,+158.72426137E+00,+33.92071219E+00,+25.83703000E+00,+1.81792891E+00
-18.75000E-03,+159.07572581E+00,+34.85795070E+00,+26.18849444E+00,+1.81625527E+00
-18.72500E-03,+158.84141618E+00,+34.50648626E+00,+25.36841074E+00,+1.81123435E+00
-18.70000E-03,+159.31003544E+00,+34.15502182E+00,+26.18849444E+00,+1.81960255E+00
-18.67500E-03,+159.77865469E+00,+34.74079589E+00,+25.25125593E+00,+1.80788707E+00
-18.65000E-03,+160.01296432E+00,+34.38933144E+00,+24.54832704E+00,+1.80956071E+00
-18.62500E-03,+160.13011914E+00,+34.50648626E+00,+25.13410112E+00,+1.80621343E+00
-18.60000E-03,+159.77865469E+00,+34.62364107E+00,+24.31401742E+00,+1.79951887E+00
-18.57500E-03,+160.36442877E+00,+35.20941515E+00,+23.96255297E+00,+1.80621343E+00
-18.55000E-03,+160.71589321E+00,+35.32656996E+00,+24.31401741E+00,+1.78947703E+00
-18.52500E-03,+160.71589321E+00,+35.09226033E+00,+23.96255297E+00,+1.78780339E+00
-18.50000E-03,+161.65313172E+00,+35.09226033E+00,+24.31401741E+00,+1.78612975E+00
-18.47500E-03,+161.65313172E+00,+35.09226033E+00,+23.72824334E+00,+1.78612975E+00
-18.45000E-03,+161.88744135E+00,+34.85795070E+00,+23.37677890E+00,+1.78612975E+00
-18.42500E-03,+161.88744135E+00,+35.09226033E+00,+22.79100483E+00,+1.78612975E+00
-18.40000E-03,+162.59037024E+00,+35.09226033E+00,+22.90815964E+00,+1.79282431E+00
-18.37500E-03,+162.59037024E+00,+35.91234403E+00,+22.32238557E+00,+1.78445611E+00
-18.35000E-03,+163.99622801E+00,+35.32656996E+00,+21.97092113E+00,+1.77943519E+00
-18.32500E-03,+163.52760875E+00,+36.02949885E+00,+21.73661150E+00,+1.78445611E+00
-18.30000E-03,+163.52760875E+00,+36.02949885E+00,+21.50230187E+00,+1.77943519E+00
-18.27500E-03,+164.11338282E+00,+35.56087959E+00,+21.15083743E+00,+1.76604607E+00
-18.25000E-03,+164.46484727E+00,+36.02949885E+00,+21.26799224E+00,+1.75935150E+00
-18.22500E-03,+165.28493097E+00,+36.02949885E+00,+20.91652780E+00,+1.77106699E+00
-18.20000E-03,+165.87070504E+00,+35.56087959E+00,+20.09644410E+00,+1.74596238E+00
-18.17500E-03,+165.75355022E+00,+36.02949885E+00,+19.97928929E+00,+1.76604607E+00
-18.15000E-03,+165.87070504E+00,+36.02949885E+00,+19.62782484E+00,+1.75935150E+00
-18.12500E-03,+166.22216948E+00,+35.91234403E+00,+19.15920559E+00,+1.74930966E+00
-18.10000E-03,+167.27656281E+00,+36.96673736E+00,+19.62782484E+00,+1.75935150E+00
-18.07500E-03,+166.92509837E+00,+36.49811810E+00,+19.04205077E+00,+1.75600422E+00
-18.05000E-03,+167.97949170E+00,+36.73242773E+00,+18.45627670E+00,+1.74261510E+00
-18.02500E-03,+168.44811095E+00,+36.14665366E+00,+17.98765744E+00,+1.73926782E+00
-18.00000E-03,+168.21380132E+00,+36.02949885E+00,+17.28472856E+00,+1.73926782E+00
-17.97500E-03,+168.68242058E+00,+37.31820180E+00,+17.05041893E+00,+1.74261510E+00
-17.95000E-03,+169.15103984E+00,+36.73242773E+00,+16.11318041E+00,+1.74930966E+00
-17.92500E-03,+169.73681391E+00,+36.61527292E+00,+15.87887079E+00,+1.74763602E+00
